#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_FCNT1	methylation_level_FCNT2	methylation_level_FCNT3	methylation_level_FTNT1	methylation_level_FTNT2	methylation_level_FTNT3
17	9560849	9560849	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
17	9961716	9961716	1	FCNT2,FTNT3		0.0	1.0	0.0	0.2	0.0	1.0
17	9969507	9969507	1	FTNT1	FCNT2	0.8	0.0	0.0	1.0	0.0	NA
17	9980108	9980108	1	FTNT3	FCNT1	0.0	0.0	0.8	0.0	1.0	1.0
17	10115803	10115803	1	FCNT3		0.0	0.0	1.0	0.0	0.0	1.0
17	10243786	10243786	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
17	10380147	10380147	1	FTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
17	10386009	10386009	1	FTNT1		0.0	1.0	0.0	1.0	0.3333333333333333	0.0
17	10550961	10550961	1	FTNT3		0.0	0.0	0.0	0.0	0.0	0.75
17	10582895	10582895	1	FCNT2		0.0	0.7777777777777778	0.0	0.0	0.0	0.0
17	11022619	11022619	1	FCNT3		0.0	0.0	0.8571428571428571	0.0	0.5	0.0
18	414126	414126	1	FCNT1		1.0	0.0	0.0	0.3333333333333333	0.0	1.0
18	1030785	1030785	1	FTNT3		0.0	0.0	0.0	0.0	0.0	1.0
18	1277655	1277655	1	FCNT1,FTNT2		0.75	0.0	0.25	0.0	1.0	0.0
18	1282683	1282683	1	FTNT1		1.0	0.0	0.0	0.9	0.0	0.0
18	1391605	1391605	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
18	1924676	1924676	1	FCNT3	FTNT2	0.0	0.5	1.0	0.0	0.0	0.6666666666666666
18	2098234	2098234	1	FTNT1	FTNT3	0.0	0.0	1.0	0.8181818181818182	0.6666666666666666	0.0
18	2224981	2224981	1	FCNT2		0.5	1.0	0.0	0.0	0.0	0.0
18	2553313	2553313	1	FTNT2	FCNT2	0.8571428571428571	0.0	0.3333333333333333	1.0	1.0	0.0
18	2587523	2587523	1	FCNT1		1.0	1.0	0.5	0.0	0.0	0.0
18	2590515	2590598	2	FCNT1	FCNT2	1.0	0.0	0.6	1.0	0.4	0.75
18	2683077	2683077	1	FCNT3		0.16666666666666666	0.0	0.875	0.0	1.0	0.6666666666666666
18	2730321	2730322	2	FCNT2,FCNT1		0.875	1.0	0.0	0.0	0.0	0.0
18	2740910	2740910	1	FTNT2		0.6666666666666666	0.0	0.0	0.0	0.8181818181818182	0.0
18	2941281	2941281	1	FCNT3		0.0	0.3333333333333333	1.0	1.0	0.0	0.0
18	3013737	3013737	1	FCNT1	FCNT2	1.0	0.0	0.5	0.14285714285714285	0.6666666666666666	1.0
18	3029834	3029834	1	FCNT1,FCNT3	FCNT2,FTNT1	1.0	0.0	1.0	0.0	0.6	0.0
18	3079878	3079878	1	FTNT1		1.0	0.0	0.0	0.8571428571428571	0.0	0.0
18	3135269	3135269	1	FCNT1,FCNT3		1.0	0.0	1.0	0.0	0.0	0.0
18	3276659	3276659	1	FTNT1		1.0	0.0	0.6	1.0	0.0	0.0
18	3385178	3385178	1	FTNT2		0.5	0.6666666666666666	0.3333333333333333	0.0	1.0	0.0
18	3456454	3456454	1	FTNT1		0.2	0.4	0.0	0.875	0.0	0.0
18	3471232	3471232	1	FTNT2		0.0	0.8	0.0	0.0	0.8888888888888888	0.0
18	3625314	3625314	1	FCNT2	FTNT1	0.25	1.0	0.8888888888888888	0.0	0.0	0.0
18	3668230	3668230	1	FCNT3,FTNT3		0.0	0.0	1.0	0.0	0.0	1.0
18	3683404	3683404	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
18	3915892	3915892	1	FTNT3		1.0	0.0	0.0	0.0	0.0	1.0
18	4063792	4063792	1	FCNT1	FTNT3	1.0	1.0	0.75	0.0	1.0	0.0
18	4064900	4064900	1	FCNT1		1.0	0.0	0.8333333333333334	0.0	0.0	0.0
18	4487128	4487128	1	FCNT1		1.0	NA	0.0	0.0	0.0	0.0
18	4637576	4637576	1	FTNT1	FCNT2	0.0	0.0	0.75	1.0	0.75	0.25
18	5430583	5430583	1	FCNT2		0.0	1.0	0.0	NA	0.0	0.0
18	5670353	5670353	1	FCNT3		0.5	0.0	1.0	0.0	0.5	0.0
18	5886768	5886768	1	FCNT3	FCNT2	0.3333333333333333	0.0	1.0	1.0	0.0	1.0
18	6163750	6163750	1	FCNT3		0.6	0.0	1.0	0.0	0.0	1.0
18	6164217	6164217	1	FCNT3		0.0	0.0	1.0	0.3333333333333333	0.0	1.0
18	6272100	6272100	1	FCNT2		0.0	1.0	0.0	NA	0.6666666666666666	0.0
18	6328099	6328099	1	FCNT3		0.6666666666666666	0.3333333333333333	1.0	0.3333333333333333	0.0	0.0
18	6411003	6411003	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
18	6465626	6465626	1	FCNT1,FTNT1	FCNT3	0.8571428571428571	0.16666666666666666	0.0	1.0	0.0	0.6
18	6508779	6508779	1	FTNT2		0.0	NA	1.0	NA	1.0	0.0
18	6568433	6568433	1	FCNT3		0.0	NA	0.8571428571428571	0.0	0.0	0.0
18	6806495	6806495	1	FTNT3		0.3333333333333333	0.0	0.2	0.0	0.0	1.0
18	6823242	6823242	1	FCNT2	FCNT1	0.0	1.0	0.5	0.6666666666666666	1.0	0.0
18	6892625	6892625	1	FCNT2		0.5	1.0	NA	0.0	0.0	0.0
18	6898112	6898112	1	FTNT3		0.0	0.0	1.0	0.0	0.0	0.8888888888888888
18	7168768	7168768	1	FCNT2	FCNT3,FTNT1	0.5	1.0	0.0	0.0	1.0	0.6666666666666666
18	7206195	7206195	1	FTNT3		0.6666666666666666	0.125	0.6666666666666666	0.0	0.0	1.0
18	7207647	7207647	1	FCNT1,FCNT3		1.0	0.25	1.0	0.0	0.0	0.0
18	7209131	7209132	2	FTNT3	FCNT1	0.0	0.3333333333333333	0.8	0.8	0.6666666666666666	1.0
18	7387692	7387692	1	FCNT1		1.0	0.0	NA	1.0	0.0	0.0
18	7744024	7744054	2	FTNT2	FCNT1	0.4	0.6666666666666666	0.0	0.46153846153846156	1.0	0.0
18	8300900	8300900	1	FCNT3	FTNT3	1.0	1.0	1.0	0.0	1.0	0.0
18	8734440	8734440	1	FCNT2	FCNT1	0.0	1.0	1.0	0.5	1.0	0.2
18	9426917	9426917	1	FTNT1		0.2	1.0	0.0	1.0	0.5	0.0
18	9530935	9530935	1	FTNT1	FCNT1	0.0	0.5	0.6666666666666666	0.8571428571428571	0.0	1.0
18	9551876	9551876	1	FTNT3	FTNT2	NA	NA	0.0	1.0	0.0	1.0
18	9582899	9582899	1	FCNT2		1.0	1.0	0.2	0.0	0.0	0.0
18	9633790	9633790	1	FTNT3		0.0	0.0	0.0	0.0	0.0	0.875
18	9662184	9662184	1	FTNT2		0.4	0.0	0.0	0.0	1.0	0.16666666666666666
18	9914452	9914452	1	FCNT3		0.5	0.3333333333333333	1.0	0.0	0.8333333333333334	0.25
18	10014761	10014761	1	FCNT1	FTNT2	1.0	0.14285714285714285	0.2857142857142857	0.875	0.0	1.0
18	10127792	10127792	1	FTNT2,FTNT3	FCNT2	0.2222222222222222	0.0	0.0	0.0	1.0	1.0
18	10432110	10432110	1	FCNT3		0.0	0.0	0.7777777777777778	0.0	0.4	0.0
18	10599915	10599915	1	FCNT2		0.0	1.0	0.0	0.0	0.25	0.2
19	440021	440021	1	FCNT2		0.0	0.8571428571428571	0.0	0.25	1.0	0.0
19	1020442	1020442	1	FCNT3	FTNT2	1.0	1.0	1.0	0.0	0.0	0.0
19	1419460	1419460	1	FCNT3		0.0	0.0	0.8571428571428571	0.0	0.0	0.0
19	1722147	1722147	1	FCNT1		1.0	0.5	1.0	0.0	0.0	0.0
19	1802186	1802186	1	FCNT2		0.0	1.0	0.0	0.0	0.25	0.0
19	1923198	1923198	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
19	1954771	1954771	1	FCNT1		1.0	0.0	0.0	0.0	0.0	1.0
19	2073117	2073117	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
19	2626259	2626259	1	FTNT3		0.0	0.0	0.0	0.0	0.0	0.7777777777777778
19	2905506	2905506	1	FCNT3	FCNT2	0.5	0.0	1.0	0.6666666666666666	0.6	1.0
19	2955776	2955776	1	FTNT3	FCNT2	0.5	0.0	0.42857142857142855	0.8333333333333334	0.2	1.0
19	3207567	3207567	1	FCNT3	FTNT3	1.0	NA	1.0	0.3333333333333333	0.0	0.0
19	3851282	3851282	1	FCNT1		1.0	0.0	0.0	0.5	0.0	0.0
19	4079442	4079442	1	FCNT2,FCNT3		0.0	0.8333333333333334	1.0	0.0	0.0	0.0
19	4490266	4490267	2	FTNT3	FTNT2	0.0	0.6666666666666666	0.0	0.0	0.0	1.0
19	5079237	5079237	1	FTNT3	FTNT2	0.3333333333333333	0.25	0.0	1.0	0.0	1.0
19	5087488	5087488	1	FTNT3		0.0	NA	0.0	0.0	1.0	1.0
19	5331753	5331753	1	FCNT1	FCNT2	1.0	0.0	0.0	0.5	1.0	0.14285714285714285
19	5354291	5354291	1	FTNT3	FCNT2	1.0	0.0	1.0	NA	0.6666666666666666	1.0
19	5619268	5619268	1	FTNT1		NA	0.0	0.0	0.8571428571428571	0.0	0.0
19	5636454	5636454	1	FCNT3	FTNT3	0.5	0.8	1.0	1.0	0.6	0.0
19	5814982	5814982	1	FTNT3		NA	0.0	0.0	0.0	0.0	0.8571428571428571
19	6404213	6404213	1	FCNT3	FTNT3	0.0	0.4	1.0	0.3333333333333333	1.0	0.0
19	6751126	6751126	1	FCNT3		0.0	0.3333333333333333	1.0	NA	0.0	0.0
19	6959714	6959714	1	FTNT2		0.0	1.0	0.0	0.0	1.0	0.0
19	7048882	7048882	1	FCNT1		1.0	0.0	0.0	0.0	0.25	1.0
19	7417123	7417123	1	FCNT2	FTNT2	0.5	0.875	0.0	0.0	0.0	1.0
19	7686640	7686640	1	FTNT1		0.6666666666666666	0.0	0.0	1.0	0.6666666666666666	0.5
19	7981517	7981517	1	FTNT2		0.0	0.0	1.0	0.0	1.0	0.3333333333333333
19	8279406	8279406	1	FCNT3		NA	NA	1.0	0.0	0.0	NA
19	8280310	8280310	1	FCNT1		1.0	0.3333333333333333	0.0	0.0	0.0	0.0
19	8440140	8440140	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
19	8817375	8817375	1	FTNT3	FCNT3	0.75	1.0	0.0	0.0	0.0	1.0
19	8859569	8859569	1	FCNT1	FTNT3	1.0	1.0	0.0	NA	0.0	0.0
19	9042774	9042774	1	FCNT1,FTNT2		0.8333333333333334	0.0	0.3333333333333333	0.0	0.8571428571428571	0.0
19	9069553	9069553	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.0
19	9142149	9142149	1	FTNT2	FCNT3	0.0	0.0	0.0	0.0	1.0	0.0
19	9567904	9567904	1	FCNT1		0.8888888888888888	0.0	0.0	0.6	0.0	0.25
19	9576633	9576633	1	FCNT2		1.0	1.0	0.0	NA	0.0	0.0
19	9584475	9584475	1	FTNT2,FTNT3		0.14285714285714285	0.6666666666666666	0.0	0.0	1.0	1.0
19	9585493	9585494	2	FTNT2	FCNT3	0.125	0.8888888888888888	0.06666666666666667	0.0	1.0	1.0
19	9747973	9747973	1	FTNT2		0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666666
19	9842798	9842798	1	FTNT2		0.0	NA	0.2	0.0	1.0	0.2
19	9846043	9846043	1	FCNT3		0.0	0.5714285714285714	1.0	0.0	0.0	0.0
19	9848361	9848361	1	FTNT2		0.0	0.0	0.0	0.0	1.0	0.0
19	9958700	9958700	1	FCNT1,FTNT1		1.0	0.3333333333333333	0.0	1.0	0.0	0.16666666666666666
19	10211364	10211364	1	FTNT2	FTNT1	0.16666666666666666	0.0	1.0	0.0	1.0	0.6666666666666666
19	10220655	10220655	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
19	10588673	10588673	1	FCNT2		0.0	1.0	0.0	0.5	0.0	1.0
19	10773179	10773179	1	FCNT2		0.0	0.7777777777777778	0.0	0.5	NA	0.0
19	10797433	10797433	1	FTNT2		0.0	NA	1.0	0.16666666666666666	1.0	0.0
19	10908595	10908595	1	FCNT1		1.0	0.75	0.2	0.0	0.0	0.0
19_random	54476	54476	1	FTNT3		0.0	0.0	0.125	0.0	0.14285714285714285	1.0
19_random	113599	113599	1	FTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1A	209674	209674	1	FCNT2		NA	1.0	0.0	0.0	0.0	0.0
1A	628091	628091	1	FTNT2		0.0	0.0	0.0	1.0	0.8888888888888888	0.2
1A	630359	630359	1	FCNT3		0.5	NA	1.0	0.25	0.0	0.0
1A	795841	795841	1	FCNT3	FTNT2,FTNT3	0.0	1.0	1.0	1.0	0.0	0.0
1A	878354	878354	1	FCNT1		1.0	0.0	0.0	0.0	1.0	0.0
1A	879391	879391	1	FCNT3		NA	0.3333333333333333	1.0	1.0	0.0	0.0
1A	938970	938970	1	FTNT2	FCNT3	0.0	1.0	0.0	0.0	1.0	0.5
1A	1206260	1206260	1	FTNT3	FCNT2,FTNT1	0.5	0.0	0.8333333333333334	0.0	0.6666666666666666	1.0
1A	1206826	1206826	1	FCNT2	FCNT3	NA	1.0	0.0	0.0	NA	0.5
1A	1222739	1222739	1	FCNT3	FCNT2	1.0	0.0	1.0	0.5	0.0	0.3333333333333333
1A	1280981	1280981	1	FTNT1		0.2	1.0	0.0	0.875	0.6666666666666666	0.0
1A	1338713	1338713	1	FTNT3		0.0	0.0	0.0	0.0	1.0	1.0
1A	1349982	1349982	1	FTNT1	FCNT3	0.6	0.0	0.0	1.0	0.5	0.8
1A	1373164	1373164	1	FCNT3	FCNT1	0.0	0.0	0.875	0.6666666666666666	1.0	0.5
1A	1409225	1409225	1	FCNT2		0.0	1.0	0.75	1.0	0.0	0.0
1A	1485277	1485277	1	FCNT2	FCNT3	1.0	1.0	0.0	0.0	NA	0.75
1A	2002938	2002938	1	FCNT2	FCNT1	0.0	1.0	0.0	1.0	1.0	NA
1A	2436462	2436462	1	FTNT3	FCNT1	0.0	0.0	1.0	0.0	0.0	1.0
1A	2837989	2837989	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	2969087	2969087	1	FTNT1		0.0	0.6	0.3333333333333333	1.0	0.0	0.0
1A	3071802	3071802	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	3185404	3185404	1	FCNT1		1.0	1.0	0.3333333333333333	0.0	0.0	0.25
1A	3374688	3374688	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.8333333333333334
1A	3434545	3434545	1	FCNT1		0.8333333333333334	1.0	0.6	NA	0.0	0.0
1A	3470373	3470373	1	FCNT1	FTNT3	1.0	1.0	0.14285714285714285	0.5	0.6666666666666666	0.0
1A	3485621	3485621	1	FTNT2		0.0	0.0	0.0	0.0	0.7142857142857143	0.0
1A	3520543	3520543	1	FCNT2		0.6666666666666666	1.0	0.0	0.0	0.0	0.0
1A	3577846	3577846	1	FTNT2	FCNT3	0.5	0.0	0.0	0.0	1.0	1.0
1A	3739822	3739822	1	FCNT1		1.0	0.0	0.0	0.0	NA	1.0
1A	3813530	3813530	1	FCNT2,FTNT1		0.0	1.0	0.0	1.0	0.0	0.0
1A	3829009	3829010	2	FCNT2	FCNT3	0.5	1.0	0.0	0.0	0.8	0.5
1A	3831789	3831789	1	FCNT2	FCNT3	1.0	1.0	0.0	0.16666666666666666	0.5	0.6666666666666666
1A	3917533	3917533	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1A	3956532	3956532	1	FTNT2,FTNT3	FCNT3	0.0	0.0	0.0	0.2	1.0	1.0
1A	3999832	3999832	1	FCNT1	FTNT2	1.0	1.0	0.8333333333333334	0.3333333333333333	0.0	0.0
1A	4025847	4025848	2	FCNT1		0.9090909090909091	0.2	0.0	0.0	0.0	0.0
1A	4042822	4042822	1	FCNT1		1.0	0.0	0.16666666666666666	0.5	0.3333333333333333	1.0
1A	4093786	4093786	1	FTNT2	FCNT3	0.5	0.0	0.0	1.0	1.0	0.0
1A	4114486	4114486	1	FTNT2	FCNT2	0.0	0.0	0.8333333333333334	0.0	1.0	0.42857142857142855
1A	4163917	4163917	1	FCNT2		0.0	1.0	0.0	NA	0.0	0.0
1A	4221973	4221973	1	FCNT3		0.2	0.2	1.0	0.8333333333333334	0.0	0.5
1A	4567986	4567986	1	FCNT3	FTNT1	0.0	0.4	0.8888888888888888	0.0	0.375	0.6
1A	4649116	4649116	1	FTNT1	FCNT1	0.0	0.875	0.16666666666666666	1.0	0.0	1.0
1A	4685732	4685732	1	FTNT2		0.0	0.0	0.0	0.4	0.875	0.5
1A	4716252	4716252	1	FTNT1	FCNT1,FTNT3	0.125	1.0	1.0	1.0	0.5	0.125
1A	4979149	4979149	1	FCNT3		0.0	0.0	0.875	0.5	0.0	0.2
1A	5056603	5056603	1	FTNT1		0.5	0.5	0.0	0.9	0.0	0.0
1A	5139139	5139139	1	FCNT3	FCNT1	0.0	0.5	1.0	0.0	1.0	0.5
1A	5181201	5181201	1	FCNT3		NA	NA	1.0	NA	0.0	0.0
1A	5273401	5273401	1	FCNT1		1.0	0.0	0.0	0.0	0.2	0.0
1A	5489606	5489606	1	FCNT2		0.0	0.875	0.0	0.2857142857142857	0.0	0.0
1A	5604023	5604089	3	FCNT3	FTNT2	0.5384615384615384	0.8125	0.92	1.0	0.0	0.6
1A	5706989	5706989	1	FCNT2,FTNT3	FCNT1	0.0	0.8	0.3333333333333333	0.0	0.3333333333333333	1.0
1A	5747705	5747705	1	FCNT1		1.0	0.0	0.0	0.0	0.0	NA
1A	5757772	5757772	1	FTNT3	FCNT2	1.0	0.0	0.6666666666666666	0.25	0.0	1.0
1A	5794824	5794824	1	FTNT2		NA	1.0	0.0	0.5	1.0	0.0
1A	6011461	6011461	1	FCNT2	FTNT3	0.6	1.0	0.14285714285714285	1.0	0.6	0.0
1A	6034582	6034582	1	FCNT1,FCNT2		1.0	1.0	0.0	0.25	0.25	0.0
1A	6047429	6047429	1	FTNT2		0.0	0.0	0.0	0.0	0.75	0.0
1A	6157642	6157642	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1A	6479908	6479908	1	FTNT3		0.0	0.0	0.0	0.75	0.0	1.0
1A	6527007	6527007	1	FCNT2		0.0	0.8571428571428571	0.0	0.0	NA	0.0
1A	6697882	6697882	1	FCNT1		1.0	0.5	0.5	0.0	0.0	0.0
1A	6737312	6737312	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	7244193	7244193	1	FCNT2	FTNT3	0.5	0.9	0.5	0.6666666666666666	0.0	0.0
1A	7281709	7281709	1	FCNT3		1.0	0.0	1.0	0.0	0.0	0.0
1A	7314441	7314441	1	FCNT3,FTNT2		NA	0.0	1.0	0.0	1.0	0.0
1A	7379810	7379810	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	7384628	7384628	1	FCNT3		0.0	0.5714285714285714	1.0	0.0	0.0	0.0
1A	7448433	7448433	1	FTNT3		0.0	0.0	0.0	0.3333333333333333	NA	1.0
1A	7457443	7457443	1	FCNT3	FCNT1	0.0	NA	1.0	0.6666666666666666	NA	0.0
1A	7517429	7517429	1	FCNT1		1.0	0.0	0.0	0.0	0.0	1.0
1A	7584044	7584063	2	FCNT1	FCNT2	0.8666666666666667	0.0	0.8571428571428571	0.2857142857142857	0.5	0.3333333333333333
1A	7614541	7614541	1	FTNT3	FCNT1	0.0	NA	0.6666666666666666	NA	0.0	1.0
1A	7805005	7805005	1	FCNT2	FCNT1	0.0	1.0	0.5	1.0	1.0	0.5
1A	7870077	7870077	1	FCNT3		0.3333333333333333	0.0	0.9	1.0	0.0	0.0
1A	7917226	7917226	1	FTNT2		0.0	0.0	0.5	0.0	1.0	0.0
1A	7933728	7933970	2	FTNT3	FCNT2	0.7142857142857143	0.4878048780487805	0.9117647058823529	0.7096774193548387	0.9090909090909091	0.7872340425531915
1A	8020698	8020698	1	FTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1A	8119054	8119054	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	8168082	8168082	1	FTNT2	FTNT1	1.0	0.0	0.6666666666666666	0.0	0.8	0.3333333333333333
1A	8263634	8263634	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1A	8281767	8281767	1	FTNT1		0.0	NA	0.0	1.0	0.0	0.0
1A	8299308	8299308	1	FCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1A	8300709	8300709	1	FCNT3,FTNT1	FTNT2,FTNT3	0.0	1.0	1.0	1.0	0.0	0.0
1A	8430489	8430489	1	FCNT1	FTNT1	1.0	0.0	0.3333333333333333	0.0	1.0	1.0
1A	8465976	8465976	1	FTNT2		0.0	0.7142857142857143	0.16666666666666666	0.2	1.0	0.8
1A	8569677	8569677	1	FTNT2	FCNT1	0.0	0.8	0.0	1.0	1.0	0.6666666666666666
1A	8575262	8575263	2	FCNT2		0.0	1.0	1.0	0.6666666666666666	0.0	0.0
1A	8585288	8585288	1	FCNT3	FCNT2	0.0	0.0	1.0	0.2857142857142857	1.0	0.75
1A	8598404	8598404	1	FCNT3	FTNT3	0.6666666666666666	0.0	1.0	1.0	1.0	0.0
1A	8802383	8802383	1	FCNT1		1.0	0.0	0.0	0.0	0.0	0.3333333333333333
1A	8806215	8806215	1	FTNT1	FTNT2	0.3333333333333333	1.0	1.0	1.0	0.0	0.25
1A	8911116	8911116	1	FTNT1	FCNT3	0.0	0.8571428571428571	0.0	1.0	0.5555555555555556	0.42857142857142855
1A	8967940	8967940	1	FCNT3		0.0	0.0	1.0	0.0	0.5	0.5
1A	9034925	9034925	1	FCNT3	FTNT1	1.0	0.4	0.8888888888888888	0.0	1.0	0.2
1A	9042615	9042616	2	FTNT3		0.0	0.0	0.0	0.3333333333333333	0.0	0.9230769230769231
1A	9045155	9045155	1	FCNT3		0.0	0.5	1.0	1.0	0.0	0.0
1A	9077655	9077655	1	FCNT3	FTNT3	0.3333333333333333	1.0	1.0	0.3333333333333333	1.0	0.0
1A	9151692	9151692	1	FTNT2		0.0	0.6666666666666666	0.8333333333333334	0.0	1.0	0.0
1A	9179849	9180065	2	FTNT2	FCNT1	0.0	0.3125	0.4166666666666667	0.2222222222222222	0.6470588235294118	0.7272727272727273
1A	9206720	9206720	1	FTNT2	FCNT2	0.0	0.0	1.0	0.5	1.0	0.0
1A	9278968	9278968	1	FCNT2		0.0	1.0	0.0	0.3333333333333333	0.0	0.0
1A	9296632	9296632	1	FTNT2		0.25	0.6666666666666666	0.0	0.0	1.0	0.0
1A	9443428	9443428	1	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	9489669	9489669	1	FTNT2		0.0	0.0	0.0	1.0	0.75	0.0
1A	9547031	9547031	1	FTNT3		NA	0.0	0.0	0.0	0.0	1.0
1A	9694197	9694198	2	FCNT1		1.0	0.0	0.0	0.0	0.5	0.0
1A	9805537	9805538	2	FCNT3		0.2	0.16666666666666666	1.0	0.0	0.75	0.0
1A	9986201	9986201	1	FCNT2	FTNT3	0.3333333333333333	1.0	1.0	0.8	0.0	0.0
1A	10048614	10048614	1	FTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1A	10051931	10051931	1	FTNT1	FTNT3	1.0	0.5	0.0	1.0	0.3333333333333333	0.0
1A	10119422	10119422	1	FCNT1	FTNT1	1.0	0.75	0.3333333333333333	0.0	0.0	1.0
1A	10155604	10155604	1	FTNT3	FTNT1	0.3333333333333333	0.0	0.0	0.0	1.0	1.0
1A	10162770	10162770	1	FTNT1		0.0	0.3333333333333333	1.0	1.0	0.14285714285714285	0.25
1A	10245199	10245199	1	FCNT3		0.0	0.0	0.6153846153846154	0.0	0.0	0.0
1A	10265092	10265092	1	FCNT3	FTNT1	0.3333333333333333	1.0	1.0	0.0	0.7142857142857143	0.5
1A	10376692	10376692	1	FCNT3		0.2	0.0	1.0	0.3333333333333333	0.0	0.0
1A	10402529	10402529	1	FTNT3	FCNT1	0.0	NA	0.0	1.0	NA	1.0
1A	10405568	10405568	1	FCNT3		0.0	0.0	0.8888888888888888	0.0	0.0	NA
1A	10611513	10611513	1	FTNT3		0.5	1.0	0.25	0.0	0.2222222222222222	1.0
1A	10676426	10676426	1	FTNT1		NA	0.0	0.0	1.0	NA	1.0
1A	10973604	10973604	1	FTNT1	FCNT3	NA	0.0	0.0	1.0	0.5	1.0
1A	11072033	11072033	1	FCNT1		0.8571428571428571	0.0	0.0	0.0	0.0	0.0
1A	11208415	11208416	2	FCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	11242752	11242752	1	FTNT2		0.0	1.0	0.0	0.0	1.0	1.0
1A	11429754	11429754	1	FTNT3		0.0	0.0	0.0	0.0	0.0	0.9
1A	11433084	11433084	1	FTNT3		0.0	0.6	0.0	0.0	0.75	1.0
1A	11546622	11546622	1	FTNT3		0.25	0.0	0.0	0.0	0.0	1.0
1A	11559950	11559950	1	FTNT3	FCNT2	1.0	0.0	0.5	0.2	1.0	1.0
1A	11578854	11578854	1	FCNT3	FTNT1	1.0	0.25	1.0	0.0	0.0	1.0
1A	11588076	11588076	1	FCNT3	FCNT1	0.0	0.75	0.8	0.0	0.0	0.0
1A	11664383	11664384	2	FTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1A	11819376	11819376	1	FTNT2		0.0	0.0	0.0	0.0	0.8	0.0
1A	11876968	11876968	1	FTNT1	FTNT2	0.3333333333333333	0.0	1.0	1.0	0.0	0.5
1A	11960782	11960782	1	FCNT3	FCNT1,FTNT3	0.0	0.5	1.0	0.8	0.75	0.0
1A	12118777	12118777	1	FCNT3	FTNT3	0.3333333333333333	1.0	0.9166666666666666	0.25	1.0	0.0
1A	12347469	12347470	2	FCNT2	FTNT3	1.0	0.9230769230769231	0.75	0.1	0.14285714285714285	0.0
1A	12369408	12369408	1	FTNT3		0.0	0.0	0.0	1.0	0.5	1.0
1A	12411815	12411815	1	FTNT3		0.25	0.0	0.0	0.0	1.0	1.0
1A	12562714	12562714	1	FCNT3		0.6	0.0	1.0	0.0	0.0	0.0
1A	12913859	12913859	1	FCNT2		0.75	1.0	0.0	0.0	0.0	0.0
1A	13133672	13133672	1	FCNT3		0.0	0.25	1.0	0.5	0.4	0.25
1A	13161474	13161474	1	FCNT3		0.0	0.0	1.0	NA	1.0	0.0
1A	13198103	13198103	1	FTNT3		0.0	0.0	0.0	0.0	0.5	1.0
1A	13313250	13313250	1	FCNT2		0.2	1.0	0.0	0.0	1.0	0.2
1A	13393274	13393274	1	FCNT1		1.0	1.0	0.0	0.6666666666666666	NA	0.0
1A	13462254	13462254	1	FTNT2	FCNT3	NA	0.3333333333333333	0.0	0.0	1.0	0.75
1A	13571207	13571207	1	FCNT3,FTNT3		0.0	0.0	0.8571428571428571	0.3333333333333333	0.0	0.8571428571428571
1A	13652834	13652834	1	FCNT1	FTNT3	1.0	1.0	0.0	0.3333333333333333	0.6	0.0
1A	13657683	13657683	1	FCNT1	FCNT3	1.0	0.8333333333333334	0.0	0.0	0.0	0.0
1A	13738602	13738602	1	FTNT3	FCNT1	0.0	0.0	0.2857142857142857	0.4	0.8333333333333334	1.0
1A	13745777	13745777	1	FCNT3		0.6	0.3333333333333333	1.0	0.0	0.0	0.0
1A	13758582	13758583	2	FCNT2	FCNT3	0.875	1.0	0.0	1.0	0.0	0.5
1A	13790424	13790424	1	FCNT3		0.0	0.5	1.0	1.0	0.0	0.0
1A	13858196	13858196	1	FCNT1		1.0	0.5	1.0	0.0	0.0	0.0
1A	13858892	13858892	1	FCNT3		0.0	0.0	1.0	1.0	0.25	0.0
