#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_MCNT1	methylation_level_MCNT2	methylation_level_MCNT3	methylation_level_MTNT1	methylation_level_MTNT2	methylation_level_MTNT3
1A	18620505	18620505	1	MCNT3,MTNT3		0.0	0.6666666666666666	1.0	0.0	0.0	1.0
1A	18623792	18623792	1	MCNT3		0.0	1.0	0.8888888888888888	0.0	0.0	0.5
1A	18756131	18756131	1	MTNT2		0.75	0.0	0.0	0.3333333333333333	1.0	0.0
1A	18806345	18806345	1	MCNT1		1.0	0.0	0.0	0.6666666666666666	0.0	0.0
1A	18823289	18823289	1	MCNT2		0.0	1.0	0.6666666666666666	0.0	0.0	0.2
1A	18844989	18844989	1	MTNT3		0.0	0.0	0.0	0.0	1.0	1.0
1A	18898947	18898947	1	MTNT3		0.0	0.0	0.0	1.0	0.0	1.0
1A	18951992	18951992	1	MCNT3		NA	0.0	1.0	0.16666666666666666	1.0	0.0
1A	19296876	19296876	1	MTNT2	MTNT1	0.5	0.5	0.4	0.0	1.0	0.5
1A	19339437	19339439	2	MCNT3	MTNT1	0.3333333333333333	0.3076923076923077	1.0	0.0	1.0	1.0
1A	19373568	19373569	2	MCNT3		0.4	0.0	1.0	0.2222222222222222	0.0	0.0
1A	19447023	19447023	1	MTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1A	19447030	19447030	1	MCNT3	MTNT3	NA	0.0	1.0	0.8	0.75	0.0
1A	19586132	19586132	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1A	19588820	19588820	1	MCNT3		0.4	0.0	1.0	0.75	0.0	0.0
1A	19591354	19591354	1	MCNT2,MTNT3		0.0	0.8571428571428571	0.1111111111111111	0.0	0.0	1.0
1A	19600861	19600861	1	MTNT3	MCNT3	0.0	0.75	0.0	0.0	NA	1.0
1A	19647596	19647596	1	MTNT3	MTNT1	0.6	0.6666666666666666	0.0	0.0	0.0	0.9
1A	19657160	19657160	1	MCNT3	MTNT3	1.0	0.0	1.0	0.3333333333333333	0.8	0.0
1A	19682313	19682313	1	MTNT3		0.0	1.0	0.0	0.0	1.0	1.0
1A	19722838	19722838	1	MTNT2	MCNT1,MTNT1	0.0	0.8	0.5	0.0	1.0	1.0
1A	19743252	19743252	1	MTNT3		0.0	1.0	0.6666666666666666	0.0	1.0	1.0
1A	19806816	19806817	2	MCNT3		0.375	0.4444444444444444	1.0	0.25	0.0	0.0
1A	19808112	19808112	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	19859446	19859446	1	MCNT3	MTNT3	0.25	0.2857142857142857	1.0	0.6666666666666666	0.625	0.0
1A	19877740	19877740	1	MCNT3		0.0	0.0	1.0	0.25	1.0	0.0
1A	19880922	19880922	1	MCNT3	MTNT3	0.8333333333333334	0.0	0.9230769230769231	0.6	0.5	0.1111111111111111
1A	19946193	19946193	1	MCNT3	MCNT2,MTNT3	0.6	0.0	1.0	0.8	0.75	0.0
1A	19956355	19956355	1	MCNT1		1.0	0.0	0.0	0.2	0.16666666666666666	0.0
1A	20024850	20024850	1	MTNT1		0.0	0.0	0.6666666666666666	1.0	0.0	0.0
1A	20081937	20081938	2	MCNT3	MTNT3	0.4	0.42857142857142855	1.0	0.5	0.5714285714285714	0.0
1A	20133459	20133459	1	MTNT1		0.0	0.0	0.6	1.0	0.0	0.0
1A	20170108	20170108	1	MCNT3	MTNT3	NA	1.0	1.0	0.6666666666666666	NA	0.0
1A	20185419	20185420	2	MTNT3	MCNT3	1.0	0.6666666666666666	0.0	1.0	1.0	1.0
1A	20213041	20213041	1	MCNT2		0.2857142857142857	1.0	0.6	0.0	0.0	0.8333333333333334
1A	20279281	20279281	1	MTNT3		0.0	0.5	0.0	0.0	0.0	1.0
1A	20281776	20281776	1	MTNT3		0.0	0.5	0.0	0.0	0.0	1.0
1A	20354899	20354900	2	MCNT3		0.25	0.4	0.9333333333333333	0.0	0.7777777777777778	0.0
1A	20418253	20418253	1	MTNT3	MCNT3	0.3333333333333333	1.0	0.0	0.0	1.0	1.0
1A	20463606	20463606	1	MCNT3		0.0	0.0	0.75	0.0	0.0	0.625
1A	20613213	20613292	2	MTNT2,MCNT3		0.0	0.0	0.47058823529411764	0.0	0.6428571428571429	0.0
1A	20626365	20626365	1	MCNT2	MCNT3	0.0	1.0	0.0	0.0	0.6666666666666666	0.75
1A	20653581	20653581	1	MCNT3	MTNT1	0.0	0.75	0.9090909090909091	0.0	0.75	0.8
1A	20662816	20662816	1	MCNT1		1.0	0.0	0.0	0.25	0.0	0.0
1A	20689641	20689641	1	MCNT1		1.0	0.0	0.75	0.25	0.0	0.0
1A	20715593	20715593	1	MTNT2	MCNT3	0.0	0.75	0.0	0.375	1.0	1.0
1A	20742231	20742231	1	MTNT3	MCNT3	0.4	1.0	0.0	1.0	0.5	1.0
1A	20749159	20749159	1	MTNT2	MCNT3	1.0	0.8	0.0	0.5714285714285714	1.0	1.0
1A	20760055	20760055	1	MCNT3		0.5	0.5	1.0	0.0	0.0	0.0
1A	20766682	20766682	1	MTNT3	MCNT3	0.5	1.0	0.0	0.0	0.2	1.0
1A	20888523	20888523	1	MTNT2	MCNT3	0.5	0.75	0.0	0.0	1.0	0.8333333333333334
1A	20895783	20895783	1	MTNT2		0.25	0.0	0.0	0.75	1.0	0.0
1A	20901529	20901535	2	MTNT1		1.0	0.0	0.23076923076923078	1.0	1.0	0.0
1A	20943438	20943438	1	MCNT3		0.3333333333333333	0.0	1.0	0.5	1.0	0.0
1A	20979119	20979119	1	MCNT1		1.0	0.3333333333333333	0.0	0.25	0.0	0.0
1A	20990807	20990807	1	MTNT3		0.3333333333333333	0.5	0.5	0.0	0.0	1.0
1A	21006848	21006848	1	MCNT1		1.0	0.5	0.0	0.0	NA	0.0
1A	21030986	21030986	1	MTNT1	MTNT3	0.6666666666666666	0.5	0.0	1.0	0.6666666666666666	0.0
1A	21062977	21062977	1	MCNT1		1.0	0.0	0.8	0.0	0.0	0.0
1A	21075220	21075274	2	MCNT1,MTNT3	MTNT2	0.7857142857142857	0.4666666666666667	0.3181818181818182	0.75	0.0	0.43478260869565216
1A	21123205	21123205	1	MCNT3		0.0	0.42857142857142855	1.0	0.0	0.5	0.0
1A	21150976	21150976	1	MTNT3		0.0	1.0	0.0	0.0	0.0	1.0
1A	21183956	21183956	1	MCNT1,MCNT3		1.0	0.0	1.0	0.25	0.0	0.0
1A	21239761	21239761	1	MCNT1		0.875	0.0	0.0	0.25	1.0	0.0
1A	21302685	21302685	1	MCNT3		0.0	1.0	1.0	0.0	0.0	1.0
1A	21326814	21326814	1	MCNT3	MCNT1	0.0	0.25	1.0	0.4	0.0	1.0
1A	21421409	21421409	1	MCNT3		0.0	0.0	0.7272727272727273	0.0	0.0	0.0
1A	21425825	21425825	1	MCNT3		0.0	0.75	1.0	0.2222222222222222	0.0	1.0
1A	21443183	21443183	1	MCNT3	MTNT3	0.75	0.6666666666666666	1.0	0.0	0.8571428571428571	0.0
1A	21449274	21449274	1	MCNT1		1.0	0.0	0.0	1.0	0.0	0.0
1A	21510086	21510087	2	MCNT1	MTNT3,MCNT2	0.9285714285714286	0.08333333333333333	0.9	0.8888888888888888	1.0	0.0
1A	21539198	21539198	1	MTNT2		0.5	0.3333333333333333	0.0	1.0	1.0	0.0
1A	21549059	21549059	1	MCNT3		0.0	0.0	1.0	0.0	0.0	NA
1A	21557163	21557203	2	MCNT3	MCNT1,MTNT2,MTNT3	0.45454545454545453	1.0	1.0	0.4	0.14285714285714285	0.38461538461538464
1A	21557226	21557226	1	MCNT3,MTNT2		0.0	0.0	1.0	0.0	1.0	0.0
1A	21563714	21563714	1	MTNT2		0.0	0.6666666666666666	0.3333333333333333	0.0	1.0	0.0
1A	21593902	21593902	1	MTNT2,MTNT3		0.0	0.0	0.0	0.0	1.0	1.0
1A	21608393	21608393	1	MCNT3		0.0	0.3333333333333333	1.0	0.0	0.0	0.0
1A	21627334	21627334	1	MTNT2		0.4444444444444444	0.0	0.5	0.2857142857142857	1.0	0.0
1A	21681742	21681742	1	MCNT3		0.0	0.0	1.0	0.0	0.0	NA
1A	21689882	21689882	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	21786457	21786457	1	MTNT2	MTNT3	1.0	0.5	NA	0.6	1.0	0.0
1A	21832120	21832296	2	MCNT2,MTNT3	MTNT2	0.0	0.9230769230769231	0.7142857142857143	0.0	0.5	1.0
1A	21853544	21853544	1	MTNT3		0.0	0.5	1.0	0.0	0.0	1.0
1A	21872817	21872818	2	MTNT2	MTNT3	1.0	0.4	0.75	0.42857142857142855	1.0	0.0
1A	21874287	21874287	1	MCNT1,MCNT3	MCNT2	1.0	0.0	1.0	0.5	0.2	0.0
1A	21874752	21874752	1	MTNT2	MTNT3	0.45454545454545453	0.14285714285714285	0.3333333333333333	0.7142857142857143	1.0	0.0
1A	22113333	22113333	1	MTNT1		0.6666666666666666	0.0	0.0	1.0	NA	0.0
1A	22166276	22166276	1	MCNT1		0.8571428571428571	0.0	0.0	0.5	0.0	0.0
1A	22168389	22168389	1	MCNT3		0.6666666666666666	0.0	1.0	0.42857142857142855	0.6666666666666666	0.0
1A	22207070	22207070	1	MCNT3	MTNT3	0.8	0.0	1.0	1.0	0.5	0.0
1A	22222537	22222537	1	MTNT3		0.0	0.6666666666666666	0.0	0.375	0.0	1.0
1A	22269500	22269500	1	MCNT3		0.0	0.0	1.0	0.0	0.8	0.0
1A	22361628	22361628	1	MTNT1	MTNT3	1.0	0.0	0.6666666666666666	1.0	0.4	0.0
1A	22374503	22374503	1	MTNT1	MTNT3	0.2857142857142857	0.25	0.8571428571428571	1.0	1.0	0.0
1A	22422190	22422190	1	MCNT3	MTNT3	0.875	0.0	1.0	0.0	0.25	0.0
1A	22424602	22424602	1	MCNT3		1.0	0.3333333333333333	1.0	0.0	1.0	0.0
1A	22491572	22491572	1	MCNT2		0.0	1.0	0.0	0.0	0.0	0.625
1A	22545943	22545943	1	MCNT1	MCNT3	1.0	0.4	0.0	0.0	0.4	1.0
1A	22553163	22553177	2	MTNT3		0.0	0.42857142857142855	0.0	0.0	0.38461538461538464	0.95
1A	22564171	22564171	1	MTNT3		0.0	0.6666666666666666	0.25	0.0	0.0	1.0
1A	22573306	22573306	1	MTNT3		0.0	0.6	0.0	0.0	0.6666666666666666	1.0
1A	22578720	22578720	1	MTNT3		0.0	0.25	0.0	0.0	1.0	1.0
1A	22746884	22746884	1	MTNT2		0.75	0.0	0.0	0.0	0.8333333333333334	0.0
1A	22791326	22791326	1	MCNT1		1.0	0.0	0.0	0.25	1.0	0.0
1A	22832894	22833079	2	MCNT3	MTNT1	0.25	0.5	1.0	0.0	0.36363636363636365	0.9166666666666666
1A	22856243	22856243	1	MTNT3		0.0	0.5	0.0	0.2	1.0	1.0
1A	22857114	22857114	1	MTNT3		0.3333333333333333	0.16666666666666666	0.125	0.2	0.0	0.9230769230769231
1A	22858252	22858252	1	MTNT2		1.0	0.0	0.25	1.0	1.0	0.0
1A	22865823	22865823	1	MTNT3	MTNT2	0.16666666666666666	NA	0.5	1.0	0.0	1.0
1A	22909982	22909982	1	MCNT3		0.0	0.0	1.0	0.16666666666666666	0.5	0.14285714285714285
1A	22994300	22994300	1	MTNT3		0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	1.0
1A	23033643	23033643	1	MCNT1	MTNT3	1.0	0.0	1.0	0.2857142857142857	0.8	0.0
1A	23060021	23060021	1	MCNT1		1.0	NA	0.0	0.0	0.0	0.0
1A	23069475	23069475	1	MCNT1		0.8888888888888888	0.5	0.0	0.0	1.0	0.0
1A	23103226	23103226	1	MCNT1	MCNT3	1.0	NA	0.0	1.0	1.0	0.0
1A	23115594	23115594	1	MTNT2		0.0	0.0	0.0	0.0	1.0	0.0
1A	23140547	23140547	1	MTNT2		0.0	0.0	0.0	0.0	1.0	0.0
1A	23147497	23147497	1	MTNT2		0.4	0.0	0.0	0.0	1.0	0.0
1A	23166998	23166998	1	MTNT2		0.0	0.0	0.0	0.0	1.0	0.0
1A	23209581	23209581	1	MTNT2	MCNT3	0.0	0.6	0.0	0.0	1.0	0.8571428571428571
1A	23290499	23290499	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1A	23301522	23301522	1	MCNT3		0.0	0.2	1.0	0.5	0.0	1.0
1A	23304525	23304525	1	MTNT3		0.0	1.0	0.0	0.0	0.0	0.875
1A	23329666	23329667	2	MTNT3		0.0	0.5	0.0	0.0	0.0	0.9285714285714286
1A	23457398	23457398	1	MCNT3		0.2222222222222222	0.16666666666666666	1.0	0.0	1.0	0.0
1A	23591370	23591370	1	MTNT3		0.0	0.0	0.0	1.0	0.0	1.0
1A	23630089	23630089	1	MCNT3		0.0	0.0	1.0	0.5	0.0	0.0
1A	23686852	23686852	1	MTNT2		0.0	0.0	0.5	0.5	1.0	0.0
1A	23717642	23717642	1	MCNT1		1.0	1.0	0.0	0.375	0.3333333333333333	0.0
1A	23775916	23775916	1	MCNT1	MCNT3	0.8571428571428571	1.0	0.0	0.3333333333333333	NA	0.0
1A	23851993	23851993	1	MTNT3		0.0	1.0	0.0	0.0	NA	1.0
1A	24009486	24009486	1	MCNT2,MTNT3	MCNT3	0.0	1.0	0.0	0.0	0.0	1.0
1A	24021407	24021407	1	MTNT3		0.0	NA	0.0	0.0	0.0	1.0
1A	24032190	24032295	2	MCNT1	MTNT3	0.9230769230769231	0.0	0.5555555555555556	1.0	0.6	0.0
1A	24061489	24061489	1	MTNT1		0.0	0.0	0.25	1.0	0.2	0.0
1A	24160198	24160198	1	MCNT1		1.0	0.2	0.8	0.0	0.25	0.0
1A	24163599	24163599	1	MCNT1		1.0	0.5	0.0	1.0	0.6	0.0
1A	24167969	24167969	1	MTNT3	MCNT3	0.16666666666666666	0.5	0.0	1.0	1.0	1.0
1A	24214187	24214187	1	MTNT1		0.0	0.3333333333333333	1.0	1.0	0.625	0.0
1A	24222496	24222496	1	MCNT2		0.0	1.0	0.0	1.0	0.0	0.5
1A	24266008	24266008	1	MTNT2		0.0	0.0	1.0	0.0	1.0	0.0
1A	24292335	24292442	3	MCNT3	MTNT3	1.0	0.0	1.0	0.0	0.8571428571428571	0.0
1A	24323403	24323403	1	MTNT1		0.0	1.0	0.14285714285714285	1.0	0.0	0.0
1A	24342496	24342496	1	MTNT3		0.0	1.0	0.0	0.0	0.7777777777777778	1.0
1A	24419336	24419336	1	MCNT1		1.0	NA	0.5714285714285714	1.0	0.0	0.0
1A	24470501	24470590	2	MTNT3		0.0	0.8333333333333334	0.16666666666666666	0.125	0.5	1.0
1A	24489669	24489669	1	MTNT3		0.0	1.0	0.0	0.0	1.0	1.0
1A	24521197	24521197	1	MTNT1		0.0	0.0	1.0	0.8571428571428571	0.0	0.0
1A	24527313	24527313	1	MCNT2	MTNT1	0.5	1.0	0.25	0.0	1.0	0.75
1A	24576666	24576666	1	MTNT1		0.5	0.0	0.0	0.8888888888888888	NA	0.0
1A	24683376	24683376	1	MTNT1		1.0	0.0	0.0	1.0	0.0	0.0
1A	24723465	24723465	1	MCNT3	MTNT3	1.0	0.5	1.0	0.3333333333333333	NA	0.0
1A	24735093	24735093	1	MCNT1		0.875	0.0	0.0	NA	0.0	0.0
1A	24956792	24956792	1	MTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1A	25211727	25211727	1	MTNT3	MTNT1	0.0	1.0	0.0	0.0	0.5	1.0
1A	25268028	25268241	2	MCNT3	MTNT3	0.8260869565217391	0.5454545454545454	0.84	0.5	0.875	0.0
1A	25281640	25281640	1	MCNT3	MTNT2	1.0	0.16666666666666666	1.0	0.0	0.0	1.0
1A	25359632	25359632	1	MCNT1,MTNT3	MCNT3	1.0	0.3333333333333333	0.0	0.2	0.2	1.0
1A	25362779	25362779	1	MCNT1,MTNT3	MTNT2	1.0	0.16666666666666666	0.0	0.3333333333333333	0.0	1.0
1A	25376861	25376861	1	MTNT1		0.0	0.0	0.2857142857142857	1.0	0.8	0.0
1A	25404591	25404591	1	MCNT3		0.0	0.0	0.6153846153846154	0.0	0.0	0.0
1A	25485492	25485492	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1A	25646009	25646009	1	MCNT3		1.0	0.0	1.0	0.3333333333333333	0.0	0.0
1A	25697759	25697759	1	MCNT1		1.0	0.4	0.0	0.75	0.0	0.0
1A	25705835	25705835	1	MTNT3		0.0	1.0	0.7142857142857143	0.16666666666666666	0.0	1.0
1A	25737059	25737059	1	MCNT1		0.8888888888888888	0.25	0.5	0.0	0.0	1.0
1A	25761241	25761241	1	MTNT2	MCNT1,MCNT3	0.0	1.0	0.0	1.0	1.0	1.0
1A	25781134	25781134	1	MCNT1		0.875	0.4	0.0	0.0	0.0	0.0
1A	25781850	25781850	1	MCNT1		1.0	1.0	0.75	0.0	0.0	0.0
1A	25784721	25784721	1	MCNT1		1.0	0.3333333333333333	0.25	0.0	0.0	0.0
1A	25785935	25785935	1	MTNT3	MTNT1	1.0	1.0	0.625	0.0	0.0	1.0
1A	25791233	25791315	2	MCNT1	MTNT1	1.0	0.5	0.8461538461538461	0.0	0.0	0.45
1A	25894793	25894793	1	MTNT2	MCNT3	0.6666666666666666	1.0	0.0	0.0	1.0	0.5
1A	25944668	25944668	1	MCNT1		1.0	0.0	0.0	0.75	0.2	0.0
1A	26122079	26122079	1	MTNT3	MTNT1	0.5	0.0	0.5	0.0	0.6	1.0
1A	26286524	26286524	1	MTNT3	MCNT1	0.0	1.0	1.0	0.16666666666666666	0.0	1.0
1A	26319956	26319956	1	MCNT1		1.0	0.0	0.0	1.0	0.3333333333333333	0.1111111111111111
1A	26325881	26325881	1	MTNT3	MTNT1	0.75	0.3333333333333333	0.0	0.0	0.3333333333333333	1.0
1A	26350527	26350527	1	MCNT1		0.8333333333333334	NA	0.0	0.0	0.0	0.0
1A	26574924	26574924	1	MTNT2		0.0	0.3333333333333333	1.0	0.0	0.8571428571428571	0.0
1A	26653221	26653221	1	MCNT3	MTNT1	1.0	0.5	1.0	0.0	0.0	0.0
1A	26838203	26838203	1	MTNT3		NA	0.3333333333333333	0.2	0.3333333333333333	0.0	1.0
1A	27021070	27021070	1	MTNT3	MCNT3	0.25	0.2	0.0	1.0	NA	1.0
1A	27027087	27027087	1	MTNT1	MCNT2	0.5	0.1111111111111111	0.25	1.0	1.0	1.0
1A	27400147	27400147	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1A	27511400	27511400	1	MTNT1		0.0	0.0	0.5	0.75	0.0	0.0
1A	27556427	27556427	1	MTNT2		1.0	0.0	0.0	0.0	1.0	0.0
1A	27626032	27626032	1	MCNT1		1.0	0.0	0.0	0.0	1.0	NA
1A	27716787	27716787	1	MCNT3	MCNT2,MTNT3	1.0	0.0	1.0	0.4	0.8	0.0
1A	27743114	27743114	1	MTNT2		0.1111111111111111	0.25	0.6	0.16666666666666666	0.875	0.0
1A	27772193	27772193	1	MCNT3		0.0	0.0	1.0	0.0	0.5	0.0
1A	27841353	27841353	1	MCNT3	MTNT2	1.0	NA	1.0	0.0	0.0	0.0
1A	27899096	27899096	1	MCNT1	MTNT3	0.9	0.75	0.16666666666666666	1.0	0.0	0.0
1A	27924123	27924123	1	MCNT3		NA	0.0	0.8571428571428571	0.0	0.0	0.0
1A	27981528	27981528	1	MTNT2	MCNT1	0.0	0.75	0.5	1.0	1.0	0.5
1A	27988931	27988931	1	MTNT1		0.0	1.0	0.5	1.0	NA	0.0
1A	27992595	27992595	1	MTNT2		0.0	0.0	0.0	0.0	1.0	0.0
1A	28037429	28037429	1	MCNT3,MTNT1		0.0	0.0	1.0	1.0	0.0	0.0
1A	28052743	28052743	1	MCNT1	MTNT3	1.0	0.0	0.0	0.75	0.16666666666666666	0.0
1A	28058708	28058708	1	MTNT3		0.0	0.0	0.0	0.0	1.0	0.8333333333333334
1A	28080330	28080330	1	MTNT1		0.3333333333333333	0.0	0.0	1.0	0.5	0.0
1A	28085662	28085662	1	MTNT3	MCNT3	0.0	0.3333333333333333	0.0	0.6666666666666666	1.0	1.0
1A	28121198	28121198	1	MCNT3		0.0	0.0	1.0	0.0	1.0	0.0
1A	28139948	28139948	1	MTNT3		0.0	1.0	0.6666666666666666	0.0	0.0	1.0
1A	28142132	28142132	1	MCNT3		NA	0.0	0.8	0.0	0.0	NA
1A	28145109	28145109	1	MCNT3		0.0	0.0	1.0	NA	0.0	0.0
1A	28156560	28156560	1	MCNT3		0.0	NA	0.875	0.0	NA	0.0
1A	28194490	28194490	1	MCNT1	MTNT3	1.0	0.7142857142857143	0.5	0.0	0.0	0.0
1A	28299979	28299979	1	MTNT1		0.8	0.0	0.2	1.0	0.25	0.0
1A	28584018	28584018	1	MTNT1		1.0	0.0	0.0	1.0	0.0	0.0
1A	28606847	28606847	1	MTNT3		0.0	0.8333333333333334	0.0	0.0	0.0	0.8571428571428571
1A	28613295	28613295	1	MCNT2		0.0	1.0	0.0	0.0	0.0	1.0
1A	28704974	28704974	1	MCNT3		0.0	0.0	1.0	1.0	0.3333333333333333	0.0
1A	28756661	28756880	2	MTNT1	MCNT3	0.2857142857142857	1.0	0.0	1.0	0.5	0.3076923076923077
1A	28762161	28762162	2	MTNT1	MCNT1,MTNT2	0.0	1.0	0.625	0.9230769230769231	0.0	1.0
1A	28782363	28782363	1	MTNT3	MCNT1	0.0	0.0	0.5	0.0	0.0	1.0
1A	28798954	28798954	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1A	28802319	28802319	1	MTNT1		0.6	0.0	0.0	1.0	0.3333333333333333	0.0
1A	28864196	28864196	1	MCNT2		0.5	0.8	0.2	0.0	0.0	0.0
1A	29036633	29036634	2	MCNT3,MTNT1	MCNT2	0.0	0.0	1.0	0.9375	0.2	0.0
1A	29099535	29099535	1	MCNT3		0.3333333333333333	0.0	0.8181818181818182	0.0	0.0	0.14285714285714285
1A	29291539	29291539	1	MCNT2		0.5	1.0	0.0	1.0	0.0	0.0
1A	29329910	29329910	1	MTNT3		0.5	0.3333333333333333	1.0	0.0	0.0	0.8888888888888888
1A	29693973	29693973	1	MCNT3		0.0	0.0	1.0	1.0	1.0	0.0
1A	29791661	29791662	2	MCNT2	MCNT1,MCNT3	0.0	1.0	0.0	1.0	0.8181818181818182	0.3333333333333333
1A	29802150	29802390	3	MCNT3,MCNT1	MTNT1	0.9130434782608695	0.0	0.8378378378378378	0.0	0.0	0.17857142857142858
1A	29911058	29911058	1	MTNT1	MCNT2	0.6666666666666666	0.0	1.0	1.0	0.0	0.5
1A	29962847	29962847	1	MTNT1	MTNT2	1.0	0.3333333333333333	1.0	1.0	0.0	0.0
1A	30038255	30038255	1	MTNT3	MTNT1	0.0	1.0	0.6666666666666666	0.0	0.0	1.0
1A	30051443	30051443	1	MCNT1,MTNT3		1.0	0.0	0.0	0.2	0.0	0.7142857142857143
1A	30060085	30060085	1	MTNT2		0.5	0.0	0.0	1.0	1.0	0.0
1A	30205281	30205281	1	MCNT1		1.0	0.5	0.25	0.5	0.0	0.25
1A	30223857	30223857	1	MCNT3	MCNT1	0.0	0.75	1.0	1.0	1.0	0.0
1A	30233725	30233725	1	MCNT1		1.0	0.0	0.75	0.0	0.0	0.0
1A	30288130	30288130	1	MCNT2		0.0	1.0	0.0	0.0	0.0	0.75
1A	30311320	30311320	1	MCNT3		1.0	1.0	1.0	0.2	NA	0.2222222222222222
1A	30483226	30483226	1	MCNT1		1.0	0.0	0.0	0.0	0.5	0.0
1A	30713467	30713467	1	MTNT1	MTNT3	1.0	0.0	0.8333333333333334	1.0	0.0	0.0
1A	30717256	30717257	2	MTNT3	MTNT1,MCNT3	0.0	0.9	0.06666666666666667	0.0	0.8571428571428571	1.0
1A	30817711	30817711	1	MTNT2		0.0	0.0	0.5	0.8333333333333334	1.0	0.0
1A	30858384	30858405	2	MTNT1	MCNT3	0.3333333333333333	0.4	0.3103448275862069	0.8055555555555556	0.25	0.38461538461538464
1A	30873686	30873687	2	MCNT1		0.9230769230769231	0.6	0.0	0.0	0.25	0.0
1A	30997729	30997729	1	MTNT3		0.0	1.0	0.8333333333333334	0.0	0.0	1.0
1A	31025864	31025864	1	MTNT3	MTNT2	0.0	0.42857142857142855	0.4	0.75	0.0	1.0
1A	31075544	31075544	1	MTNT3	MTNT2	1.0	0.6666666666666666	0.5	0.25	0.0	1.0
1A	31350738	31350738	1	MCNT1		1.0	0.0	0.42857142857142855	0.0	0.0	0.0
1A	31444013	31444013	1	MCNT3		1.0	0.25	1.0	0.2	0.75	0.0
1A	31445294	31445294	1	MTNT3		0.0	0.0	0.0	0.6666666666666666	0.0	1.0
1A	31508671	31508671	1	MTNT3	MCNT3	0.0	1.0	0.0	1.0	NA	1.0
1A	31724783	31724783	1	MCNT1		1.0	0.4	1.0	0.0	NA	0.0
1A	31924917	31924917	1	MTNT3		0.0	0.5	0.0	0.5	0.0	0.8571428571428571
1A	32239411	32239411	1	MTNT1		0.0	NA	0.0	1.0	0.0	0.0
1A	32244794	32244794	1	MCNT3	MCNT1	0.0	0.6666666666666666	1.0	1.0	1.0	0.0
1A	32274506	32274506	1	MTNT3	MCNT3	0.8	0.25	0.0	1.0	0.0	1.0
1A	32316908	32316908	1	MTNT1		1.0	0.0	0.0	1.0	0.0	0.0
1A	32350454	32350454	1	MTNT1		1.0	0.0	0.0	1.0	NA	0.75
1A	32492818	32492818	1	MTNT1		0.0	0.0	1.0	1.0	NA	0.0
1A	32583921	32583921	1	MCNT3	MCNT2	0.3333333333333333	0.0	1.0	0.75	0.5	0.2
1A	32664129	32664129	1	MTNT2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
1A	32701568	32701568	1	MCNT3		0.0	0.0	1.0	1.0	0.2	0.0
1A	32715702	32715702	1	MCNT3		0.75	0.2	0.8888888888888888	0.5	0.0	0.0
1A	32716773	32716773	1	MTNT1		1.0	NA	0.0	1.0	0.25	0.0
1A	32909559	32909559	1	MTNT2	MCNT3	0.0	1.0	0.0	0.6666666666666666	1.0	0.5
1A	32924569	32924569	1	MCNT3	MTNT1	1.0	0.0	1.0	0.0	1.0	0.0
1A	33089840	33089840	1	MCNT3		0.8	0.0	1.0	0.0	0.75	0.0
1A	33106034	33106034	1	MCNT3		0.0	0.0	1.0	NA	1.0	0.0
1A	33231780	33231780	1	MCNT3		0.2	0.0	1.0	0.0	1.0	0.0
1A	33259963	33259963	1	MTNT1		NA	0.0	0.0	0.8333333333333334	0.0	0.3333333333333333
1A	33475761	33475761	1	MCNT3	MCNT1	0.0	1.0	1.0	0.25	0.5	0.5
1A	33523112	33523112	1	MTNT3		0.25	0.5	0.0	0.0	0.0	0.8571428571428571
1A	33599539	33599539	1	MTNT3	MTNT1	0.0	1.0	0.3333333333333333	0.0	0.0	1.0
1A	33616119	33616119	1	MCNT3,MTNT1		0.0	0.0	0.875	0.8571428571428571	0.0	0.0
1A	33627183	33627183	1	MTNT3		0.25	0.3333333333333333	0.0	0.0	0.0	0.9
1A	33646174	33646174	1	MTNT2		0.0	0.0	0.4	1.0	1.0	0.0
1A	33737831	33737831	1	MCNT3	MCNT2	0.5555555555555556	0.0	1.0	0.8571428571428571	1.0	0.0
1A	33757587	33757587	1	MTNT1	MCNT2	0.0	0.0	0.8333333333333334	1.0	0.25	0.5
1A	33777855	33777963	2	MTNT1		0.23809523809523808	0.21428571428571427	0.5454545454545454	0.7804878048780488	0.36363636363636365	0.3333333333333333
1A	33799411	33799411	1	MTNT1		0.0	0.0	0.0	1.0	0.25	0.0
1A	33978994	33978994	1	MTNT1	MTNT3	1.0	0.5	0.42857142857142855	1.0	1.0	0.0
1A	34011073	34011073	1	MCNT3		1.0	0.4	1.0	0.6666666666666666	0.0	0.0
