#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_FCH1	methylation_level_FCH2	methylation_level_FCH3	methylation_level_FTH1	methylation_level_FTH2	methylation_level_FTH3
12	15942655	15942655	1	FTH1		1.0	0.0	0.0	0.8571428571428571	0.0	0.0
12	15946086	15946086	1	FCH2		0.0	1.0	0.0	0.0	0.0	0.0
12	15957886	15957886	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
12	16046296	16046296	1	FCH1		1.0	0.0	0.0	0.0	0.0	0.0
12	16055754	16055754	1	FCH1		0.8571428571428571	0.0	0.0	0.2	0.0	0.0
12	16129335	16129335	1	FCH1		1.0	0.0	0.0	0.0	0.0	0.0
12	16215589	16215589	1	FTH1		0.0	0.0	0.0	0.875	0.0	0.0
12	16262715	16262715	1	FCH2		0.0	1.0	0.6666666666666666	0.0	0.5	1.0
12	16315624	16315624	1	FCH1		0.8571428571428571	0.0	0.0	NA	0.0	0.0
12	16340675	16340675	1	FTH3		0.0	0.0	1.0	0.0	NA	1.0
12	16344274	16344274	1	FTH3		0.0	0.0	0.0	1.0	1.0	1.0
12	16467788	16467794	2	FCH1		0.6666666666666666	0.0	0.0	0.1111111111111111	0.0	0.0
12	16857695	16857695	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
12	16881169	16881169	1	FCH3	FCH2	0.2	0.0	1.0	0.3333333333333333	1.0	0.8
12	16948145	16948145	1	FTH1		0.2	0.0	0.0	1.0	0.0	0.0
12	17145820	17145925	2	FCH2		0.015625	0.11604095563139932	0.041176470588235294	0.02962962962962963	0.02857142857142857	0.012345679012345678
12	17170437	17170437	1	FTH3		0.0	0.0	0.0	0.0	0.5	0.8
12	17379460	17379460	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.75
12	17421201	17421201	1	FCH1		1.0	0.0	0.0	0.75	0.0	0.0
12	17429040	17429040	1	FTH3		0.3333333333333333	0.0	0.0	0.0	0.4	1.0
12	17430851	17430851	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
12	17437554	17437554	1	FTH3		0.0	0.0	0.0	0.0	0.7777777777777778	0.8888888888888888
12	17519330	17519330	1	FCH2		1.0	1.0	0.5	0.5	0.0	0.0
12	17696464	17696464	1	FTH2		0.0	0.42857142857142855	0.0	0.4	0.9090909090909091	0.2
12	17714358	17714358	1	FTH2		0.0	0.0	0.0	0.0	0.7777777777777778	0.0
12	17794311	17794311	1	FCH2		0.0	1.0	0.0	0.0	0.0	0.0
12	17837328	17837328	1	FTH1		0.0	0.0	0.14285714285714285	1.0	0.25	0.6666666666666666
12	18090181	18090181	1	FTH2		0.0	0.0	0.2	0.0	0.8571428571428571	1.0
12	18226878	18226878	1	FCH3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
12	18257684	18257684	1	FTH3		0.0	NA	0.0	0.0	0.0	1.0
12	18552173	18552173	1	FTH2		0.0	0.25	0.0	0.0	1.0	1.0
12	18622302	18622302	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
12	18949010	18949010	1	FCH1		0.8571428571428571	0.0	0.0	0.0	0.0	0.0
12	19270160	19270160	1	FCH1		1.0	0.16666666666666666	0.0	1.0	0.0	0.0
12	19325312	19325312	1	FTH2		0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333
12	19373911	19373911	1	FTH1		0.0	1.0	0.0	1.0	0.0	0.0
12	19487697	19487697	1	FTH3		0.0	0.0	0.0	0.0	0.5	1.0
12	19490177	19490177	1	FTH3		0.375	0.0	0.0	0.0	1.0	0.8571428571428571
12	19567867	19567867	1	FTH2		0.0	0.0	0.0	0.0	0.75	0.75
12	19619371	19619371	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
12	19683102	19683102	1	FTH3		0.75	0.0	0.0	0.0	1.0	1.0
12	19693907	19693907	1	FTH2		NA	0.14285714285714285	0.0	0.0	1.0	0.5
12	19697827	19697827	1	FTH1		0.5	0.0	0.6666666666666666	1.0	0.0	0.0
12	19701721	19701721	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.25
12	19756844	19756844	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
12	19757172	19757172	1	FTH3	FTH1	0.4	0.0	0.0	0.0	1.0	1.0
12	19858352	19858352	1	FTH1		0.0	0.0	1.0	1.0	0.0	0.0
12	19927815	19927815	1	FTH1		0.0	0.0	0.125	0.75	0.0	0.0
12	20084122	20084122	1	FCH2		0.0	1.0	0.0	0.0	0.0	0.0
12	20111839	20111839	1	FTH3		0.0	0.0	0.0	0.0	0.8	0.875
12	20186204	20186204	1	FTH2		0.0	0.0	1.0	0.0	1.0	1.0
12	20224884	20224884	1	FCH1		0.75	0.0	0.0	0.0	0.0	0.0
12	20527497	20527497	1	FTH2		0.5	0.0	0.0	0.0	0.8888888888888888	0.3333333333333333
12	20563530	20563530	1	FTH1		0.0	0.0	0.0	0.75	0.0	0.0
12	20597002	20597002	1	FTH1		1.0	1.0	0.0	0.8571428571428571	0.0	0.0
12	20640899	20640899	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
12	20716425	20716425	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
12	20733870	20733870	1	FTH2		0.16666666666666666	0.125	0.0	0.2	0.9	0.25
12	21121423	21121423	1	FTH2		0.0	0.2	0.0	0.0	1.0	1.0
12	21158528	21158528	1	FCH1		1.0	0.0	0.0	0.0	0.0	0.0
12	21182983	21182983	1	FCH3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
12	21193711	21193711	1	FCH2		0.0	1.0	NA	0.5	0.0	0.0
12	21354792	21354792	1	FTH2,FTH3	FCH2,FTH1	0.0	0.0	1.0	0.0	1.0	1.0
13	123517	123517	1	FTH2		0.0	0.4	0.0	0.0	1.0	0.8333333333333334
13	262821	262821	1	FTH2		0.0	0.0	0.5	0.0	1.0	0.0
13	479517	479517	1	FTH3		0.3333333333333333	0.0	0.0	0.0	1.0	1.0
13	631675	631675	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.5
13	923512	923512	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
13	1101864	1101864	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
13	1149303	1149303	1	FCH3		0.5	0.25	1.0	0.0	0.5	0.0
13	1220344	1220344	1	FCH3		0.0	0.0	1.0	0.0	0.5	0.0
13	1502573	1502573	1	FCH3		0.0	0.3333333333333333	0.875	0.0	0.0	0.0
13	2371940	2371940	1	FCH3		0.0	0.0	1.0	0.0	0.0	0.0
13	2411709	2411709	1	FCH1,FCH2		1.0	0.7142857142857143	0.0	0.0	0.0	0.0
13	2470785	2470785	1	FTH3		0.5	0.0	0.0	0.0	0.5	1.0
13	2580841	2580841	1	FTH2		0.0	1.0	0.0	0.0	1.0	0.0
13	2661538	2661538	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.3333333333333333
13	2780220	2780220	1	FTH2		0.0	0.0	NA	0.0	1.0	1.0
13	2796970	2796970	1	FTH2		0.0	0.0	0.0	0.0	0.8571428571428571	1.0
13	2838244	2838255	2	FTH2		0.0	0.0	0.0	0.0	0.4230769230769231	0.3333333333333333
13	2888486	2888486	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	1.0
13	3109077	3109077	1	FTH3		0.0	0.3333333333333333	0.0	0.375	1.0	1.0
13	3168585	3168585	1	FTH3		0.0	1.0	0.0	0.0	1.0	1.0
13	3240312	3240312	1	FTH1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
13	3286351	3286351	1	FTH2		0.0	NA	0.0	0.0	1.0	0.0
13	3321130	3321130	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
13	3859794	3859794	1	FTH1		0.0	0.0	0.3333333333333333	1.0	0.0	0.0
13	3878388	3878388	1	FTH2		0.0	0.5	0.0	0.0	1.0	1.0
13	3987170	3987170	1	FTH3		0.0	0.25	0.0	0.0	0.3333333333333333	1.0
13	4320360	4320360	1	FCH3		1.0	0.0	1.0	0.5	0.0	0.0
13	4635939	4635939	1	FTH2		0.0	0.0	0.0	0.0	0.875	0.0
13	4669072	4669072	1	FTH1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
13	4706870	4706870	1	FTH2	FTH1	0.0	0.5	0.75	0.0	1.0	0.3333333333333333
13	4721081	4721081	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
13	4794554	4794554	1	FTH1		0.0	0.0	0.0	0.8571428571428571	0.0	0.6666666666666666
13	5368859	5368859	1	FCH3		0.0	0.0	0.875	0.0	0.0	0.0
13	5382220	5382220	1	FCH1		1.0	0.0	0.0	0.0	0.0	0.0
13	5406607	5406607	1	FTH2		0.0	0.0	0.0	0.0	0.75	0.0
13	5582285	5582285	1	FCH2		0.0	0.875	0.0	0.0	0.0	0.0
13	5605212	5605212	1	FCH3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
13	5610070	5610070	1	FCH2		0.0	0.8571428571428571	1.0	0.0	0.0	0.0
13	5633394	5633394	1	FCH3		1.0	0.0	1.0	0.0	0.0	0.0
13	5856438	5856438	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
13	5932777	5932777	1	FTH2		0.0	0.0	0.0	0.0	0.8571428571428571	0.3333333333333333
13	5954656	5954656	1	FTH3		0.0	0.0	0.0	0.0	0.0	0.8333333333333334
13	5956648	5956648	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
13	5990010	5990010	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
13	6178369	6178369	1	FTH3	FCH3	NA	1.0	0.0	0.0	0.6	1.0
13	6247966	6247966	1	FCH3		0.5	NA	1.0	0.0	0.0	0.0
13	6402224	6402224	1	FCH2		NA	1.0	0.0	0.0	0.0	0.0
13	6525554	6525554	1	FCH3		0.0	0.0	1.0	0.0	NA	0.0
13	6535243	6535243	1	FCH1		1.0	0.0	NA	NA	0.0	0.0
13	6602809	6602809	1	FCH1	FCH3	1.0	NA	0.0	1.0	0.0	NA
13	6811618	6811618	1	FTH3		0.0	0.0	0.0	0.0	0.8	0.8571428571428571
13	6873050	6873050	1	FCH3		0.0	0.0	1.0	NA	0.0	0.0
13	6935655	6935655	1	FCH3		0.0	1.0	1.0	NA	0.0	0.0
13	7153799	7153799	1	FCH3		0.0	0.5	1.0	0.0	0.0	0.0
13	7496888	7496888	1	FCH2		0.0	0.8571428571428571	0.0	0.0	0.0	0.0
13	7502764	7502764	1	FTH1		1.0	0.1111111111111111	0.0	0.6666666666666666	0.0	0.0
13	7552966	7552966	1	FTH2		0.0	0.0	0.0	0.0	0.8571428571428571	0.0
13	7645306	7645306	1	FCH3		0.0	1.0	1.0	0.0	0.0	0.0
13	7920306	7920306	1	FTH2		NA	0.0	0.0	0.0	1.0	NA
13	7929818	7929818	1	FTH1		0.0	0.75	0.25	1.0	0.0	0.0
13	8049976	8049976	1	FCH1		0.6666666666666666	0.0	0.0	0.0	0.0	0.0
13	8143453	8143453	1	FTH2		0.2	NA	0.0	0.0	1.0	0.0
13	8155530	8155530	1	FTH2		0.0	0.0	0.2	0.0	1.0	0.0
13	8199703	8199703	1	FTH2		0.0	0.0	0.0	0.0	0.75	0.0
13	8243776	8243776	1	FTH2		0.5	0.25	0.0	0.0	1.0	1.0
13	8253847	8253847	1	FTH1		0.0	NA	0.0	1.0	0.0	0.0
13	8274014	8274014	1	FTH1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
13	8337058	8337058	1	FTH1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
13	9046766	9046766	1	FCH2		0.0	0.8571428571428571	0.0	0.0	0.7	0.0
13	9092767	9092767	1	FCH3		0.3333333333333333	1.0	1.0	0.0	0.5	0.2
13	9205659	9205659	1	FTH1		0.0	0.0	0.0	0.7777777777777778	0.2	0.0
13	9260871	9260871	1	FTH1		0.0	0.0	0.3333333333333333	0.75	0.0	0.0
13	9382872	9382872	1	FTH2		0.0	0.0	0.0	NA	1.0	0.6666666666666666
13	9486482	9486482	1	FCH3		0.25	0.0	0.875	0.0	0.0	0.0
13	9518881	9518881	1	FTH3		0.0	0.0	0.0	0.0	0.0	0.6666666666666666
13	9545191	9545191	1	FTH2		1.0	0.2	1.0	0.0	1.0	0.0
13	9611368	9611368	1	FCH3		0.0	0.0	0.8571428571428571	0.0	0.5	0.0
13	9826972	9826972	1	FTH2	FCH1	0.0	1.0	1.0	0.0	1.0	0.25
13	10161245	10161245	1	FCH1		0.8888888888888888	0.0	0.6666666666666666	0.0	0.5	0.0
13	10310637	10310637	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
13	10468381	10468381	1	FTH3		0.0	0.4	0.0	0.0	1.0	1.0
13	10483824	10483824	1	FTH1		NA	0.0	0.0	1.0	0.0	0.0
13	10552762	10552762	1	FCH3		0.0	0.0	1.0	0.0	0.75	0.0
13	10568985	10568985	1	FCH1		0.8333333333333334	0.0	0.0	0.3333333333333333	0.0	0.0
13	10623645	10623645	1	FCH3		0.0	0.0	1.0	0.0	0.0	0.0
13	10652705	10652705	1	FTH3		0.0	0.6666666666666666	0.0	0.0	0.14285714285714285	1.0
13	10653829	10653829	1	FTH2		0.0	0.0	1.0	0.0	1.0	0.0
13	11222102	11222102	1	FCH3	FTH3	0.25	0.5	1.0	0.3333333333333333	1.0	0.0
13	11232491	11232491	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
13	11242017	11242017	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
13	11615977	11615977	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
13	11835616	11835616	1	FTH3		0.0	0.0	0.0	0.0	1.0	1.0
13	11837048	11837048	1	FCH1		0.8333333333333334	0.0	0.0	0.0	0.0	0.0
13	11837411	11837411	1	FTH2		0.14285714285714285	0.0	0.0	0.0	1.0	0.0
13	12213816	12213816	1	FTH3		0.125	1.0	0.0	0.0	0.5	1.0
13	12267597	12267597	1	FTH3		0.16666666666666666	0.0	NA	0.0	0.0	0.8
13	12399115	12399115	1	FTH2,FTH3	FTH1	0.0	0.5	0.0	0.0	0.8888888888888888	1.0
13	12506593	12506593	1	FTH3		0.0	0.3333333333333333	0.0	1.0	0.2	1.0
13	12525126	12525126	1	FCH2		0.0	1.0	0.0	0.0	0.0	0.0
13	12560720	12560720	1	FCH1		1.0	0.0	0.0	0.0	0.0	0.0
13	12707080	12707080	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
13	13075775	13075775	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
13	13614591	13614591	1	FCH1		1.0	0.0	1.0	0.25	0.0	0.0
13	13677815	13677815	1	FTH3		0.0	0.0	0.0	0.0	0.0	0.7272727272727273
13	13814443	13814443	1	FTH1		0.3333333333333333	0.0	0.0	0.8571428571428571	0.0	0.0
13	13893023	13893023	1	FCH3		0.0	0.0	0.75	0.0	0.0	0.0
13	14057170	14057170	1	FTH2		0.0	0.0	0.0	0.0	0.625	0.0
13	14075691	14075691	1	FTH2	FCH3	NA	0.5	0.0	0.0	1.0	0.6666666666666666
13	14090350	14090350	1	FTH2		0.3333333333333333	NA	0.0	0.0	1.0	0.75
13	14175453	14175453	1	FTH2	FCH3	0.0	1.0	0.0	0.5	0.9	0.0
13	14192481	14192481	1	FTH2		1.0	0.0	0.0	0.0	1.0	0.0
13	14333872	14333872	1	FTH2		0.0	0.3333333333333333	0.5	0.0	1.0	0.0
13	14521703	14521703	1	FTH3		0.14285714285714285	0.6	0.0	0.0	0.0	1.0
13	14789613	14789613	1	FCH1		0.8333333333333334	0.0	0.0	0.0	0.0	0.0
13	14881210	14881210	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
13	15055962	15055962	1	FTH3		0.0	0.0	0.5	0.0	0.75	1.0
13	15129183	15129183	1	FTH1		0.5	0.0	0.0	1.0	0.0	0.0
13	15156039	15156039	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
13	15215354	15215354	1	FTH3		0.0	0.0	0.0	0.0	0.0	0.7777777777777778
13	15247425	15247425	1	FCH1		1.0	0.0	0.0	0.0	0.0	0.0
13	15675889	15675889	1	FCH2		0.0	1.0	0.0	0.0	0.0	0.5
13	16737042	16737042	1	FCH2		0.0	0.8571428571428571	0.0	0.0	0.25	0.0
13	16741027	16741027	1	FCH3		0.0	0.0	1.0	0.0	0.0	0.0
13_random	135357	135357	1	FTH1		1.0	0.0	0.0	1.0	0.0	0.0
13_random	241553	241553	1	FCH3		1.0	0.0	1.0	0.3333333333333333	0.0	0.0
13_random	688681	688681	1	FTH2		0.0	0.0	0.3333333333333333	0.0	0.875	0.0
13_random	692626	692626	1	FTH2		0.5	0.3333333333333333	0.1	0.3333333333333333	1.0	0.5
13_random	706505	706505	1	FCH3		0.0	0.0	1.0	0.5	0.0	0.0
13_random	731715	731715	1	FTH2		0.0	0.125	NA	0.0	0.8888888888888888	0.6
13_random	771472	771472	1	FTH2	FCH2	0.0	0.14285714285714285	1.0	0.3333333333333333	0.9166666666666666	0.75
13_random	903023	903023	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.8
13_random	973099	973099	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
13_random	1008270	1008270	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
13_random	1145771	1145771	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
13_random	1280986	1280986	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
13_random	1309803	1309803	1	FTH2		0.0	0.0	0.3333333333333333	0.0	1.0	0.0
13_random	1541236	1541236	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
13_random	1590908	1590908	1	FTH1		0.0	0.0	0.0	0.6666666666666666	0.0	0.0
13_random	1684512	1684512	1	FTH1		0.0	0.6666666666666666	0.0	0.875	0.0	0.0
13_random	1814201	1814201	1	FTH2	FTH1	1.0	0.5	0.5	0.0	1.0	0.25
14	1014817	1014817	1	FTH3		0.0	0.0	0.0	0.0	0.0	1.0
14	1392369	1392369	1	FTH2		0.0	NA	0.0	0.0	1.0	0.8333333333333334
14	1392755	1392755	1	FTH2,FTH3		0.0	0.0	0.0	0.0	1.0	0.8571428571428571
14	1475914	1475914	1	FCH2		0.0	0.7777777777777778	0.0	0.0	0.0	0.0
14	1603387	1603387	1	FCH3		0.5	0.0	0.8571428571428571	0.0	0.0	0.0
14	2184264	2184264	1	FTH1		0.3333333333333333	0.0	NA	1.0	0.0	0.0
14	2188379	2188379	1	FTH2		0.25	0.0	0.0	0.0	0.8888888888888888	0.0
14	2229990	2229990	1	FCH2		0.5	1.0	0.3333333333333333	0.0	0.0	0.0
14	2383875	2383875	1	FTH2		0.0	0.25	0.0	0.0	1.0	0.125
14	2393078	2393078	1	FTH1		NA	0.0	0.0	0.9	1.0	0.25
14	2429089	2429089	1	FTH1		1.0	0.0	NA	1.0	0.0	0.0
14	2507696	2507696	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
14	2601304	2601304	1	FTH1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
14	2604583	2604583	1	FTH3		0.0	0.2857142857142857	0.3333333333333333	0.0	0.3333333333333333	1.0
14	2816763	2816763	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
14	3128709	3128709	1	FTH3		NA	0.0	0.0	0.0	1.0	0.9
14	3194474	3194474	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
14	3260949	3260949	1	FTH3		0.0	0.0	0.0	0.0	1.0	1.0
14	3371013	3371013	1	FTH1		0.0	0.0	0.0	0.7142857142857143	0.0	0.0
14	3429686	3429686	1	FCH2		0.0	0.75	0.0	0.0	0.0	0.0
14	3583143	3583143	1	FTH1	FTH3	0.6666666666666666	0.0	0.3333333333333333	1.0	0.0	0.0
14	3585006	3585006	1	FCH3		0.3333333333333333	0.0	1.0	0.5	0.0	0.0
14	3661284	3661284	1	FTH2		0.5	0.0	0.3333333333333333	0.0	1.0	0.0
14	3806204	3806227	2	FTH2		0.23529411764705882	0.015625	0.0	0.043010752688172046	0.22388059701492538	0.2222222222222222
14	3856725	3856725	1	FTH2		0.0	0.0	0.0	0.25	1.0	0.5
14	3875400	3875400	1	FTH2		0.0	0.0	0.0	1.0	1.0	0.0
14	3879291	3879291	1	FTH2		0.0	0.0	0.0	0.0	0.8	0.2
14	3884299	3884299	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
14	3899177	3899177	1	FTH1		0.6666666666666666	0.0	0.0	0.8888888888888888	0.0	0.0
14	3902999	3902999	1	FTH2		0.5	0.0	0.0	0.0	0.8888888888888888	0.0
14	3903762	3903762	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
14	3906549	3906549	1	FTH2		0.0	0.0	0.0	0.25	0.8181818181818182	0.0
14	3914097	3914097	1	FTH2		0.0	0.0	0.0	0.3333333333333333	0.9	1.0
14	3948365	3948365	1	FTH2		0.0	0.0	0.0	0.25	1.0	0.2
14	3953167	3953167	1	FTH2		0.16666666666666666	0.0	0.0	0.0	1.0	0.5
14	3953807	3953807	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
14	3954508	3954508	1	FTH2		0.0	0.3333333333333333	0.0	0.125	1.0	0.8
14	3958466	3958466	1	FTH2		0.0	0.0	0.0	0.0	0.8888888888888888	0.5
14	3972100	3972100	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.6666666666666666
14	4028852	4028852	1	FTH3		0.0	0.3333333333333333	0.0	0.0	1.0	1.0
14	4330481	4330481	1	FTH1		0.25	0.0	0.0	1.0	0.0	0.0
14	4368712	4368712	1	FCH2		0.0	1.0	1.0	0.0	0.0	0.0
14	4405626	4405626	1	FTH1		0.0	0.0	0.6666666666666666	0.8181818181818182	0.0	0.0
14	4452450	4452450	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.5
14	4503863	4503863	1	FTH2		0.0	1.0	0.0	0.0	1.0	0.5
14	4548957	4548957	1	FTH3		0.0	0.0	0.0	0.5	0.0	1.0
14	4608233	4608233	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.5
14	4634225	4634225	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
14	4717320	4717320	1	FCH1,FCH3		0.8571428571428571	0.2	1.0	0.0	0.0	0.0
14	4828100	4828100	1	FCH3		1.0	1.0	1.0	0.0	0.0	0.0
14	4852340	4852340	1	FTH1		0.0	0.0	0.0	1.0	0.0	0.0
14	4920175	4920175	1	FCH1		1.0	0.0	0.0	NA	0.0	0.0
14	4949270	4949270	1	FCH3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
14	5022935	5022935	1	FTH2		0.2	0.0	0.0	0.16666666666666666	1.0	0.4
14	5073846	5074060	2	FTH2,FTH3		0.010416666666666666	0.0031847133757961785	0.003105590062111801	0.00966183574879227	0.10714285714285714	0.0650887573964497
14	5075078	5075078	1	FTH2		0.3333333333333333	0.0	0.0	0.0	1.0	0.8
14	5079682	5079682	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
14	5094250	5094250	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
14	5106029	5106029	1	FCH3		1.0	0.6666666666666666	1.0	0.0	0.0	0.0
14	5170554	5170554	1	FTH3		1.0	0.3333333333333333	0.0	0.0	0.8	1.0
14	5172044	5172054	2	FTH2		0.05	0.0	0.0	0.0	0.7894736842105263	0.375
14	5183491	5183491	1	FTH2		0.0	0.2	0.0	0.0	1.0	0.0
14	5190116	5190116	1	FCH3		0.0	0.3333333333333333	1.0	0.0	NA	0.0
14	5263161	5263161	1	FTH1	FTH3	NA	0.3333333333333333	1.0	1.0	0.0	0.0
14	5502491	5502491	1	FTH2		0.0	0.0	0.0	0.0	1.0	1.0
14	5533655	5533655	1	FTH2	FCH3	0.0	0.3333333333333333	0.0	0.0	0.8888888888888888	0.8
14	5568815	5568815	1	FCH1		1.0	0.5	0.0	0.3333333333333333	0.0	0.0
14	5676293	5676293	1	FTH2		NA	0.0	0.0	0.0	1.0	1.0
14	5683459	5683459	1	FTH2		0.0	0.0	0.0	0.0	0.8333333333333334	0.0
14	5692269	5692269	1	FTH2		0.0	0.0	0.0	0.0	0.875	0.75
14	5737813	5737813	1	FTH1		0.0	0.25	0.6666666666666666	0.875	0.0	0.0
14	5838696	5838696	1	FCH1		1.0	0.5	0.0	0.0	0.0	0.0
14	5888364	5888364	1	FTH2		0.25	0.0	0.0	0.0	0.7777777777777778	0.3333333333333333
14	5945045	5945045	1	FCH1		1.0	NA	0.0	0.0	0.0	0.0
14	6033381	6033381	1	FCH1		1.0	0.09090909090909091	0.0	0.0	1.0	0.2857142857142857
14	6098322	6098322	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.5
14	6412121	6412121	1	FTH2		0.0	0.0	0.0	NA	1.0	0.0
14	6448879	6448879	1	FTH2		0.0	0.0	NA	0.0	0.875	0.0
14	6449209	6449209	1	FTH2		0.0	0.0	0.3333333333333333	0.0	0.9	1.0
14	6554523	6554523	1	FTH1		0.0	0.0	0.0	0.8888888888888888	0.0	0.0
14	6654419	6654419	1	FTH1		0.0	0.0	0.0	0.875	0.0	0.0
14	6708631	6708631	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.3333333333333333
14	6711152	6711152	1	FTH2		0.0	0.0	NA	0.0	1.0	1.0
14	6721917	6721917	1	FTH3		0.0	0.0	NA	0.0	0.25	0.9
14	6726498	6726498	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.5714285714285714
14	6729394	6729394	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
14	6732695	6732695	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.0
14	6858194	6858194	1	FTH1		0.0	0.0	0.25	1.0	0.0	0.0
14	7037882	7037882	1	FTH2	FCH3	0.0	0.3333333333333333	0.0	0.5	1.0	1.0
14	7225234	7225234	1	FTH2,FTH3		0.0	NA	0.0	0.0	1.0	0.8333333333333334
14	7240465	7240465	1	FCH2	FTH1	1.0	1.0	0.6666666666666666	0.0	1.0	0.6666666666666666
14	7370781	7370781	1	FTH1		0.0	0.0	NA	1.0	0.0	0.0
14	7394586	7394586	1	FCH3		0.0	0.0	1.0	0.0	0.0	NA
14	7449047	7449047	1	FTH3		0.0	0.0	0.0	0.0	0.0	0.8888888888888888
14	7688364	7688364	1	FTH1		0.0	1.0	NA	1.0	0.0	1.0
14	7754900	7754900	1	FTH1		0.2	0.0	0.0	0.75	0.0	0.0
14	7769886	7769886	1	FCH3		0.4	0.6666666666666666	1.0	0.0	0.0	0.0
14	7872860	7872860	1	FTH3		0.0	0.0	0.0	0.0	0.0	0.8571428571428571
14	7873204	7873204	1	FTH2		0.0	0.0	0.0	0.0	1.0	0.5
14	7954401	7954401	1	FTH3		0.0	0.0	0.0	0.0	0.5	1.0
14	8002280	8002280	1	FTH2		0.75	0.0	0.25	0.0	1.0	1.0
14	8086176	8086176	1	FTH1		0.0	0.0	0.0	0.75	0.0	0.0
14	8092104	8092104	1	FTH2		0.0	0.0	0.0	0.0	0.6666666666666666	0.5
14	8097798	8097798	1	FTH2	FTH1	0.0	1.0	0.0	0.0	1.0	0.75
14	8100040	8100040	1	FTH2		NA	0.0	0.0	0.25	1.0	0.0
14	8169040	8169043	2	FTH2		0.125	0.0	0.0	0.0	1.0	0.75
14	8253850	8253850	1	FCH3		0.0	0.0	0.8571428571428571	1.0	0.0	0.0
14	8273788	8273788	1	FTH3		0.0	0.0	0.0	0.0	0.7142857142857143	0.8333333333333334
14	8327479	8327479	1	FTH2		0.0	0.14285714285714285	0.0	0.0	0.875	0.3333333333333333
14	8358612	8358612	1	FTH1	FTH3	0.75	NA	1.0	1.0	0.0	0.0
