#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_MCH1	methylation_level_MCH2	methylation_level_MCH3	methylation_level_MTH1	methylation_level_MTH2	methylation_level_MTH3
1A	54892087	54892502	3	MTH2,MTH1		0.005369127516778523	0.01961883408071749	0.026102610261026102	0.031384615384615386	0.035940803382663845	0.01443298969072165
1A	55333093	55333406	3	MTH1,MTH2		0.05454545454545454	0.026837806301050177	0.020958083832335328	0.058355437665782495	0.027921406411582212	0.0425531914893617
1A	55395470	55395534	3	MTH1,MCH3		0.00819672131147541	0.01606425702811245	0.04081632653061224	0.07296137339055794	0.006329113924050633	0.0
1A	55559188	55559585	3	MTH1	MTH2	0.033734939759036145	0.031451036454610434	0.032450896669513236	0.05955188679245283	0.03621730382293763	0.051470588235294115
1A	55901029	55901312	3	MTH3,MTH2		0.0498960498960499	0.022651006711409395	0.03463203463203463	0.03151421983089931	0.025974025974025976	0.036101083032490974
1A	56868287	56868771	5	MTH1,MTH2		0.04354136429608128	0.03756708407871199	0.03513909224011713	0.05513895015438906	0.028356225077536552	0.02613240418118467
1A	58541437	58541459	3	MTH2,MTH1		0.06666666666666667	0.05172413793103448	0.08888888888888889	0.14545454545454545	0.22549019607843138	0.0625
1A	58767216	58767374	3	MTH2	MTH1	0.019801980198019802	0.028428093645484948	0.02877697841726619	0.01687116564417178	0.046994535519125684	0.03431372549019608
1A	59013580	59013801	3	MTH1	MTH2	0.02849002849002849	0.014427412082957619	0.019319227230910764	0.042682926829268296	0.007601935038009675	0.006097560975609756
1A	59071522	59071749	3	MTH1,MTH2		0.0390625	0.01925722145804677	0.006872852233676976	0.035443037974683546	0.03591470258136925	0.03908794788273615
1A	61424069	61424308	3	MTH1,MTH3		0.03234501347708895	0.021791767554479417	0.02316076294277929	0.08994197292069632	0.020072992700729927	0.07106598984771574
1A	62306375	62306567	3	MTH1,MTH2		0.02702702702702703	0.01808785529715762	0.0192	0.04835924006908463	0.025	0.014705882352941176
1A	62872664	62872872	3	MTH2,MCH2	MTH1	0.025559105431309903	0.04411764705882353	0.03896103896103896	0.026997840172786176	0.0343878954607978	0.053763440860215055
1A	66278115	66278318	3	MTH1	MCH2	0.08097165991902834	0.045454545454545456	0.057034220532319393	0.1	0.022809123649459785	0.02962962962962963
1A	66554490	66554769	3	MTH2,MTH1		0.021937842778793418	0.02100271002710027	0.01873536299765808	0.025510204081632654	0.018018018018018018	0.024324324324324326
1A	69517282	69517448	3	MCH2,MTH2		0.04784688995215311	0.05242718446601942	0.035343035343035345	0.046137339055793994	0.027932960893854747	0.05084745762711865
1A	71631873	71632386	4	MTH1,MCH1,MCH3		0.021229050279329607	0.010325655281969817	0.021026072329688814	0.03222398309561542	0.014728288471305232	0.024361948955916472
1A	71815125	71815375	3	MTH1		0.011764705882352941	0.020833333333333332	0.005868544600938967	0.04728950403690888	0.009852216748768473	0.020958083832335328
1A	72070703	72070732	3	MTH1,MCH3	MCH2	0.021739130434782608	0.020618556701030927	0.14634146341463414	0.22302158273381295	0.016853932584269662	0.09090909090909091
1A	73175381	73175644	3	MTH1		0.009456264775413711	0.03529411764705882	0.045743329097839895	0.0686835650040883	0.025411061285500747	0.025454545454545455
1B	279033	279289	3	MTH2,MTH1		0.02608695652173913	0.017513134851138354	0.018214936247723135	0.03787878787878788	0.020618556701030927	0.015
1B	465015	465269	4	MTH2,MTH3		0.03525046382189239	0.022974607013301087	0.020066889632107024	0.02556610664718773	0.03270223752151463	0.037267080745341616
1_random	266804	266975	3	MTH1,MCH2	MCH3	0.009438528557599225	0.010923610064788309	0.005208668252845476	0.011336283872971503	0.009159905783826224	0.005055415127357573
1_random	273310	273556	6	MTH2,MCH3	MCH1,MTH3,MTH1	0.02196659968124177	0.02876663819859604	0.033486229096817983	0.02771123472329368	0.03324788996561426	0.027923211169284468
1_random	273848	274278	14	MCH3,MTH2	MTH3,MCH1,MTH1	0.029496643275919682	0.03641539794529026	0.042690223714390185	0.035464725553225426	0.042851766223990534	0.035715051343066004
1_random	1018799	1018899	3	MTH2	MCH2,MTH1	0.2033898305084746	0.056719022687609075	0.05420168067226891	0.0383586083853702	0.04885857461024499	0.05697151424287856
1_random	1019186	1019269	3	MCH2,MCH3,MTH1	MTH2	0.010383386581469648	0.020722635494155154	0.024118316268486917	0.020893183598850874	0.012	0.008506113769271665
2	462688	462949	4	MTH2,MTH1		0.005698005698005698	0.01694915254237288	0.013921113689095127	0.04450549450549451	0.020711974110032363	0.025597269624573378
2	1827136	1827151	3	MTH2	MCH1	0.06896551724137931	0.2	0.19230769230769232	0.023255813953488372	0.5294117647058824	0.2222222222222222
2	2764006	2764323	3	MTH1	MTH2	0.035046728971962614	0.02631578947368421	0.02453271028037383	0.0346045197740113	0.007751937984496124	0.0326530612244898
2	3129457	3129787	3	MTH1,MCH3,MTH3	MCH2	0.03225806451612903	0.014005602240896359	0.02230971128608924	0.033363390441839495	0.014637391882900865	0.042682926829268296
2	5870251	5870481	3	MTH1,MTH2		0.021621621621621623	0.025069637883008356	0.029350104821802937	0.05588235294117647	0.03383458646616541	0.0670391061452514
2	6333426	6333513	4	MTH1		0.007462686567164179	0.05194805194805195	0.016722408026755852	0.1622222222222222	0.028708133971291867	0.08496732026143791
2	6594780	6594931	3	MTH1	MTH2	0.03636363636363636	0.0395778364116095	0.034782608695652174	0.07006369426751592	0.013595166163141994	0.0695970695970696
2	6964072	6964187	3	MTH1	MTH2	0.014285714285714285	0.032418952618453865	0.06628242074927954	0.09127789046653144	0.01	0.022222222222222223
2	8365917	8366333	3	MCH2,MTH1		0.0035211267605633804	0.011681268251981644	0.008610086100861008	0.03401039206424185	0.012006861063464836	0.013490725126475547
2	8777819	8777990	3	MTH1	MCH2	0.041884816753926704	0.025412960609911054	0.05172413793103448	0.06084656084656084	0.023232323232323233	0.07017543859649122
2	10867613	10867658	3	MTH1		0.15	0.05813953488372093	0.01680672268907563	0.26373626373626374	0.041176470588235294	0.13333333333333333
2	14044297	14044362	3	MTH1,MCH1		0.19642857142857142	0.07103825136612021	0.06796116504854369	0.12244897959183673	0.03875968992248062	0.046296296296296294
2	15215490	15215808	3	MTH1,MTH2		0.05740181268882175	0.04267161410018553	0.04	0.09315589353612168	0.032667876588021776	0.055762081784386616
2	15321477	15321685	3	MTH1		0.020958083832335328	0.014331210191082803	0.009433962264150943	0.08395802098950525	0.0030257186081694403	0.03383458646616541
2	16309062	16309332	3	MTH1	MTH2	0.0738255033557047	0.09270833333333334	0.04062909567496723	0.13522727272727272	0.045172719220549155	0.14285714285714285
2	17053550	17053701	3	MTH2,MTH1		0.06046511627906977	0.012797074954296161	0.018561484918793503	0.03579952267303103	0.014195583596214511	0.05737704918032787
2	18971247	18971288	3	MTH2	MTH1	0.0	0.008620689655172414	0.0	0.0	0.20081967213114754	0.0
2	22923507	22923843	3	MTH2,MTH1	MCH2	0.05922551252847381	0.04170905391658189	0.039647577092511016	0.06267806267806268	0.030303030303030304	0.05825242718446602
2	23024575	23024835	3	MTH1,MCH2	MTH2	0.005494505494505495	0.024716786817713696	0.02905982905982906	0.04702627939142462	0.014634146341463415	0.03349282296650718
2	23141144	23141429	4	MTH2,MTH1,MCH2		0.012345679012345678	0.015841584158415842	0.009054325955734407	0.027131782945736434	0.01639344262295082	0.019390581717451522
2	24453865	24454196	3	MTH1,MCH2		0.02373887240356083	0.02533783783783784	0.013888888888888888	0.049079754601226995	0.012100259291270527	0.013392857142857142
2	24798735	24798927	3	MTH2,MTH1		0.00966183574879227	0.009411764705882352	0.02145922746781116	0.0392156862745098	0.011688311688311689	0.013761467889908258
2	29107960	29108163	3	MTH2,MTH1		0.029850746268656716	0.031486146095717885	0.01882845188284519	0.06653620352250489	0.03361344537815126	0.03587443946188341
2	31695712	31695717	3	MTH1		0.16666666666666666	0.017241379310344827	0.08	0.4489795918367347	0.02631578947368421	0.0
2	31723726	31724111	3	MTH2,MTH1		0.02254428341384863	0.0178826895565093	0.029271613342409804	0.0407503234152652	0.01978021978021978	0.04175365344467641
2	33244874	33245190	3	MTH1	MTH2	0.06707317073170732	0.03631532329495128	0.05097312326227989	0.087527352297593	0.0255863539445629	0.04482758620689655
2	35364101	35364345	3	MTH2,MTH1		0.007481296758104738	0.021534320323014805	0.015580736543909348	0.044633368756641874	0.018957345971563982	0.021739130434782608
2	35484098	35484379	3	MCH2,MTH2	MTH1	0.02617801047120419	0.0231023102310231	0.022452504317789293	0.021701388888888888	0.02321981424148607	0.03409090909090909
2	36794151	36794363	5	MTH1,MCH1	MTH2	0.01672613737734166	0.013122393917095904	0.015419660066584896	0.03794717485790705	0.01184990125082291	0.018910741301059002
2	40700290	40700337	3	MTH1		0.01904761904761905	0.011299435028248588	0.058823529411764705	0.18877551020408162	0.012448132780082987	0.07407407407407407
2	41716768	41716999	3	MTH2,MTH1	MCH2	0.010582010582010581	0.02161547212741752	0.02975557917109458	0.07007007007007007	0.024691358024691357	0.05357142857142857
2	44456034	44456404	4	MCH2,MTH1,MCH3		0.03377110694183865	0.035341365461847386	0.02708803611738149	0.03487672880336741	0.010143198090692125	0.07366071428571429
2	44671590	44671950	4	MTH1	MCH2,MTH2	0.020361990950226245	0.01820388349514563	0.01984126984126984	0.04975124378109453	0.01798941798941799	0.03968253968253968
2	44762006	44762128	3	MTH1	MTH2	0.05641025641025641	0.07425742574257425	0.039735099337748346	0.1325581395348837	0.025728987993138937	0.06694560669456066
2	45609876	45610098	3	MCH2,MCH3,MCH1		0.027131782945736434	0.016726403823178016	0.02074688796680498	0.010282776349614395	0.0170261066969353	0.011673151750972763
2	46179532	46179711	3	MCH2,MTH2,MCH1		0.05161290322580645	0.027906976744186046	0.009708737864077669	0.00909090909090909	0.020537124802527645	0.014084507042253521
2	48504429	48504694	3	MTH1,MCH3,MCH2		0.016260162601626018	0.033105022831050226	0.03303303303303303	0.04738400789733465	0.020558002936857563	0.021929824561403508
2	52457036	52457416	3	MTH1,MCH1	MCH3	0.06342494714587738	0.029197080291970802	0.04404145077720207	0.09251101321585903	0.02835538752362949	0.039473684210526314
2	53519270	53519549	3	MTH1	MTH2	0.025	0.024031007751937984	0.040257648953301126	0.06260720411663807	0.023360964581763375	0.06
2	54413805	54413928	3	MTH1		0.006060606060606061	0.040735873850197106	0.014705882352941176	0.09830508474576272	0.024955436720142603	0.0196078431372549
2	54414862	54414956	3	MTH2	MTH1	0.12	0.02654867256637168	0.008438818565400843	0.012121212121212121	0.084	0.08139534883720931
2	54455756	54456103	3	MCH2,MTH2	MTH1	0.02666666666666667	0.029714285714285714	0.018361581920903956	0.03222748815165877	0.022939068100358423	0.017587939698492462
2	57773877	57774153	3	MCH2,MTH1	MTH2	0.036585365853658534	0.07455429497568881	0.04194630872483222	0.049664429530201344	0.029473684210526315	0.04365079365079365
2	58348462	58348577	3	MTH2		0.02197802197802198	0.004662004662004662	0.020689655172413793	0.016339869281045753	0.05719557195571956	0.03389830508474576
2	58350335	58350442	3	MTH2		0.03296703296703297	0.024886877828054297	0.040625	0.05102040816326531	0.060109289617486336	0.07590759075907591
2	58879941	58880158	3	MTH1,MTH2	MCH2	0.010443864229765013	0.010718113612004287	0.01794453507340946	0.08231707317073171	0.045936395759717315	0.01646090534979424
2	59689600	59689771	3	MTH1		0.037037037037037035	0.020942408376963352	0.003205128205128205	0.058394160583941604	0.003189792663476874	0.008064516129032258
2	60032896	60033298	3	MTH1,MCH2,MTH2		0.024602026049204053	0.037642045454545456	0.042922374429223746	0.08204633204633205	0.02812858783008037	0.059369202226345084
2	60359200	60359522	3	MTH1,MTH2	MCH3	0.01568627450980392	0.02091713596138375	0.042884990253411304	0.04896421845574388	0.0173841059602649	0.026415094339622643
2	61574993	61575483	4	MTH2,MTH1		0.02692778457772338	0.023446019629225736	0.024971623155505107	0.05315029919042591	0.020434227330779056	0.0320962888665998
2	62331539	62331738	3	MTH1,MTH2,MCH2		0.013333333333333334	0.036231884057971016	0.008771929824561403	0.022253129346314324	0.01463963963963964	0.0
2	63082824	63083049	4	MTH3,MTH1,MTH2		0.04291845493562232	0.03337453646477132	0.036334913112164295	0.049315068493150684	0.05006954102920723	0.06639004149377593
2	66452861	66453161	3	MTH2,MTH1		0.029411764705882353	0.0215633423180593	0.021709633649932156	0.029927007299270073	0.020108275328692964	0.011235955056179775
2	66483199	66483497	3	MCH3,MTH1	MTH2	0.023166023166023165	0.03817603393425239	0.03815261044176707	0.05827338129496403	0.016046681254558718	0.04843304843304843
2	71648518	71648682	4	MTH1	MTH2	0.05	0.018272425249169437	0.03676470588235294	0.06896551724137931	0.005263157894736842	0.07076923076923076
2	71829409	71829595	4	MTH1		0.0	0.036410923276983094	0.0024691358024691358	0.0967238689547582	0.005249343832020997	0.021739130434782608
2	88795811	88796169	4	MCH2	MTH2	0.027985074626865673	0.04406779661016949	0.011730205278592375	0.03504928806133625	0.0048712595685455815	0.003436426116838488
2	96388486	96388711	3	MTH1,MTH2		0.02040816326530612	0.01792573623559539	0.024279210925644917	0.05012224938875306	0.01564129301355579	0.04702970297029703
2	106842172	106842354	3	MTH3,MTH1	MTH2	0.034220532319391636	0.04814814814814815	0.05531914893617021	0.09107468123861566	0.025134649910233394	0.07216494845360824
2	109222411	109222804	3	MTH1		0.019851116625310174	0.011480362537764351	0.014505119453924915	0.03801546391752577	0.012971698113207548	0.03680981595092025
2	109788195	109788506	3	MTH1,MTH2		0.014760147601476014	0.03858520900321544	0.021653543307086614	0.0497335701598579	0.03129890453834116	0.023333333333333334
2	112301876	112301992	3	MTH1		0.0	0.021108179419525065	0.017123287671232876	0.08735632183908046	0.013210039630118891	0.059880239520958084
2	115794567	115794682	3	MTH2,MTH1		0.023076923076923078	0.01968503937007874	0.04830917874396135	0.08278145695364239	0.028	0.0
2	116134199	116134514	3	MTH1	MCH2	0.00684931506849315	0.007358351729212656	0.015070921985815602	0.03170289855072464	0.015741507870753936	0.004454342984409799
2	117381000	117381144	3	MTH2,MTH3	MCH3	0.055865921787709494	0.03667953667953668	0.05018587360594796	0.03240058910162003	0.07036535859269283	0.10227272727272728
2	119792186	119792538	3	MCH3,MCH2,MTH1	MTH2	0.0	0.031868131868131866	0.045099739809193407	0.053156146179401995	0.02179379715004191	0.04406779661016949
2	120937023	120937292	3	MTH2	MTH1	0.04640371229698376	0.03286978508217446	0.009771986970684038	0.03014416775884666	0.04633204633204633	0.05789473684210526
2	121262030	121262467	3	MCH1,MTH1		0.034026465028355386	0.021483021483021482	0.017780938833570414	0.04448871181938911	0.016288539848749273	0.017699115044247787
2	121477063	121477304	3	MTH1		0.03571428571428571	0.025165562913907286	0.01925722145804677	0.10034602076124567	0.030857142857142857	0.031141868512110725
2	121618895	121619269	3	MTH1,MTH2		0.03614457831325301	0.009316770186335404	0.01288659793814433	0.033646322378716745	0.018502943650126155	0.030226700251889168
2	122774784	122775095	3	MTH1		0.05806451612903226	0.03228782287822878	0.027939464493597205	0.07724137931034483	0.034653465346534656	0.04437869822485207
2	122916047	122916474	3	MTH1,MTH2	MCH2	0.015590200445434299	0.011202830188679245	0.01680672268907563	0.027152317880794703	0.02065848934796643	0.014256619144602852
2	123836856	123837027	3	MTH1,MCH2,MCH1		0.03553299492385787	0.01282051282051282	0.0	0.03300970873786408	0.014577259475218658	0.011235955056179775
2	124948648	124948772	3	MTH1	MTH2	0.02459016393442623	0.032327586206896554	0.021352313167259787	0.0886426592797784	0.00463678516228748	0.038461538461538464
2	125341964	125342123	3	MCH2,MTH2	MTH1	0.0	0.05597964376590331	0.03863987635239567	0.008928571428571428	0.03807106598984772	0.039473684210526314
2	127783354	127783622	3	MTH1,MCH3	MTH2	0.0	0.014955134596211365	0.027428571428571427	0.046511627906976744	0.006607929515418502	0.010380622837370242
2	127892358	127892449	3	MCH2,MTH1		0.0	0.12272727272727273	0.00784313725490196	0.09337349397590361	0.016901408450704224	0.023255813953488372
2	129232448	129232630	3	MTH3	MCH1,MCH2	0.038461538461538464	0.04061895551257253	0.0603448275862069	0.07541899441340782	0.0625	0.08843537414965986
2	131557102	131557198	3	MCH1,MTH3	MTH1	0.07586206896551724	0.08060453400503778	0.013745704467353952	0.034031413612565446	0.021021021021021023	0.19090909090909092
2	132402706	132403119	3	MTH1	MTH2,MCH2	0.00984251968503937	0.007308160779537149	0.015313935681470138	0.033005211349160395	0.006762849413886384	0.009596928982725527
2	133703001	133703229	3	MTH2,MTH1,MCH2		0.014150943396226415	0.04899135446685879	0.026397515527950312	0.04842931937172775	0.028892455858747994	0.027855153203342618
2	133981686	133981822	3	MTH1,MCH2	MTH2,MCH3	0.07339449541284404	0.11343283582089553	0.0438871473354232	0.0867992766726944	0.033236994219653176	0.09803921568627451
2	134008800	134009068	3	MTH1		0.03696098562628337	0.009395973154362415	0.06375227686703097	0.0855421686746988	0.022532188841201718	0.0708955223880597
2	142871540	142871851	4	MTH2,MTH1,MCH3		0.09230769230769231	0.05843439911797133	0.06542056074766354	0.06703470031545741	0.03851963746223565	0.07536231884057971
2	143959251	143959482	3	MTH1,MTH3	MTH2	0.0438871473354232	0.042382588774341354	0.022653721682847898	0.05945945945945946	0.01731996353691887	0.05013927576601671
2	144065294	144065491	3	MCH2,MTH1		0.01567398119122257	0.04276315789473684	0.04780114722753346	0.08226950354609928	0.01684717208182912	0.029411764705882353
2	144644889	144645101	3	MTH1,MTH2		0.007246376811594203	0.008253094910591471	0.0070126227208976155	0.04004004004004004	0.013018714401952807	0.0
2	145404016	145404265	3	MTH1		0.032407407407407406	0.03889943074003795	0.03170731707317073	0.08771929824561403	0.02490421455938697	0.05345911949685535
2	147595572	147595835	3	MCH2,MTH1		0.0	0.03178294573643411	0.028268551236749116	0.029532403609515995	0.010273972602739725	0.04864864864864865
2	147954149	147954510	3	MTH1,MTH2		0.026530612244897958	0.028472821397756688	0.018318965517241378	0.040380047505938245	0.022447501810282405	0.02572347266881029
2	147956428	147956671	3	MTH2,MCH3		0.007662835249042145	0.017980636237897647	0.022298456260720412	0.03075030750307503	0.026172300981461286	0.015060240963855422
2	148766799	148767207	4	MTH2,MTH1		0.005791505791505791	0.01603905160390516	0.0093603744149766	0.042487684729064036	0.023883696780893044	0.03571428571428571
2	151687140	151687380	3	MTH1,MTH2		0.005988023952095809	0.027093596059113302	0.025745257452574527	0.056451612903225805	0.029038112522686024	0.057971014492753624
2	152160948	152161122	3	MTH2		0.024096385542168676	0.026771653543307086	0.012987012987012988	0.02284263959390863	0.048327137546468404	0.026845637583892617
2	152368252	152368570	3	MCH2,MTH1,MTH2	MCH3	0.036931818181818184	0.029880478087649404	0.029609690444145357	0.07206477732793522	0.029891304347826088	0.05232558139534884
2	152451584	152451700	3	MTH1,MCH2		0.05	0.04263565891472868	0.014285714285714285	0.08860759493670886	0.011428571428571429	0.05405405405405406
2	155243312	155243766	3	MTH1	MCH2,MTH2	0.03862660944206009	0.025857223159078135	0.03483309143686502	0.04865556978233035	0.017232890201871	0.025041736227045076
2	155253683	155253896	3	MTH1		0.047872340425531915	0.03178484107579462	0.030612244897959183	0.0718232044198895	0.024861878453038673	0.058394160583941604
2	156052750	156052842	3	MTH1,MTH2		0.02830188679245283	0.006430868167202572	0.006389776357827476	0.058823529411764705	0.02178649237472767	0.020618556701030927
20	1644656	1644919	3	MTH1,MTH3		0.013015184381778741	0.014201183431952662	0.029345372460496615	0.028400597907324365	0.005558987029030266	0.029850746268656716
20	2277374	2277461	3	MTH1	MTH2	0.047244094488188976	0.037783375314861464	0.08441558441558442	0.17218543046357615	0.034055727554179564	0.12637362637362637
20	4463636	4463882	3	MCH2		0.02072538860103627	0.03933136676499508	0.026246719160104987	0.023938223938223938	0.009508716323296355	0.023752969121140142
20	4555174	4555379	3	MTH1	MTH2	0.07368421052631578	0.0472972972972973	0.05463182897862233	0.11633986928104575	0.018645731108930325	0.025380710659898477
20	5349822	5350250	3	MCH3,MTH1	MTH2	0.01935483870967742	0.03328050713153724	0.0475448168355417	0.060941828254847646	0.018848167539267015	0.042662116040955635
20	5981319	5981788	3	MCH1,MTH2	MTH1	0.027704485488126648	0.025	0.017385705086928525	0.02436738519212746	0.021695594125500667	0.02586206896551724
20	6131392	6131409	3	MTH2	MTH1,MCH3	0.13636363636363635	0.11538461538461539	0.08421052631578947	0.07058823529411765	0.22	0.125
20	8055876	8056157	3	MTH1,MCH1		0.01838235294117647	0.0019723865877712033	0.008016032064128256	0.025210084033613446	0.00267379679144385	0.007352941176470588
20	9648376	9648391	3	MTH1		0.0	0.0	0.027777777777777776	0.3829787234042553	0.049019607843137254	0.13636363636363635
20	11949616	11949929	3	MCH2,MTH1	MTH2	0.017928286852589643	0.01892147587511826	0.022486772486772486	0.03687315634218289	0.004736129905277402	0.006696428571428571
20	13154274	13154425	3	MTH1,MTH2		0.061224489795918366	0.028985507246376812	0.023529411764705882	0.0928462709284627	0.03317535545023697	0.08764940239043825
20	13320304	13320514	3	MTH1		0.026923076923076925	0.0192	0.03286384976525822	0.08858057630736393	0.02545068928950159	0.01845018450184502
20	14269652	14269666	3	MTH1	MTH2	0.2777777777777778	0.1111111111111111	0.09523809523809523	0.29838709677419356	0.02976190476190476	0.0
21	3014823	3014957	3	MTH2		0.0761904761904762	0.053125	0.027491408934707903	0.07348242811501597	0.06697459584295612	0.057803468208092484
21_random	1020154	1020440	3	MTH2,MTH1		0.013605442176870748	0.03755364806866953	0.0275	0.05921052631578947	0.03497757847533632	0.05909090909090909
22	1241754	1242025	3	MTH2,MTH1		0.026726057906458798	0.026888604353393086	0.014193548387096775	0.058823529411764705	0.023255813953488372	0.024390243902439025
23	4989958	4990373	3	MTH1	MTH2	0.03932584269662921	0.04730229120473023	0.054945054945054944	0.09876543209876543	0.03826530612244898	0.056838365896980464
23	5561546	5561859	3	MTH2,MTH1		0.0020242914979757085	0.0036656891495601175	0.0028763183125599234	0.012484394506866416	0.008211143695014663	0.0
24	3051411	3051700	3	MTH1,MTH2		0.011210762331838564	0.010332950631458095	0.030201342281879196	0.043329532497149374	0.029503105590062112	0.05234159779614325
25	651210	651374	3	MTH2	MTH1,MCH2	0.020134228187919462	0.046263345195729534	0.042505592841163314	0.0416210295728368	0.0794392523364486	0.0625
25	1109898	1110094	3	MTH1,MCH2		0.00975609756097561	0.02843601895734597	0.008849557522123894	0.02996845425867508	0.006273525721455458	0.006993006993006993
26	854521	854820	3	MTH1	MTH2	0.017133956386292833	0.01912928759894459	0.0160857908847185	0.04790748898678414	0.0171990171990172	0.028735632183908046
26	1963071	1963449	3	MTH2,MTH1		0.0367816091954023	0.022938018545632016	0.03878406708595388	0.05348133198789102	0.01993656547349343	0.017142857142857144
26	2019824	2019968	3	MCH3,MTH1		0.017094017094017096	0.008077544426494346	0.030965391621129327	0.03114754098360656	0.0110803324099723	0.0199203187250996
26	2028031	2028148	3	MTH1,MTH2		0.006329113924050633	0.03496503496503497	0.03418803418803419	0.0425531914893617	0.028645833333333332	0.04142011834319527
26	2058874	2059349	3	MTH1,MCH3	MTH2	0.008293838862559242	0.009034051424600417	0.01588502269288956	0.019434628975265017	0.010521281683405069	0.024226110363391656
26	2138583	2138852	3	MTH1,MTH2		0.006379585326953748	0.014534883720930232	0.02092511013215859	0.014447236180904523	0.020426287744227355	0.04195804195804196
26	2240874	2241046	3	MTH2,MTH1		0.012552301255230125	0.0196078431372549	0.020737327188940093	0.05179282868525897	0.025023169601482854	0.025423728813559324
26	2371623	2371844	3	MTH1,MCH2	MTH2	0.020477815699658702	0.027926960257787327	0.03421461897356143	0.04516129032258064	0.012836970474967908	0.016304347826086956
26	2923760	2923947	3	MTH2	MTH1,MCH2	0.03271028037383177	0.01818181818181818	0.027522935779816515	0.020047169811320754	0.04253112033195021	0.011406844106463879
26_random	12325	12551	3	MTH1,MTH2,MCH3		0.047337278106508875	0.033707865168539325	0.057494866529774126	0.09448818897637795	0.03461538461538462	0.052980132450331126
26_random	855941	856348	4	MTH1,MTH2,MCH2		0.02586206896551724	0.03148528405201916	0.022598870056497175	0.04150525733259546	0.017707820954254796	0.05177993527508091
26_random	1089381	1089643	5	MTH1		0.004316546762589928	0.016286644951140065	0.026484018264840183	0.10539845758354756	0.015938606847697757	0.018292682926829267
27	1943798	1943980	3	MTH2,MTH1,MCH1		0.02903225806451613	0.01364522417153996	0.009146341463414634	0.01981230448383733	0.020293122886133032	0.0
27	2547266	2547447	3	MTH1,MCH2		0.012	0.03716814159292035	0.019002375296912115	0.02707581227436823	0.006313131313131313	0.004784688995215311
27	3133403	3133829	4	MTH1,MTH3,MCH3		0.009478672985781991	0.011362839307007084	0.012128212532486284	0.011434932199959523	0.007577005435677813	0.010776829815895825
27	3134147	3134450	3	MTH2,MTH1		0.011106074342701723	0.007247815726767276	0.008169100377820893	0.009562841530054645	0.008297771455666193	0.006591796875
28	1824720	1824746	3	MTH3,MCH3,MTH2	MCH2	0.0	0.020512820512820513	0.05319148936170213	0.0	0.03481624758220503	0.2345679012345679
28	1850765	1851057	3	MCH2,MTH1	MTH2	0.0539568345323741	0.049125728559533725	0.044257112750263436	0.04842105263157895	0.01859229747675963	0.07479224376731301
3	2977373	2977498	3	MTH1		0.005714285714285714	0.004016064257028112	0.030927835051546393	0.08454810495626822	0.012048192771084338	0.0
3	7227639	7227853	3	MTH1,MCH1,MTH2		0.042666666666666665	0.010817307692307692	0.0226628895184136	0.04319654427645788	0.022608695652173914	0.02168021680216802
3	9547824	9548104	3	MTH2,MTH1		0.045454545454545456	0.01968019680196802	0.029572836801752465	0.08147512864493997	0.019650655021834062	0.040892193308550186
3	9910429	9910651	3	MTH2,MCH3		0.037383177570093455	0.033478893740902474	0.0403899721448468	0.056625141562853906	0.04527938342967245	0.06521739130434782
3	10081743	10082005	3	MCH3,MTH1	MTH2	0.017777777777777778	0.028315946348733235	0.06037151702786378	0.05851619644723093	0.01437125748502994	0.025
3	16528321	16528480	3	MTH1		0.04417670682730924	0.019855595667870037	0.02071563088512241	0.0784313725490196	0.005822416302765648	0.04075235109717868
3	20350706	20350755	3	MTH1	MTH2	0.060240963855421686	0.03825136612021858	0.07567567567567568	0.14429530201342283	0.008108108108108109	0.0
3	21471077	21471309	3	MTH1	MCH2	0.014285714285714285	0.022193211488250653	0.03400503778337532	0.0510677808727948	0.011866235167206042	0.015189873417721518
3	23163092	23163409	5	MTH2,MCH1,MTH1		0.038391224862888484	0.02901178603807797	0.03940886699507389	0.05310457516339869	0.032703488372093026	0.042440318302387266
3	24040628	24040895	3	MCH2,MTH1	MTH2	0.02702702702702703	0.041777777777777775	0.03322615219721329	0.06143790849673202	0.014145141451414513	0.046255506607929514
3	24414228	24414495	3	MTH1	MTH2	0.03802281368821293	0.03929679420889348	0.03970223325062035	0.06799336650082918	0.01569713758079409	0.05128205128205128
3	24508976	24509176	3	MTH2,MCH2		0.005434782608695652	0.02962962962962963	0.02912621359223301	0.02997275204359673	0.04563233376792699	0.0821917808219178
3	26102715	26102809	3	MTH1	MTH2	0.038834951456310676	0.07717041800643087	0.05	0.1484375	0.027848101265822784	0.030303030303030304
3	27990384	27990606	3	MCH2	MTH2	0.012578616352201259	0.05224787363304982	0.043243243243243246	0.06711409395973154	0.014336917562724014	0.019736842105263157
3	37089489	37089714	3	MTH1,MTH2		0.004640371229698376	0.02522935779816514	0.01564945226917058	0.06906077348066299	0.031914893617021274	0.024070021881838075
3	43373833	43374052	3	MTH2,MCH2	MCH3,MTH1	0.08333333333333333	0.07991360691144708	0.026954177897574125	0.04664391353811149	0.04363636363636364	0.07434944237918216
3	44540701	44541070	3	MCH3,MTH2		0.016666666666666666	0.018238993710691823	0.023612750885478158	0.02866043613707165	0.02243211334120425	0.03225806451612903
3	50931471	50931901	3	MTH2,MCH2,MTH1		0.052941176470588235	0.052924791086350974	0.03345070422535211	0.08933161953727506	0.0385	0.1019786910197869
