1_random	ensembl	gene	272188	276484	.	+	.	ID=gene:ENSTGUG00000016336;biotype=protein_coding;gene_id=ENSTGUG00000016336;logic_name=ensembl;version=1	1_random	273186	274743	169	MTH2,FCH3	FCH2,MTH3,MTH1,FCH1	0.4183582280097025	0.3088938145043984	0.5561866255936336	0.44072349438044706	0.5414591883264934	0.4032712692048116
2	ensembl	gene	1531281	1631051	.	-	.	ID=gene:ENSTGUG00000000223;biotype=protein_coding;gene_id=ENSTGUG00000000223;logic_name=ensembl;version=1	2	1548369	1548561	4	MTH1	MTH2	0.42857142857142855	0.3333333333333333	0.5333333333333333	0.7727272727272727	0.16666666666666666	0.631578947368421
2	ensembl	gene	4777423	4834349	.	-	.	ID=gene:ENSTGUG00000000391;Name=PLCD1;biotype=protein_coding;description=phospholipase C delta 1 [Source:HGNC Symbol%3BAcc:HGNC:9060];gene_id=ENSTGUG00000000391;logic_name=ensembl;version=1	2	4783848	4784057	3	MTH1	MTH2	1.0	0.8333333333333334	0.7	0.9069767441860465	0.25	0.5555555555555556
2	ensembl	gene	4903730	4947620	.	-	.	ID=gene:ENSTGUG00000000409;biotype=protein_coding;gene_id=ENSTGUG00000000409;logic_name=ensembl;version=1	2	4944807	4944929	3	MTH1	MTH2	1.0	0.13333333333333333	0.9333333333333333	0.9137931034482759	0.1111111111111111	0.25
2	ensembl	gene	7628237	7958527	.	-	.	ID=gene:ENSTGUG00000000646;biotype=protein_coding;gene_id=ENSTGUG00000000646;logic_name=ensembl;version=1	2	7805751	7805929	4	MTH1	MTH2	0.5714285714285714	0.38461538461538464	0.5172413793103449	0.6716417910447762	0.20535714285714285	0.6818181818181818
2	ensembl	gene	7628237	7958527	.	-	.	ID=gene:ENSTGUG00000000646;biotype=protein_coding;gene_id=ENSTGUG00000000646;logic_name=ensembl;version=1	2	7894346	7894415	3	MTH1	MTH2	0.9166666666666666	0.5	0.46153846153846156	0.9285714285714286	0.058823529411764705	1.0
2	ensembl	gene	10895250	11005676	.	+	.	ID=gene:ENSTGUG00000000764;Name=ZMYND11;biotype=protein_coding;description=zinc finger MYND-type containing 11 [Source:HGNC Symbol%3BAcc:HGNC:16966];gene_id=ENSTGUG00000000764;logic_name=ensembl;version=1	2	10901361	10901589	3	FCH2,MTH3	MTH2	0.3888888888888889	0.631578947368421	0.36363636363636365	0.48484848484848486	0.12658227848101267	0.75
2	ensembl	gene	11018995	11162689	.	-	.	ID=gene:ENSTGUG00000000783;biotype=protein_coding;gene_id=ENSTGUG00000000783;logic_name=ensembl;version=1	2	11070570	11070740	3	MTH1	MTH2,MTH3	0.9166666666666666	0.8666666666666667	0.75	0.975	0.1111111111111111	0.2631578947368421
2	ensembl	gene	11018995	11162689	.	-	.	ID=gene:ENSTGUG00000000783;biotype=protein_coding;gene_id=ENSTGUG00000000783;logic_name=ensembl;version=1	2	11087051	11087252	3	MTH2,MTH3,FCH2	MTH1,FCH1	0.2	0.6956521739130435	0.14285714285714285	0.24390243902439024	0.4426229508196721	0.8461538461538461
2	ensembl	gene	11018995	11162689	.	-	.	ID=gene:ENSTGUG00000000783;biotype=protein_coding;gene_id=ENSTGUG00000000783;logic_name=ensembl;version=1	2	11100309	11100728	3	MTH2	MTH1	0.34615384615384615	0.6875	0.4666666666666667	0.2625	0.8518518518518519	0.36
2	ensembl	gene	11642250	11955777	.	-	.	ID=gene:ENSTGUG00000000848;Name=ADARB2;biotype=protein_coding;description=adenosine deaminase%2C RNA specific B2 (inactive) [Source:HGNC Symbol%3BAcc:HGNC:227];gene_id=ENSTGUG00000000848;logic_name=ensembl;version=1	2	11783489	11783647	3	MTH2	MTH1	0.0	0.5	0.5	0.029411764705882353	0.8478260869565217	0.3333333333333333
2	ensembl	gene	20068215	20316945	.	+	.	ID=gene:ENSTGUG00000001220;biotype=protein_coding;gene_id=ENSTGUG00000001220;logic_name=ensembl;version=1	2	20237245	20237268	3	MTH2		0.0	0.0	0.2222222222222222	0.0	0.86	0.0
2	ensembl	gene	20068215	20316945	.	+	.	ID=gene:ENSTGUG00000001220;biotype=protein_coding;gene_id=ENSTGUG00000001220;logic_name=ensembl;version=1	2	20237657	20237921	4	MTH1,MTH2	FCH2,MTH3	0.5	0.0	0.5555555555555556	0.6046511627906976	0.7380952380952381	0.11764705882352941
2	ensembl	gene	20226288	20282981	.	+	.	ID=gene:ENSTGUG00000001221;Name=NEBL;biotype=protein_coding;description=nebulette [Source:HGNC Symbol%3BAcc:HGNC:16932];gene_id=ENSTGUG00000001221;logic_name=ensembl;version=1	2	20237245	20237268	3	MTH2		0.0	0.0	0.2222222222222222	0.0	0.86	0.0
2	ensembl	gene	20226288	20282981	.	+	.	ID=gene:ENSTGUG00000001221;Name=NEBL;biotype=protein_coding;description=nebulette [Source:HGNC Symbol%3BAcc:HGNC:16932];gene_id=ENSTGUG00000001221;logic_name=ensembl;version=1	2	20237657	20237921	4	MTH1,MTH2	FCH2,MTH3	0.5	0.0	0.5555555555555556	0.6046511627906976	0.7380952380952381	0.11764705882352941
2	ensembl	gene	22116131	22221982	.	+	.	ID=gene:ENSTGUG00000001318;Name=RSU1;biotype=protein_coding;description=Ras suppressor protein 1 [Source:HGNC Symbol%3BAcc:HGNC:10464];gene_id=ENSTGUG00000001318;logic_name=ensembl;version=1	2	22209510	22209640	3	MTH2	FCH2,MTH1	0.45454545454545453	0.2222222222222222	0.8	0.5833333333333334	0.9393939393939394	0.6666666666666666
2	ensembl	gene	22250768	22264211	.	-	.	ID=gene:ENSTGUG00000001327;Name=PTER;biotype=protein_coding;description=phosphotriesterase related [Source:HGNC Symbol%3BAcc:HGNC:9590];gene_id=ENSTGUG00000001327;logic_name=ensembl;version=1	2	22251574	22251690	3	MTH2	FCH2,MTH1	0.21428571428571427	0.6206896551724138	0.48	0.44680851063829785	0.9152542372881356	0.6666666666666666
2	ensembl	gene	22794386	22821390	.	+	.	ID=gene:ENSTGUG00000001356;Name=NMT2;biotype=protein_coding;description=N-myristoyltransferase 2 [Source:HGNC Symbol%3BAcc:HGNC:7858];gene_id=ENSTGUG00000001356;logic_name=ensembl;version=1	2	22803653	22803801	3	MTH2	MTH1,FCH1	0.3888888888888889	0.16666666666666666	0.5714285714285714	0.2765957446808511	0.8852459016393442	0.6956521739130435
2	ensembl	gene	24073055	24393511	.	+	.	ID=gene:ENSTGUG00000001434;Name=CDK14;biotype=protein_coding;description=cyclin dependent kinase 14 [Source:HGNC Symbol%3BAcc:HGNC:8883];gene_id=ENSTGUG00000001434;logic_name=ensembl;version=1	2	24124722	24124916	3	MTH1	MTH2	0.4	0.4	0.5	0.8125	0.23684210526315788	0.2857142857142857
2	ensembl	gene	25249229	25337000	.	+	.	ID=gene:ENSTGUG00000001501;biotype=protein_coding;gene_id=ENSTGUG00000001501;logic_name=ensembl;version=1	2	25330504	25330813	3	FCH2,MTH3	MTH2,MTH1	0.375	0.9166666666666666	0.4	0.3076923076923077	0.24528301886792453	0.9615384615384616
2	ensembl	gene	25709661	25743115	.	+	.	ID=gene:ENSTGUG00000001518;biotype=protein_coding;gene_id=ENSTGUG00000001518;logic_name=ensembl;version=1	2	25735177	25735242	3	MTH2		0.29411764705882354	0.0	0.2857142857142857	0.24242424242424243	0.8636363636363636	0.0
2	ensembl	gene	26012915	26034839	.	-	.	ID=gene:ENSTGUG00000001558;Name=SGCE;biotype=protein_coding;description=sarcoglycan epsilon [Source:HGNC Symbol%3BAcc:HGNC:10808];gene_id=ENSTGUG00000001558;logic_name=ensembl;version=1	2	26034584	26034795	3	MTH2		0.0	0.0	0.15384615384615385	0.037037037037037035	0.8125	0.4444444444444444
2	ensembl	gene	29931929	29955822	.	-	.	ID=gene:ENSTGUG00000001763;Name=CRTAP;biotype=protein_coding;description=cartilage associated protein [Source:HGNC Symbol%3BAcc:HGNC:2379];gene_id=ENSTGUG00000001763;logic_name=ensembl;version=1	2	29932966	29933003	3	MTH2	MTH1	0.16666666666666666	0.6	0.3333333333333333	0.17647058823529413	1.0	0.7142857142857143
2	ensembl	gene	32365537	32388364	.	-	.	ID=gene:ENSTGUG00000001812;Name=VOPP1;biotype=protein_coding;description=VOPP1%2C WBP1/VOPP1 family member [Source:HGNC Symbol%3BAcc:HGNC:34518];gene_id=ENSTGUG00000001812;logic_name=ensembl;version=1	2	32366992	32367129	4	MTH2	MTH1	0.4482758620689655	0.5384615384615384	0.3235294117647059	0.2857142857142857	0.7912087912087912	0.18181818181818182
2	ensembl	gene	32365537	32388364	.	-	.	ID=gene:ENSTGUG00000001812;Name=VOPP1;biotype=protein_coding;description=VOPP1%2C WBP1/VOPP1 family member [Source:HGNC Symbol%3BAcc:HGNC:34518];gene_id=ENSTGUG00000001812;logic_name=ensembl;version=1	2	32373532	32373640	3	MTH2	MTH1	0.0	0.3684210526315789	0.3333333333333333	0.02564102564102564	0.7555555555555555	0.0
2	ensembl	gene	33021007	33100411	.	-	.	ID=gene:ENSTGUG00000001833;biotype=protein_coding;gene_id=ENSTGUG00000001833;logic_name=ensembl;version=1	2	33069885	33070112	3	MTH1	MTH2	0.875	1.0	0.375	0.8235294117647058	0.0	0.9166666666666666
2	ensembl	gene	34229008	34276777	.	-	.	ID=gene:ENSTGUG00000001850;Name=CDK13;biotype=protein_coding;description=cyclin dependent kinase 13 [Source:HGNC Symbol%3BAcc:HGNC:1733];gene_id=ENSTGUG00000001850;logic_name=ensembl;version=1	2	34264141	34264226	3	MTH1,FCH2	MTH2	0.6	1.0	0.7142857142857143	0.918918918918919	0.05263157894736842	0.3333333333333333
2	ensembl	gene	34452490	34718155	.	-	.	ID=gene:ENSTGUG00000001859;Name=POU6F2;biotype=protein_coding;description=POU class 6 homeobox 2 [Source:HGNC Symbol%3BAcc:HGNC:21694];gene_id=ENSTGUG00000001859;logic_name=ensembl;version=1	2	34465173	34465235	3	MTH2	MTH1	0.16666666666666666	0.53125	0.3333333333333333	0.12698412698412698	0.9375	0.6666666666666666
2	ensembl	gene	34452490	34718155	.	-	.	ID=gene:ENSTGUG00000001859;Name=POU6F2;biotype=protein_coding;description=POU class 6 homeobox 2 [Source:HGNC Symbol%3BAcc:HGNC:21694];gene_id=ENSTGUG00000001859;logic_name=ensembl;version=1	2	34552549	34552570	4	FCH1,MTH1,FCH2	MTH2	0.5555555555555556	0.8461538461538461	0.1	0.8333333333333334	0.014084507042253521	0.0
2	ensembl	gene	34452490	34718155	.	-	.	ID=gene:ENSTGUG00000001859;Name=POU6F2;biotype=protein_coding;description=POU class 6 homeobox 2 [Source:HGNC Symbol%3BAcc:HGNC:21694];gene_id=ENSTGUG00000001859;logic_name=ensembl;version=1	2	34557534	34557654	3	FCH2,MTH1	MTH2	0.8235294117647058	0.9230769230769231	1.0	0.7948717948717948	0.0	0.125
2	ensembl	gene	35313449	35549359	.	+	.	ID=gene:ENSTGUG00000001897;Name=ITGA9;biotype=protein_coding;description=integrin subunit alpha 9 [Source:HGNC Symbol%3BAcc:HGNC:6145];gene_id=ENSTGUG00000001897;logic_name=ensembl;version=1	2	35483428	35483557	3	MTH1	MTH2	0.9444444444444444	0.6666666666666666	0.7142857142857143	0.9272727272727272	0.3	0.625
2	ensembl	gene	40888744	40976823	.	-	.	ID=gene:ENSTGUG00000001988;Name=PIGN;biotype=protein_coding;description=phosphatidylinositol glycan anchor biosynthesis class N [Source:HGNC Symbol%3BAcc:HGNC:8967];gene_id=ENSTGUG00000001988;logic_name=ensembl;version=1	2	40899387	40899412	3	MTH1	MTH2	1.0	0.6363636363636364	0.9166666666666666	1.0	0.03225806451612903	0.16666666666666666
2	oxford_FGU	gene	41742858	41751515	.	+	.	ID=gene:ENSTGUG00000018534;biotype=protein_coding;gene_id=ENSTGUG00000018534;logic_name=oxford_fgu;version=1	2	41749950	41750167	3	MTH1	MTH2	0.8333333333333334	0.46153846153846156	0.6923076923076923	0.9090909090909091	0.3150684931506849	0.46153846153846156
2	ensembl	gene	42040366	42411950	.	+	.	ID=gene:ENSTGUG00000002124;Name=GMDS;biotype=protein_coding;description=GDP-mannose 4%2C6-dehydratase [Source:HGNC Symbol%3BAcc:HGNC:4369];gene_id=ENSTGUG00000002124;logic_name=ensembl;version=1	2	42044941	42045108	3	MTH1	MTH2	0.7777777777777778	0.22727272727272727	0.5	0.7878787878787878	0.0	0.7
2	ensembl	gene	42992741	43031972	.	-	.	ID=gene:ENSTGUG00000002152;Name=DUSP22;biotype=protein_coding;description=dual specificity phosphatase 22 [Source:HGNC Symbol%3BAcc:HGNC:16077];gene_id=ENSTGUG00000002152;logic_name=ensembl;version=1	2	43009003	43009253	3	MTH1	MTH2	0.9130434782608695	0.84	0.4117647058823529	0.9152542372881356	0.0	0.4
2	ensembl	gene	42992741	43031972	.	-	.	ID=gene:ENSTGUG00000002152;Name=DUSP22;biotype=protein_coding;description=dual specificity phosphatase 22 [Source:HGNC Symbol%3BAcc:HGNC:16077];gene_id=ENSTGUG00000002152;logic_name=ensembl;version=1	2	43020498	43020597	4	MTH1	MTH2	0.8181818181818182	0.5925925925925926	0.8333333333333334	0.8591549295774648	0.30526315789473685	0.8695652173913043
2	ensembl	gene	42992741	43031972	.	-	.	ID=gene:ENSTGUG00000002152;Name=DUSP22;biotype=protein_coding;description=dual specificity phosphatase 22 [Source:HGNC Symbol%3BAcc:HGNC:16077];gene_id=ENSTGUG00000002152;logic_name=ensembl;version=1	2	43022498	43022620	3	MTH2	MTH1	0.6666666666666666	0.6666666666666666	0.2	0.2857142857142857	0.96875	0.21428571428571427
2	ensembl	gene	43101429	43123751	.	+	.	ID=gene:ENSTGUG00000002170;Name=RIPK1;biotype=protein_coding;description=receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol%3BAcc:HGNC:10019];gene_id=ENSTGUG00000002170;logic_name=ensembl;version=1	2	43104543	43104845	3	FCH2	MTH1,MTH2	0.6	0.9565217391304348	0.5	0.41379310344827586	0.5357142857142857	0.5882352941176471
2	ensembl	gene	44122991	44294574	.	+	.	ID=gene:ENSTGUG00000002269;Name=FARS2;biotype=protein_coding;description=phenylalanyl-tRNA synthetase 2%2C mitochondrial [Source:HGNC Symbol%3BAcc:HGNC:21062];gene_id=ENSTGUG00000002269;logic_name=ensembl;version=1	2	44135468	44135515	3	MTH2	MTH1	0.06666666666666667	0.4666666666666667	0.4	0.14893617021276595	0.9038461538461539	0.625
2	ensembl	gene	44731658	44866203	.	+	.	ID=gene:ENSTGUG00000002309;Name=RREB1;biotype=protein_coding;description=ras responsive element binding protein 1 [Source:HGNC Symbol%3BAcc:HGNC:10449];gene_id=ENSTGUG00000002309;logic_name=ensembl;version=1	2	44833208	44833256	4	MTH1	MTH2	0.6363636363636364	0.25	0.4444444444444444	0.6911764705882353	0.1527777777777778	0.5555555555555556
2	ensembl	gene	44899816	44919581	.	+	.	ID=gene:ENSTGUG00000002331;Name=RIOK1;biotype=protein_coding;description=RIO kinase 1 [Source:HGNC Symbol%3BAcc:HGNC:18656];gene_id=ENSTGUG00000002331;logic_name=ensembl;version=1	2	44909633	44909659	3	MTH1	MTH2	0.7777777777777778	0.5789473684210527	0.8181818181818182	0.8269230769230769	0.0	0.2
2	ensembl	gene	45843734	45966943	.	-	.	ID=gene:ENSTGUG00000002402;Name=THSD7A;biotype=protein_coding;description=thrombospondin type 1 domain containing 7A [Source:HGNC Symbol%3BAcc:HGNC:22207];gene_id=ENSTGUG00000002402;logic_name=ensembl;version=1	2	45905588	45905686	3	MTH2,FCH2	MTH1	0.0	0.9230769230769231	0.0	0.027777777777777776	0.8387096774193549	0.3333333333333333
2	ensembl	gene	46998803	47306851	.	-	.	ID=gene:ENSTGUG00000002522;Name=DGKB;biotype=protein_coding;description=diacylglycerol kinase beta [Source:HGNC Symbol%3BAcc:HGNC:2850];gene_id=ENSTGUG00000002522;logic_name=ensembl;version=1	2	47055453	47055665	4	MTH2		0.0	0.23809523809523808	0.0	0.0	0.8135593220338984	0.5
2	ensembl	gene	50455347	50590268	.	-	.	ID=gene:ENSTGUG00000002700;Name=RAPGEF5;biotype=protein_coding;description=Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol%3BAcc:HGNC:16862];gene_id=ENSTGUG00000002700;logic_name=ensembl;version=1	2	50472782	50472855	3	MTH1,FCH1	MTH3,MTH2	0.78125	0.5588235294117647	0.25	0.8571428571428571	0.020833333333333332	0.0
2	ensembl	gene	50455347	50590268	.	-	.	ID=gene:ENSTGUG00000002700;Name=RAPGEF5;biotype=protein_coding;description=Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol%3BAcc:HGNC:16862];gene_id=ENSTGUG00000002700;logic_name=ensembl;version=1	2	50475367	50475478	3	MTH1	FCH2,MTH2	0.6875	0.09090909090909091	0.5333333333333333	0.7708333333333334	0.19148936170212766	0.4117647058823529
2	ensembl	gene	50890435	50910089	.	+	.	ID=gene:ENSTGUG00000002763;biotype=protein_coding;gene_id=ENSTGUG00000002763;logic_name=ensembl;version=1	2	50910009	50910235	3	MTH2	FCH2	0.41379310344827586	0.07142857142857142	0.20689655172413793	0.27906976744186046	0.6938775510204082	0.55
2	ensembl	gene	50922865	51038202	.	-	.	ID=gene:ENSTGUG00000002773;biotype=protein_coding;description=insulin like growth factor 2 mRNA binding protein 3 [Source:NCBI gene%3BAcc:100231176];gene_id=ENSTGUG00000002773;logic_name=ensembl;version=1	2	51009750	51009756	3	MTH1	MTH3,MTH2	0.3076923076923077	0.375	0.5	0.8888888888888888	0.11538461538461539	0.4375
2	ensembl	gene	52991319	53194802	.	-	.	ID=gene:ENSTGUG00000002953;Name=JAZF1;biotype=protein_coding;description=JAZF zinc finger 1 [Source:HGNC Symbol%3BAcc:HGNC:28917];gene_id=ENSTGUG00000002953;logic_name=ensembl;version=1	2	52999550	52999553	3	MTH2	MTH1	0.0	0.6666666666666666	0.16666666666666666	0.0	0.9	0.8
2	ensembl	gene	54048461	54071897	.	-	.	ID=gene:ENSTGUG00000003040;Name=HACL1;biotype=protein_coding;description=2-hydroxyacyl-CoA lyase 1 [Source:HGNC Symbol%3BAcc:HGNC:17856];gene_id=ENSTGUG00000003040;logic_name=ensembl;version=1	2	54048368	54048499	3	FCH1	MTH2	0.9	0.875	0.8333333333333334	0.8095238095238095	0.0	0.375
2	ensembl	gene	54732490	54925896	.	-	.	ID=gene:ENSTGUG00000003159;Name=TBC1D5;biotype=protein_coding;description=TBC1 domain family member 5 [Source:HGNC Symbol%3BAcc:HGNC:19166];gene_id=ENSTGUG00000003159;logic_name=ensembl;version=1	2	54795583	54795698	3	MTH1	MTH2	0.6666666666666666	0.7777777777777778	0.8571428571428571	0.8214285714285714	0.0	0.07692307692307693
2	ensembl	gene	58686183	58730095	.	-	.	ID=gene:ENSTGUG00000003545;Name=SLC4A7;biotype=protein_coding;description=solute carrier family 4 member 7 [Source:HGNC Symbol%3BAcc:HGNC:11033];gene_id=ENSTGUG00000003545;logic_name=ensembl;version=1	2	58699082	58699268	3	MTH1	MTH2,FCH1	0.4	0.8333333333333334	0.8571428571428571	0.9090909090909091	0.34375	1.0
2	ensembl	gene	59631861	59890737	.	+	.	ID=gene:ENSTGUG00000003572;Name=RBMS3;biotype=protein_coding;description=RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol%3BAcc:HGNC:13427];gene_id=ENSTGUG00000003572;logic_name=ensembl;version=1	2	59727041	59727127	3	MTH2		0.0	0.5	0.0	0.0	0.7272727272727273	0.13333333333333333
2	ensembl	gene	61612873	61620442	.	-	.	ID=gene:ENSTGUG00000003871;Name=RPL14;biotype=protein_coding;description=ribosomal protein L14 [Source:HGNC Symbol%3BAcc:HGNC:10305];gene_id=ENSTGUG00000003871;logic_name=ensembl;version=1	2	61615871	61615948	3	MTH2	MTH1	0.35714285714285715	0.6875	0.045454545454545456	0.23809523809523808	0.8448275862068966	0.8888888888888888
2	ensembl	gene	63358437	63363753	.	+	.	ID=gene:ENSTGUG00000004527;Name=TMPPE;biotype=protein_coding;description=transmembrane protein with metallophosphoesterase domain [Source:HGNC Symbol%3BAcc:HGNC:33865];gene_id=ENSTGUG00000004527;logic_name=ensembl;version=1	2	63358536	63358582	3	MTH2	MTH1	0.0	0.47058823529411764	0.0	0.0	0.7741935483870968	0.8333333333333334
2	ensembl	gene	64841464	64856055	.	-	.	ID=gene:ENSTGUG00000004994;Name=CDCP1;biotype=protein_coding;description=CUB domain containing protein 1 [Source:HGNC Symbol%3BAcc:HGNC:24357];gene_id=ENSTGUG00000004994;logic_name=ensembl;version=1	2	64847012	64847047	4	MTH2	MTH1	0.15384615384615385	0.2222222222222222	0.25	0.017857142857142856	0.9516129032258065	1.0
2	ensembl	gene	65060708	65091329	.	+	.	ID=gene:ENSTGUG00000005042;Name=LIMD1;biotype=protein_coding;description=LIM domains containing 1 [Source:HGNC Symbol%3BAcc:HGNC:6612];gene_id=ENSTGUG00000005042;logic_name=ensembl;version=1	2	65089532	65089552	4	MTH1	MTH2,MTH3	0.9230769230769231	0.375	0.6666666666666666	0.9736842105263158	0.22641509433962265	0.5
2	ensembl	gene	65979774	66020489	.	-	.	ID=gene:ENSTGUG00000005349;biotype=protein_coding;gene_id=ENSTGUG00000005349;logic_name=ensembl;version=1	2	65990978	65990987	3	MTH1		0.8125	0.0	0.6	0.8461538461538461	0.0	0.0
2	ensembl	gene	66757864	67035709	.	-	.	ID=gene:ENSTGUG00000005533;Name=ELMO1;biotype=protein_coding;description=engulfment and cell motility 1 [Source:HGNC Symbol%3BAcc:HGNC:16286];gene_id=ENSTGUG00000005533;logic_name=ensembl;version=1	2	66773563	66773648	3	MTH2	MTH1	0.0	0.36363636363636365	0.3333333333333333	0.0	0.7435897435897436	0.2
2	ensembl	gene	67249658	67281368	.	+	.	ID=gene:ENSTGUG00000005632;biotype=protein_coding;gene_id=ENSTGUG00000005632;logic_name=ensembl;version=1	2	67272893	67272903	4	MTH2	MTH1	0.05555555555555555	0.75	0.08333333333333333	0.04878048780487805	0.9666666666666667	0.4
2	ensembl	gene	68323524	68331205	.	+	.	ID=gene:ENSTGUG00000005723;biotype=protein_coding;description=Taeniopygia guttata transmembrane protein 14C-like (LOC100190710)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001245807];gene_id=ENSTGUG00000005723;logic_name=ensembl;version=1	2	68328926	68329012	4	MTH1	MTH2	0.9523809523809523	0.8571428571428571	0.8695652173913043	0.9310344827586207	0.3148148148148148	0.64
2	ensembl	gene	69105715	69432892	.	+	.	ID=gene:ENSTGUG00000005838;Name=PHACTR1;biotype=protein_coding;description=phosphatase and actin regulator 1 [Source:HGNC Symbol%3BAcc:HGNC:20990];gene_id=ENSTGUG00000005838;logic_name=ensembl;version=1	2	69384508	69384611	3	MTH2	MTH1	0.0	0.23529411764705882	0.0	0.021739130434782608	0.7058823529411765	0.0
2	ensembl	gene	70438089	70505283	.	+	.	ID=gene:ENSTGUG00000006035;Name=DTNBP1;biotype=protein_coding;description=dystrobrevin binding protein 1 [Source:HGNC Symbol%3BAcc:HGNC:17328];gene_id=ENSTGUG00000006035;logic_name=ensembl;version=1	2	70458087	70458212	3	MTH2	MTH1	0.0	0.9090909090909091	0.0	0.038461538461538464	0.896551724137931	1.0
2	ensembl	gene	72361873	72730044	.	+	.	ID=gene:ENSTGUG00000006350;Name=CDKAL1;biotype=protein_coding;description=CDK5 regulatory subunit associated protein 1 like 1 [Source:HGNC Symbol%3BAcc:HGNC:21050];gene_id=ENSTGUG00000006350;logic_name=ensembl;version=1	2	72498411	72498492	4	MTH2	MTH1	0.058823529411764705	0.38461538461538464	0.5333333333333333	0.0	0.925	0.6
2	ensembl	gene	76167501	76299062	.	+	.	ID=gene:ENSTGUG00000006857;biotype=protein_coding;gene_id=ENSTGUG00000006857;logic_name=ensembl;version=1	2	76256466	76256538	4	MTH1	MTH2	1.0	0.9285714285714286	0.875	0.8888888888888888	0.0	0.4166666666666667
2	ensembl	gene	76644026	76660139	.	+	.	ID=gene:ENSTGUG00000007087;biotype=protein_coding;gene_id=ENSTGUG00000007087;logic_name=ensembl;version=1	2	76652666	76652830	5	MTH2	FCH3,MTH1	0.23333333333333334	0.45454545454545453	0.32608695652173914	0.16981132075471697	0.7901234567901234	0.48148148148148145
2	ensembl	gene	76688454	76914687	.	+	.	ID=gene:ENSTGUG00000007104;Name=TNS3;biotype=protein_coding;description=tensin 3 [Source:HGNC Symbol%3BAcc:HGNC:21616];gene_id=ENSTGUG00000007104;logic_name=ensembl;version=1	2	76892881	76893087	4	MTH1	MTH2	0.6666666666666666	0.7	0.5833333333333334	0.9166666666666666	0.0	0.08333333333333333
2	ensembl	gene	84095564	84302836	.	-	.	ID=gene:ENSTGUG00000007740;Name=ADCY2;biotype=protein_coding;description=adenylate cyclase 2 [Source:HGNC Symbol%3BAcc:HGNC:233];gene_id=ENSTGUG00000007740;logic_name=ensembl;version=1	2	84112685	84112792	4	MTH2	MTH1	0.125	0.8181818181818182	0.5714285714285714	0.023255813953488372	0.9069767441860465	0.5454545454545454
2	ensembl	gene	94105905	94131911	.	+	.	ID=gene:ENSTGUG00000008684;Name=EXOC3;biotype=protein_coding;description=exocyst complex component 3 [Source:HGNC Symbol%3BAcc:HGNC:30378];gene_id=ENSTGUG00000008684;logic_name=ensembl;version=1	2	94109159	94109241	3	MTH2,FCH2	MTH1	0.0	1.0	0.0	0.0	0.96	0.0
2	ensembl	gene	94105905	94131911	.	+	.	ID=gene:ENSTGUG00000008684;Name=EXOC3;biotype=protein_coding;description=exocyst complex component 3 [Source:HGNC Symbol%3BAcc:HGNC:30378];gene_id=ENSTGUG00000008684;logic_name=ensembl;version=1	2	94128094	94128273	3	MTH2	MTH1	0.0	0.7619047619047619	0.0	0.0	0.8095238095238095	0.0
2	ensembl	gene	95596723	95607056	.	-	.	ID=gene:ENSTGUG00000009034;Name=ACOT13;biotype=protein_coding;description=Taeniopygia guttata acyl-CoA thioesterase 13 (ACOT13)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001245490];gene_id=ENSTGUG00000009034;logic_name=ensembl;version=1	2	95600800	95601008	5	MTH1	MTH2	0.8	0.4444444444444444	0.6060606060606061	0.8305084745762712	0.0	0.35294117647058826
2	ensembl	gene	95973002	96038939	.	-	.	ID=gene:ENSTGUG00000009074;Name=ZNF236;biotype=protein_coding;description=zinc finger protein 236 [Source:HGNC Symbol%3BAcc:HGNC:13028];gene_id=ENSTGUG00000009074;logic_name=ensembl;version=1	2	95984575	95984975	3	MTH3	MTH1,MTH2	0.29411764705882354	0.7142857142857143	0.36363636363636365	0.25	0.36363636363636365	0.75
2	ensembl	gene	96221452	96282431	.	+	.	ID=gene:ENSTGUG00000009106;Name=ZNF516;biotype=protein_coding;description=zinc finger protein 516 [Source:HGNC Symbol%3BAcc:HGNC:28990];gene_id=ENSTGUG00000009106;logic_name=ensembl;version=1	2	96256128	96256236	3	MTH2	MTH1	0.0	0.25	0.0	0.0	0.8	0.0
2	ensembl	gene	99013364	99096371	.	+	.	ID=gene:ENSTGUG00000009221;Name=RTTN;biotype=protein_coding;description=rotatin [Source:HGNC Symbol%3BAcc:HGNC:18654];gene_id=ENSTGUG00000009221;logic_name=ensembl;version=1	2	99088900	99088958	3	MTH1	MTH2	0.8888888888888888	0.2	0.7857142857142857	0.84375	0.07142857142857142	0.35714285714285715
2	ensembl	gene	102004517	102152926	.	-	.	ID=gene:ENSTGUG00000009481;Name=LDLRAD4;biotype=protein_coding;description=low density lipoprotein receptor class A domain containing 4 [Source:HGNC Symbol%3BAcc:HGNC:1224];gene_id=ENSTGUG00000009481;logic_name=ensembl;version=1	2	102055352	102055475	3	MTH1	MTH2	0.6	0.0	0.5	0.7333333333333333	0.023809523809523808	0.0
