12	ensembl	gene	10123997	10301567	.	+	.	ID=gene:ENSTGUG00000008058;biotype=protein_coding;gene_id=ENSTGUG00000008058;logic_name=ensembl;version=1	12	10219249	10219442	3	MTH1,MCH3		0.05	0.35714285714285715	0.5925925925925926	0.6410256410256411	0.07142857142857142	0.0
12	ensembl	gene	12261557	12284058	.	-	.	ID=gene:ENSTGUG00000009060;Name=P4HTM;biotype=protein_coding;description=prolyl 4-hydroxylase%2C transmembrane [Source:HGNC Symbol%3BAcc:HGNC:28858];gene_id=ENSTGUG00000009060;logic_name=ensembl;version=1	12	12268723	12268950	3	MTH1	MCH2,MTH2	0.46153846153846156	0.08695652173913043	0.2857142857142857	1.0	0.4375	0.125
12	ensembl	gene	12358003	12422701	.	+	.	ID=gene:ENSTGUG00000009123;biotype=protein_coding;gene_id=ENSTGUG00000009123;logic_name=ensembl;version=1	12	12421130	12421158	3	MCH2		0.0	0.7948717948717948	0.11538461538461539	0.043478260869565216	0.0	0.375
12	ensembl	gene	13929072	14143191	.	-	.	ID=gene:ENSTGUG00000009352;biotype=protein_coding;gene_id=ENSTGUG00000009352;logic_name=ensembl;version=1	12	13976630	13976843	3	MCH2	MTH1,MTH2	0.75	0.8214285714285714	0.38461538461538464	0.225	0.09803921568627451	0.75
12	ensembl	gene	15739265	15769232	.	+	.	ID=gene:ENSTGUG00000009630;biotype=protein_coding;description=monocarboxylate transporter 2-like [Source:NCBI gene%3BAcc:100228408];gene_id=ENSTGUG00000009630;logic_name=ensembl;version=1	12	15761734	15761844	3	MCH3	MTH1,MTH2	0.625	0.6938775510204082	0.7884615384615384	0.4148936170212766	0.28205128205128205	0.75
12	ensembl	gene	16073500	16296190	.	+	.	ID=gene:ENSTGUG00000009669;Name=FAM19A1;biotype=protein_coding;description=family with sequence similarity 19 member A1%2C C-C motif chemokine like [Source:HGNC Symbol%3BAcc:HGNC:21587];gene_id=ENSTGUG00000009669;logic_name=ensembl;version=1	12	16107338	16107389	4	MCH3,MCH2	MTH2,MTH1	0.8148148148148148	0.8076923076923077	0.8297872340425532	0.2962962962962963	0.27710843373493976	0.8888888888888888
13	ensembl	gene	3386359	3391897	.	-	.	ID=gene:ENSTGUG00000000378;biotype=protein_coding;gene_id=ENSTGUG00000000378;logic_name=ensembl;version=1	13	3388636	3388983	3	MTH1	MCH2,MTH2	0.2	0.5728155339805825	0.7111111111111111	0.7570093457943925	0.4953271028037383	0.6666666666666666
13	ensembl	gene	3482318	3504285	.	-	.	ID=gene:ENSTGUG00000000437;biotype=protein_coding;gene_id=ENSTGUG00000000437;logic_name=ensembl;version=1	13	3489577	3489582	3	MTH1	MTH2	0.4	0.32142857142857145	0.6666666666666666	0.9354838709677419	0.11904761904761904	0.375
13	ensembl	gene	3965988	4007437	.	+	.	ID=gene:ENSTGUG00000000584;Name=RNF145;biotype=protein_coding;description=ring finger protein 145 [Source:HGNC Symbol%3BAcc:HGNC:20853];gene_id=ENSTGUG00000000584;logic_name=ensembl;version=1	13	3993079	3993304	3	MCH2,MTH2	MTH1	0.4444444444444444	0.6610169491525424	0.5	0.2898550724637681	0.8169014084507042	0.65
13	ensembl	gene	4693098	4713214	.	+	.	ID=gene:ENSTGUG00000000622;Name=ADAM19;biotype=protein_coding;description=ADAM metallopeptidase domain 19 [Source:HGNC Symbol%3BAcc:HGNC:197];gene_id=ENSTGUG00000000622;logic_name=ensembl;version=1	13	4703252	4703558	4	MTH1	MCH3,MCH2	0.5	0.75	0.4	0.7831325301204819	0.6046511627906976	0.75
13	ensembl	gene	4693098	4713214	.	+	.	ID=gene:ENSTGUG00000000622;Name=ADAM19;biotype=protein_coding;description=ADAM metallopeptidase domain 19 [Source:HGNC Symbol%3BAcc:HGNC:197];gene_id=ENSTGUG00000000622;logic_name=ensembl;version=1	13	4705295	4705472	3	MTH1,MCH2	MCH3	0.23076923076923078	0.5254237288135594	0.15789473684210525	0.509090909090909	0.14285714285714285	0.5333333333333333
13	ensembl	gene	5257474	5455353	.	+	.	ID=gene:ENSTGUG00000000681;Name=FAXDC2;biotype=protein_coding;description=fatty acid hydroxylase domain containing 2 [Source:HGNC Symbol%3BAcc:HGNC:1334];gene_id=ENSTGUG00000000681;logic_name=ensembl;version=1	13	5410312	5410417	3	MTH1	MCH2	0.07692307692307693	0.11764705882352941	0.34615384615384615	0.8545454545454545	0.45714285714285713	0.0625
13	ensembl	gene	5402744	5413508	.	-	.	ID=gene:ENSTGUG00000000684;Name=MRPL22;biotype=protein_coding;description=Taeniopygia guttata mitochondrial ribosomal protein L22 (MRPL22)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001245580];gene_id=ENSTGUG00000000684;logic_name=ensembl;version=1	13	5410312	5410417	3	MTH1	MCH2	0.07692307692307693	0.11764705882352941	0.34615384615384615	0.8545454545454545	0.45714285714285713	0.0625
13	ensembl	gene	5409661	5431224	.	+	.	ID=gene:ENSTGUG00000000688;Name=GEMIN5;biotype=protein_coding;description=gem nuclear organelle associated protein 5 [Source:HGNC Symbol%3BAcc:HGNC:20043];gene_id=ENSTGUG00000000688;logic_name=ensembl;version=1	13	5410312	5410417	3	MTH1	MCH2	0.07692307692307693	0.11764705882352941	0.34615384615384615	0.8545454545454545	0.45714285714285713	0.0625
13	ensembl	gene	6517325	6564614	.	+	.	ID=gene:ENSTGUG00000000776;Name=FAT2;biotype=protein_coding;description=FAT atypical cadherin 2 [Source:HGNC Symbol%3BAcc:HGNC:3596];gene_id=ENSTGUG00000000776;logic_name=ensembl;version=1	13	6522998	6523204	3	MCH1,MTH2	MCH3	0.7647058823529411	0.6962025316455697	0.46551724137931033	0.53125	0.7549019607843137	0.6785714285714286
13	ensembl	gene	7112376	7156859	.	+	.	ID=gene:ENSTGUG00000001009;Name=RNF130;biotype=protein_coding;description=ring finger protein 130 [Source:HGNC Symbol%3BAcc:HGNC:18280];gene_id=ENSTGUG00000001009;logic_name=ensembl;version=1	13	7122608	7122729	3	MTH2		0.0	0.3333333333333333	0.0	0.0	0.7368421052631579	0.0
13	ensembl	gene	8566948	8839824	.	-	.	ID=gene:ENSTGUG00000001204;biotype=protein_coding;gene_id=ENSTGUG00000001204;logic_name=ensembl;version=1	13	8624295	8624685	3	MCH3,MTH1	MTH2,MCH2	0.4117647058823529	0.40425531914893614	0.782608695652174	0.5306122448979592	0.22916666666666666	0.3157894736842105
13	ensembl	gene	16501658	16665153	.	-	.	ID=gene:ENSTGUG00000001675;Name=SRA1;biotype=protein_coding;description=steroid receptor RNA activator 1 [Source:HGNC Symbol%3BAcc:HGNC:11281];gene_id=ENSTGUG00000001675;logic_name=ensembl;version=1	13	16604112	16604693	22	MTH2	MTH1	0.04	0.30985915492957744	0.014613778705636743	0.03431372549019608	0.8975155279503105	0.0
13_random	ensembl	gene	1028985	1052233	.	+	.	ID=gene:ENSTGUG00000014760;Name=HSPA9;biotype=protein_coding;description=heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol%3BAcc:HGNC:5244];gene_id=ENSTGUG00000014760;logic_name=ensembl;version=1	13_random	1032740	1032787	3	MTH2	MTH1	1.0	0.7916666666666666	0.6190476190476191	0.38636363636363635	0.9117647058823529	0.9
14	ensembl	gene	2138989	2199978	.	+	.	ID=gene:ENSTGUG00000003841;Name=CLUAP1;biotype=protein_coding;description=clusterin associated protein 1 [Source:HGNC Symbol%3BAcc:HGNC:19009];gene_id=ENSTGUG00000003841;logic_name=ensembl;version=1	14	2142210	2142217	4	MTH2		0.047619047619047616	0.07894736842105263	0.0	0.016666666666666666	0.8780487804878049	0.0
14	ensembl	gene	3035293	3052224	.	-	.	ID=gene:ENSTGUG00000004423;Name=MPG;biotype=protein_coding;description=N-methylpurine DNA glycosylase [Source:HGNC Symbol%3BAcc:HGNC:7211];gene_id=ENSTGUG00000004423;logic_name=ensembl;version=1	14	3044380	3044523	3	MTH2,MCH2	MCH3,MTH1	0.42105263157894735	0.7692307692307693	0.35294117647058826	0.3137254901960784	0.8076923076923077	0.375
14	ensembl	gene	5216567	5265975	.	-	.	ID=gene:ENSTGUG00000004595;Name=TMEM114;biotype=protein_coding;description=transmembrane protein 114 [Source:HGNC Symbol%3BAcc:HGNC:33227];gene_id=ENSTGUG00000004595;logic_name=ensembl;version=1	14	5248523	5248949	3	MTH1,MCH3	MTH2	0.16666666666666666	0.4339622641509434	0.5365853658536586	0.4852941176470588	0.28125	0.17647058823529413
14	ensembl	gene	5216567	5265975	.	-	.	ID=gene:ENSTGUG00000004595;Name=TMEM114;biotype=protein_coding;description=transmembrane protein 114 [Source:HGNC Symbol%3BAcc:HGNC:33227];gene_id=ENSTGUG00000004595;logic_name=ensembl;version=1	14	5263742	5263779	3	MTH2		0.5263157894736842	0.125	0.11764705882352941	0.1111111111111111	0.7254901960784313	0.2222222222222222
14	ensembl	gene	5388840	5463581	.	-	.	ID=gene:ENSTGUG00000004670;Name=USP7;biotype=protein_coding;description=ubiquitin specific peptidase 7 [Source:HGNC Symbol%3BAcc:HGNC:12630];gene_id=ENSTGUG00000004670;logic_name=ensembl;version=1	14	5415347	5415461	3	MCH3	MCH2	0.5263157894736842	0.26	0.7567567567567568	0.5818181818181818	0.5	0.8571428571428571
14	ensembl	gene	7130320	7309886	.	-	.	ID=gene:ENSTGUG00000005074;Name=SHISA9;biotype=protein_coding;description=shisa family member 9 [Source:HGNC Symbol%3BAcc:HGNC:37231];gene_id=ENSTGUG00000005074;logic_name=ensembl;version=1	14	7182813	7182953	3	MTH1	MTH2	0.75	0.7631578947368421	0.4782608695652174	0.8055555555555556	0.0	0.8333333333333334
14	ensembl	gene	7680522	7705444	.	-	.	ID=gene:ENSTGUG00000005331;Name=MARF1;biotype=protein_coding;description=meiosis regulator and mRNA stability factor 1 [Source:HGNC Symbol%3BAcc:HGNC:29562];gene_id=ENSTGUG00000005331;logic_name=ensembl;version=1	14	7688779	7688965	3	MTH2		0.0	0.13793103448275862	0.047619047619047616	0.24	0.8275862068965517	0.0
14	ensembl	gene	9040922	9063300	.	-	.	ID=gene:ENSTGUG00000006248;Name=LCMT1;biotype=protein_coding;description=leucine carboxyl methyltransferase 1 [Source:HGNC Symbol%3BAcc:HGNC:17557];gene_id=ENSTGUG00000006248;logic_name=ensembl;version=1	14	9054170	9054406	3	MTH2	MTH1	0.5	0.6170212765957447	0.7222222222222222	0.3013698630136986	0.927536231884058	0.75
14	ensembl	gene	10690902	10705695	.	+	.	ID=gene:ENSTGUG00000007378;biotype=protein_coding;description=COP9 signalosome subunit 3 [Source:NCBI gene%3BAcc:100227969];gene_id=ENSTGUG00000007378;logic_name=ensembl;version=1	14	10703135	10703175	4	MTH1	MTH2	0.8888888888888888	0.5909090909090909	0.8269230769230769	0.9803921568627451	0.0	0.9090909090909091
14	ensembl	gene	10816339	10877896	.	-	.	ID=gene:ENSTGUG00000007455;Name=USP22;biotype=protein_coding;description=ubiquitin specific peptidase 22 [Source:HGNC Symbol%3BAcc:HGNC:12621];gene_id=ENSTGUG00000007455;logic_name=ensembl;version=1	14	10826919	10827165	4	MCH2,MTH3	MTH2	0.6470588235294118	0.9056603773584906	0.3333333333333333	0.2127659574468085	0.0	1.0
14	ensembl	gene	10962302	10999494	.	+	.	ID=gene:ENSTGUG00000007502;Name=MAP2K3;biotype=protein_coding;description=mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol%3BAcc:HGNC:6843];gene_id=ENSTGUG00000007502;logic_name=ensembl;version=1	14	10990577	10990764	3	MCH3,MTH1	MTH2	0.3125	0.7931034482758621	0.7916666666666666	0.9375	0.2692307692307692	0.5
14	ensembl	gene	15627216	15822023	.	-	.	ID=gene:ENSTGUG00000009197;Name=LYRM1;biotype=protein_coding;description=Taeniopygia guttata LYR motif containing 1 (LYRM1)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001162374];gene_id=ENSTGUG00000009197;logic_name=ensembl;version=1	14	15660958	15661111	3	MTH2		0.9230769230769231	0.8067226890756303	0.6585365853658537	0.7341772151898734	0.8888888888888888	0.75
14	ensembl	gene	15656308	15663109	.	+	.	ID=gene:ENSTGUG00000009211;Name=DCUN1D3;biotype=protein_coding;description=defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol%3BAcc:HGNC:28734];gene_id=ENSTGUG00000009211;logic_name=ensembl;version=1	14	15660958	15661111	3	MTH2		0.9230769230769231	0.8067226890756303	0.6585365853658537	0.7341772151898734	0.8888888888888888	0.75
14	ensembl	gene	16042348	16057515	.	+	.	ID=gene:ENSTGUG00000009411;Name=TMC7;biotype=protein_coding;description=transmembrane channel like 7 [Source:HGNC Symbol%3BAcc:HGNC:23000];gene_id=ENSTGUG00000009411;logic_name=ensembl;version=1	14	16049505	16049728	3	MCH2	MTH2	0.0	0.9130434782608695	0.7037037037037037	0.7222222222222222	0.0	0.7391304347826086
15	ensembl	gene	989288	1152180	.	-	.	ID=gene:ENSTGUG00000004861;Name=TMEM132C;biotype=protein_coding;description=transmembrane protein 132C [Source:HGNC Symbol%3BAcc:HGNC:25436];gene_id=ENSTGUG00000004861;logic_name=ensembl;version=1	15	1089824	1089906	3	MTH1	MTH2	0.2	0.25806451612903225	0.12	0.6379310344827587	0.023255813953488372	0.26666666666666666
15	ensembl	gene	989288	1152180	.	-	.	ID=gene:ENSTGUG00000004861;Name=TMEM132C;biotype=protein_coding;description=transmembrane protein 132C [Source:HGNC Symbol%3BAcc:HGNC:25436];gene_id=ENSTGUG00000004861;logic_name=ensembl;version=1	15	1150453	1150534	3	MCH1,MCH2	MTH2	0.42424242424242425	0.5882352941176471	0.23529411764705882	0.275	0.0	0.32
15	ensembl	gene	2063213	2168074	.	+	.	ID=gene:ENSTGUG00000005023;Name=NCOR2;biotype=protein_coding;description=nuclear receptor corepressor 2 [Source:HGNC Symbol%3BAcc:HGNC:7673];gene_id=ENSTGUG00000005023;logic_name=ensembl;version=1	15	2067184	2067211	4	MTH2	MCH2	0.5238095238095238	0.0	0.47058823529411764	0.36666666666666664	0.39215686274509803	0.6190476190476191
15	ensembl	gene	3024971	3134755	.	-	.	ID=gene:ENSTGUG00000006001;Name=KDM2B;biotype=protein_coding;description=lysine demethylase 2B [Source:HGNC Symbol%3BAcc:HGNC:13610];gene_id=ENSTGUG00000006001;logic_name=ensembl;version=1	15	3068141	3068159	3	MTH1		0.23529411764705882	0.2926829268292683	0.041666666666666664	0.5909090909090909	0.11475409836065574	0.5
15	ensembl	gene	4643351	4675687	.	-	.	ID=gene:ENSTGUG00000007438;biotype=protein_coding;description=GIT ArfGAP 2 [Source:NCBI gene%3BAcc:100226628];gene_id=ENSTGUG00000007438;logic_name=ensembl;version=1	15	4668942	4669091	3	MTH1	MTH2,MCH2	0.7272727272727273	0.3055555555555556	0.5555555555555556	0.9090909090909091	0.15625	1.0
15	ensembl	gene	4911525	5041696	.	+	.	ID=gene:ENSTGUG00000007607;biotype=protein_coding;gene_id=ENSTGUG00000007607;logic_name=ensembl;version=1	15	4971031	4971225	4	MCH2,MTH1,MCH3	MTH2	0.75	0.6521739130434783	0.8780487804878049	0.7380952380952381	0.19117647058823528	0.75
15	ensembl	gene	10309951	10353583	.	-	.	ID=gene:ENSTGUG00000009171;Name=TAOK3;biotype=protein_coding;description=TAO kinase 3 [Source:HGNC Symbol%3BAcc:HGNC:18133];gene_id=ENSTGUG00000009171;logic_name=ensembl;version=1	15	10334631	10334797	3	MCH2,MTH1	MTH2	0.875	0.6956521739130435	0.7777777777777778	0.6891891891891891	0.19148936170212766	0.45454545454545453
15	ensembl	gene	10627527	10698947	.	-	.	ID=gene:ENSTGUG00000009264;Name=CIT;biotype=protein_coding;description=citron rho-interacting serine/threonine kinase [Source:HGNC Symbol%3BAcc:HGNC:1985];gene_id=ENSTGUG00000009264;logic_name=ensembl;version=1	15	10645510	10645724	3	MTH2	MTH1	0.22448979591836735	0.6666666666666666	0.38028169014084506	0.20714285714285716	0.7758620689655172	0.3888888888888889
15	ensembl	gene	12294129	12323266	.	-	.	ID=gene:ENSTGUG00000010254;biotype=protein_coding;gene_id=ENSTGUG00000010254;logic_name=ensembl;version=1	15	12308401	12308612	3	MCH1,MCH2		0.4594594594594595	0.609375	0.16417910447761194	0.32857142857142857	0.25	0.5
15	ensembl	gene	14259179	14268756	.	-	.	ID=gene:ENSTGUG00000010717;Name=INPP5J;biotype=protein_coding;description=inositol polyphosphate-5-phosphatase J [Source:HGNC Symbol%3BAcc:HGNC:8956];gene_id=ENSTGUG00000010717;logic_name=ensembl;version=1	15	14265571	14265749	3	MTH1	MTH2	0.5	0.5694444444444444	0.6133333333333333	0.6847826086956522	0.32142857142857145	0.25
17	ensembl	gene	1194984	1248200	.	-	.	ID=gene:ENSTGUG00000002599;biotype=protein_coding;gene_id=ENSTGUG00000002599;logic_name=ensembl;version=1	17	1225220	1225397	4	MTH2,MCH2	MTH1	0.5714285714285714	0.723404255319149	0.4583333333333333	0.016666666666666666	0.5774647887323944	0.4444444444444444
17	ensembl	gene	1300988	1318581	.	-	.	ID=gene:ENSTGUG00000002623;Name=PRPF4;biotype=protein_coding;description=pre-mRNA processing factor 4 [Source:HGNC Symbol%3BAcc:HGNC:17349];gene_id=ENSTGUG00000002623;logic_name=ensembl;version=1	17	1306260	1306625	4	MTH1,MCH1	MTH2	0.6875	0.225	0.35714285714285715	0.47692307692307695	0.0	0.38461538461538464
17	ensembl	gene	1571761	1623617	.	+	.	ID=gene:ENSTGUG00000002736;Name=NSMF;biotype=protein_coding;description=NMDA receptor synaptonuclear signaling and neuronal migration factor [Source:HGNC Symbol%3BAcc:HGNC:29843];gene_id=ENSTGUG00000002736;logic_name=ensembl;version=1	17	1604812	1605058	3	MCH2	MTH1	0.35714285714285715	0.627906976744186	0.5609756097560976	0.012987012987012988	0.22413793103448276	0.7272727272727273
17	ensembl	gene	3227351	3407322	.	+	.	ID=gene:ENSTGUG00000003260;Name=PAPPA;biotype=protein_coding;description=pappalysin 1 [Source:HGNC Symbol%3BAcc:HGNC:8602];gene_id=ENSTGUG00000003260;logic_name=ensembl;version=1	17	3311786	3312005	3	MTH2		0.2857142857142857	0.35	0.25	0.17647058823529413	0.9411764705882353	0.45454545454545453
17	ensembl	gene	3417406	3562885	.	-	.	ID=gene:ENSTGUG00000003291;biotype=protein_coding;gene_id=ENSTGUG00000003291;logic_name=ensembl;version=1	17	3465699	3465824	3	MTH2,MCH2	MTH1	0.25	0.7241379310344828	0.14285714285714285	0.030303030303030304	0.8064516129032258	0.42857142857142855
17	ensembl	gene	4240500	4308025	.	-	.	ID=gene:ENSTGUG00000003347;biotype=protein_coding;gene_id=ENSTGUG00000003347;logic_name=ensembl;version=1	17	4291053	4291293	3	MTH1	MTH2	0.1	0.46774193548387094	0.15873015873015872	0.26582278481012656	0.2413793103448276	0.4117647058823529
17	ensembl	gene	5009349	5038248	.	-	.	ID=gene:ENSTGUG00000003393;Name=MEGF9;biotype=protein_coding;description=multiple EGF like domains 9 [Source:HGNC Symbol%3BAcc:HGNC:3234];gene_id=ENSTGUG00000003393;logic_name=ensembl;version=1	17	5015971	5016103	4	MCH2,MTH2	MTH1	0.21739130434782608	0.7413793103448276	0.1891891891891892	0.057971014492753624	0.3968253968253968	0.5714285714285714
17	ensembl	gene	5374833	5490169	.	+	.	ID=gene:ENSTGUG00000003554;Name=ST6GALNAC4;biotype=protein_coding;description=ST6 N-acetylgalactosaminide alpha-2%2C6-sialyltransferase 4 [Source:HGNC Symbol%3BAcc:HGNC:17846];gene_id=ENSTGUG00000003554;logic_name=ensembl;version=1	17	5477727	5477858	3	MTH3,MCH2,MTH1	MTH2	0.5714285714285714	0.6896551724137931	0.7142857142857143	0.5294117647058824	0.16279069767441862	0.6875
17	ensembl	gene	6615676	6694361	.	+	.	ID=gene:ENSTGUG00000004720;Name=ABL1;biotype=protein_coding;description=ABL proto-oncogene 1%2C non-receptor tyrosine kinase [Source:HGNC Symbol%3BAcc:HGNC:76];gene_id=ENSTGUG00000004720;logic_name=ensembl;version=1	17	6632938	6633153	3	MCH3	MCH2,MTH2	0.21739130434782608	0.4583333333333333	0.6585365853658537	0.42857142857142855	0.28378378378378377	0.7619047619047619
17	ensembl	gene	8647887	8676148	.	+	.	ID=gene:ENSTGUG00000006000;Name=OLFM1;biotype=protein_coding;description=olfactomedin 1 [Source:NCBI gene%3BAcc:100224367];gene_id=ENSTGUG00000006000;logic_name=ensembl;version=1	17	8675149	8675155	3	MCH2	MTH2	0.7777777777777778	0.8709677419354839	0.7666666666666667	0.26	0.0	1.0
17	ensembl	gene	10004222	10011132	.	-	.	ID=gene:ENSTGUG00000006880;Name=PDCL;biotype=protein_coding;description=phosducin like [Source:NCBI gene%3BAcc:100228757];gene_id=ENSTGUG00000006880;logic_name=ensembl;version=1	17	10007987	10008261	3	MTH2	MCH2	0.32142857142857145	0.3157894736842105	0.4090909090909091	0.5703703703703704	0.6981132075471698	0.21739130434782608
18	ensembl	gene	1846753	1861668	.	+	.	ID=gene:ENSTGUG00000003614;Name=LRRC45;biotype=protein_coding;description=leucine rich repeat containing 45 [Source:HGNC Symbol%3BAcc:HGNC:28302];gene_id=ENSTGUG00000003614;logic_name=ensembl;version=1	18	1854908	1855052	4	MTH1	MTH2	0.9166666666666666	0.7205882352941176	0.5294117647058824	0.9032258064516129	0.25287356321839083	0.8
18	ensembl	gene	2530868	2654310	.	-	.	ID=gene:ENSTGUG00000004216;Name=CEP112;biotype=protein_coding;description=centrosomal protein 112 [Source:HGNC Symbol%3BAcc:HGNC:28514];gene_id=ENSTGUG00000004216;logic_name=ensembl;version=1	18	2612941	2612950	3	MTH2	MCH3	0.5384615384615384	0.48148148148148145	0.17647058823529413	0.6842105263157895	0.8064516129032258	0.3333333333333333
18	ensembl	gene	4438096	4528889	.	-	.	ID=gene:ENSTGUG00000005177;Name=STX8;biotype=protein_coding;description=syntaxin 8 [Source:HGNC Symbol%3BAcc:HGNC:11443];gene_id=ENSTGUG00000005177;logic_name=ensembl;version=1	18	4439171	4439236	3	MTH2	MCH2,MTH1	0.5	0.24390243902439024	0.29411764705882354	0.037037037037037035	0.9347826086956522	0.4
18	ensembl	gene	4438096	4528889	.	-	.	ID=gene:ENSTGUG00000005177;Name=STX8;biotype=protein_coding;description=syntaxin 8 [Source:HGNC Symbol%3BAcc:HGNC:11443];gene_id=ENSTGUG00000005177;logic_name=ensembl;version=1	18	4445139	4445246	3	MTH2	MTH1	0.42857142857142855	0.4782608695652174	0.5483870967741935	0.32075471698113206	0.8923076923076924	0.8181818181818182
18	ensembl	gene	4438096	4528889	.	-	.	ID=gene:ENSTGUG00000005177;Name=STX8;biotype=protein_coding;description=syntaxin 8 [Source:HGNC Symbol%3BAcc:HGNC:11443];gene_id=ENSTGUG00000005177;logic_name=ensembl;version=1	18	4458133	4458265	3	MTH1	MCH2,MCH3,MTH2	0.6666666666666666	0.3076923076923077	0.20689655172413793	0.9318181818181818	0.5714285714285714	0.8125
18	ensembl	gene	4438096	4528889	.	-	.	ID=gene:ENSTGUG00000005177;Name=STX8;biotype=protein_coding;description=syntaxin 8 [Source:HGNC Symbol%3BAcc:HGNC:11443];gene_id=ENSTGUG00000005177;logic_name=ensembl;version=1	18	4484612	4484860	3	MTH1,MCH3	MTH2	0.4166666666666667	0.375	0.6363636363636364	0.5833333333333334	0.0	0.4
18	ensembl	gene	4828469	4966479	.	+	.	ID=gene:ENSTGUG00000005673;Name=SHISA6;biotype=protein_coding;description=shisa family member 6 [Source:HGNC Symbol%3BAcc:HGNC:34491];gene_id=ENSTGUG00000005673;logic_name=ensembl;version=1	18	4901992	4902193	4	MCH2,MCH3		0.5	0.7777777777777778	0.5652173913043478	0.0	0.0	0.42857142857142855
18	ensembl	gene	5542437	5561002	.	+	.	ID=gene:ENSTGUG00000006238;biotype=protein_coding;description=myosin-3 [Source:NCBI gene%3BAcc:100219858];gene_id=ENSTGUG00000006238;logic_name=ensembl;version=1	18	5550650	5550854	3	MTH1	MTH2	0.8387096774193549	0.873015873015873	0.7307692307692307	0.9230769230769231	0.22727272727272727	0.8076923076923077
18	ensembl	gene	6458998	6571195	.	-	.	ID=gene:ENSTGUG00000007585;Name=TBCD;biotype=protein_coding;description=tubulin folding cofactor D [Source:HGNC Symbol%3BAcc:HGNC:11581];gene_id=ENSTGUG00000007585;logic_name=ensembl;version=1	18	6496242	6496250	3	MCH3	MTH1,MTH2	0.5294117647058824	0.8285714285714286	0.9090909090909091	0.2127659574468085	0.5909090909090909	0.5
18	ensembl	gene	6695273	6705781	.	+	.	ID=gene:ENSTGUG00000007675;Name=CYBC1;biotype=protein_coding;description=cytochrome b-245 chaperone 1 [Source:HGNC Symbol%3BAcc:HGNC:28672];gene_id=ENSTGUG00000007675;logic_name=ensembl;version=1	18	6705232	6705432	3	MTH1	MTH2	0.5769230769230769	0.71875	0.8269230769230769	0.6282051282051282	0.45569620253164556	0.9047619047619048
18	ensembl	gene	7081875	7158885	.	-	.	ID=gene:ENSTGUG00000007731;biotype=protein_coding;gene_id=ENSTGUG00000007731;logic_name=ensembl;version=1	18	7135088	7135293	3	MTH1,MTH2		0.0	0.24528301886792453	0.20833333333333334	0.3442622950819672	0.40384615384615385	0.14285714285714285
18	ensembl	gene	9498585	9503630	.	-	.	ID=gene:ENSTGUG00000009233;Name=ANKRD40CL;biotype=protein_coding;description=ANKRD40 C-terminal like [Source:HGNC Symbol%3BAcc:HGNC:26080];gene_id=ENSTGUG00000009233;logic_name=ensembl;version=1	18	9501907	9501931	3	MCH1	MTH2	0.9411764705882353	0.5769230769230769	0.8235294117647058	0.7692307692307693	0.2	0.5714285714285714
18	ensembl	gene	9766711	9890958	.	-	.	ID=gene:ENSTGUG00000009427;biotype=protein_coding;description=carbonic anhydrase 10 [Source:NCBI gene%3BAcc:100228430];gene_id=ENSTGUG00000009427;logic_name=ensembl;version=1	18	9873507	9873602	3	MTH1,MCH2	MTH2	0.8571428571428571	0.8157894736842105	0.6111111111111112	0.9354838709677419	0.03125	1.0
18	ensembl	gene	10365448	10411947	.	+	.	ID=gene:ENSTGUG00000009465;Name=STXBP4;biotype=protein_coding;description=syntaxin binding protein 4 [Source:HGNC Symbol%3BAcc:HGNC:19694];gene_id=ENSTGUG00000009465;logic_name=ensembl;version=1	18	10387869	10388111	3	MCH2	MTH1	0.7857142857142857	0.8571428571428571	0.6666666666666666	0.06060606060606061	0.5454545454545454	0.6153846153846154
19	ensembl	gene	3713163	3727559	.	-	.	ID=gene:ENSTGUG00000003901;Name=EIF4H;biotype=protein_coding;description=eukaryotic translation initiation factor 4H [Source:HGNC Symbol%3BAcc:HGNC:12741];gene_id=ENSTGUG00000003901;logic_name=ensembl;version=1	19	3717618	3717689	3	MTH2,MCH2	MTH1	0.4117647058823529	0.8275862068965517	0.3103448275862069	0.0	0.7450980392156863	0.0
19	ensembl	gene	6967956	6977328	.	-	.	ID=gene:ENSTGUG00000005883;Name=TSR1;biotype=protein_coding;description=TSR1%2C ribosome maturation factor [Source:HGNC Symbol%3BAcc:HGNC:25542];gene_id=ENSTGUG00000005883;logic_name=ensembl;version=1	19	6974769	6974830	3	MCH2	MTH2	0.3333333333333333	0.575	0.5769230769230769	0.48717948717948717	0.0	0.8571428571428571
19	ensembl	gene	8641907	8657917	.	-	.	ID=gene:ENSTGUG00000007388;biotype=protein_coding;gene_id=ENSTGUG00000007388;logic_name=ensembl;version=1	19	8647396	8647630	3	MCH2	MTH2	0.5	0.8048780487804879	0.6666666666666666	0.64	0.14925373134328357	0.7333333333333333
