#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_MCNT1	methylation_level_MCNT2	methylation_level_MCNT3	methylation_level_MTNT1	methylation_level_MTNT2	methylation_level_MTNT3
1	25024747	25024747	1	MCNT2		1.0	1.0	0.0	0.0	0.0	0.3333333333333333
1	25038026	25038026	1	MCNT3		NA	0.0	0.7777777777777778	0.0	0.0	0.0
1	25082499	25082499	1	MTNT3		0.0	1.0	NA	0.0	0.0	1.0
1	25093338	25093338	1	MCNT1		1.0	0.0	NA	0.0	NA	0.0
1	25108087	25108087	1	MTNT3		0.5	0.0	0.0	0.0	0.0	1.0
1	25111954	25111954	1	MTNT3		1.0	0.0	0.2	0.0	NA	1.0
1	25147290	25147290	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	25201044	25201044	1	MTNT1		0.0	0.5	0.0	1.0	0.0	0.0
1	25210739	25210739	1	MTNT1		0.0	NA	0.0	1.0	0.0	0.0
1	25212341	25212341	1	MTNT1		0.0	0.4	0.0	1.0	0.0	0.16666666666666666
1	25219762	25219762	1	MTNT1		0.0	0.0	0.0	1.0	NA	0.0
1	25278118	25278118	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	25327110	25327110	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	25345452	25345452	1	MCNT3		0.0	0.0	0.8571428571428571	0.0	0.0	0.0
1	25345921	25345921	1	MTNT1		0.0	0.0	0.0	0.75	0.0	0.0
1	25379680	25379680	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	25383160	25383160	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	25409034	25409034	1	MTNT3		0.0	0.0	0.0	NA	0.0	0.8571428571428571
1	25476257	25476257	1	MCNT3		0.0	0.0	0.7	0.0	0.0	0.0
1	25544704	25544704	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	25552705	25552705	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	25576890	25576890	1	MCNT2	MTNT1	0.0	1.0	1.0	0.0	0.5	NA
1	25580863	25580863	1	MTNT1		0.0	0.5	0.0	1.0	0.0	0.0
1	25583717	25583717	1	MCNT3		0.0	0.0	1.0	0.0	0.3333333333333333	0.0
1	25595176	25595176	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	25596810	25596810	1	MTNT3		0.0	0.0	1.0	0.0	0.6666666666666666	1.0
1	25600660	25600660	1	MTNT2		0.0	0.0	0.0	0.0	0.625	0.0
1	25610090	25610090	1	MTNT3		NA	0.0	1.0	0.0	0.0	1.0
1	25629028	25629028	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	25633384	25633384	1	MTNT1		0.0	0.0	0.0	0.875	0.0	0.0
1	25641482	25641482	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.3333333333333333
1	25699198	25699198	1	MTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1	25700861	25700861	1	MCNT3	MCNT1	0.0	0.5	1.0	0.8	0.0	1.0
1	25713611	25713611	1	MTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1	25716775	25716775	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	25741712	25741712	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	25780567	25780567	1	MTNT3		0.0	0.0	0.0	0.0	0.0	0.7142857142857143
1	25843331	25843331	1	MTNT1		0.6666666666666666	0.0	0.0	1.0	0.6666666666666666	0.0
1	25878498	25878498	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.3333333333333333
1	25902982	25902982	1	MTNT3		0.0	0.0	0.0	0.0	NA	1.0
1	25919810	25919810	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	25937513	25937513	1	MCNT3		0.0	0.0	0.75	0.0	0.0	0.0
1	26035083	26035220	2	MCNT1,MTNT1		0.09473684210526316	0.0	0.026755852842809364	0.0502092050209205	0.006493506493506494	0.13157894736842105
1	26060411	26060411	1	MTNT1		0.0	0.0	0.0	0.8888888888888888	0.0	0.0
1	26061184	26061184	1	MTNT1		0.16666666666666666	0.0	0.0	1.0	0.0	0.0
1	26088645	26088645	1	MTNT3		0.0	0.0	0.0	0.0	NA	1.0
1	26099173	26099173	1	MCNT2		0.0	0.9	0.0	0.0	0.0	0.0
1	26099661	26099661	1	MCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1	26105945	26105945	1	MCNT1		1.0	0.0	0.1	0.0	0.2	0.0
1	26113191	26113191	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	26116727	26116727	1	MTNT1		0.0	0.0	0.125	1.0	0.0	0.6666666666666666
1	26120022	26120022	1	MTNT1		0.0	0.3333333333333333	0.0	1.0	0.0	1.0
1	26131059	26131059	1	MTNT1		0.0	0.6666666666666666	0.0	0.8571428571428571	1.0	0.0
1	26135824	26135824	1	MTNT3		0.0	0.3333333333333333	0.0	0.0	0.125	0.8571428571428571
1	26178550	26178550	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26188417	26188417	1	MCNT3	MTNT2	NA	0.5714285714285714	1.0	0.8333333333333334	0.0	0.0
1	26199204	26199204	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26228998	26228998	1	MTNT1,MTNT2		0.0	0.0	0.0	1.0	1.0	0.0
1	26229621	26229621	1	MTNT3		0.0	0.0	0.5454545454545454	0.0	0.0	1.0
1	26232604	26232604	1	MCNT3		0.0	0.0	0.9	0.0	0.0	0.0
1	26232905	26232905	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	26261596	26261596	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26265368	26265368	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	26281376	26281376	1	MCNT3		0.16666666666666666	0.5	0.7777777777777778	0.0	0.0	0.0
1	26291458	26291458	1	MCNT3		0.0	NA	1.0	0.0	0.0	0.75
1	26295028	26295028	1	MTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1	26296278	26296278	1	MTNT1		0.0	0.3333333333333333	0.0	0.875	0.0	0.0
1	26319490	26319490	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	26322207	26322207	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26323073	26323073	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	26323549	26323549	1	MCNT2		1.0	1.0	0.0	0.0	0.25	0.0
1	26331993	26331993	1	MCNT3		0.0	0.0	1.0	0.0	NA	0.0
1	26332544	26332544	1	MTNT3		NA	0.0	0.0	0.0	0.0	1.0
1	26370398	26370398	1	MCNT1		1.0	0.6666666666666666	0.0	0.0	0.0	0.0
1	26373427	26373427	1	MCNT1		1.0	0.0	0.0	1.0	0.3333333333333333	0.0
1	26383440	26383440	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	26384447	26384447	1	MTNT1	MTNT2	1.0	0.5	0.0	1.0	0.0	0.5714285714285714
1	26439101	26439124	2	MTNT1,MCNT1,MTNT2		0.10256410256410256	0.0	0.0	0.08571428571428572	0.1875	0.0
1	26450003	26450003	1	MTNT1		0.0	0.0	0.0	1.0	0.2	0.6666666666666666
1	26453177	26453177	1	MTNT3	MCNT3	0.0	1.0	0.0	0.8	0.0	1.0
1	26583465	26583465	1	MCNT2		0.0	0.7692307692307693	0.125	0.0	0.0	0.0
1	26642273	26642273	1	MTNT3		0.0	0.0	0.0	0.0	0.0	0.875
1	26661995	26661995	1	MTNT3		0.0	0.0	0.1	0.0	0.0	0.8571428571428571
1	26674491	26674491	1	MCNT3		0.0	0.0	0.9090909090909091	0.16666666666666666	0.0	0.3333333333333333
1	26689156	26689253	2	MTNT3	MTNT1	0.06329113924050633	0.0759493670886076	0.06086956521739131	0.016574585635359115	0.008	0.17872340425531916
1	26699360	26699360	1	MCNT3		0.0	0.0	1.0	0.0	0.5	0.125
1	26702392	26702392	1	MTNT3		0.0	0.0	0.0	0.0	0.0	0.7142857142857143
1	26702782	26702914	2	MCNT3	MTNT2	0.04827586206896552	0.05625	0.0962962962962963	0.06666666666666667	0.007462686567164179	0.0625
1	26702925	26702925	1	MTNT2		0.0	0.0	0.0	0.0	0.8571428571428571	0.25
1	26715556	26715556	1	MTNT1		0.0	1.0	0.0	1.0	0.0	0.0
1	26734600	26734600	1	MTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1	26785088	26785268	2	MCNT2,MTNT3		0.028662420382165606	0.034482758620689655	0.03571428571428571	0.06918238993710692	0.0430622009569378	0.12542372881355932
1	26816545	26816545	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.8
1	26816968	26816968	1	MCNT1		1.0	0.0	0.0	0.0	0.6666666666666666	0.0
1	26826820	26826820	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.2857142857142857
1	26845456	26845456	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26861426	26861426	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26867150	26867150	1	MTNT3		0.0	0.0	0.0	0.0	1.0	1.0
1	26878500	26878500	1	MCNT1		0.875	0.0	0.0	0.0	0.75	0.0
1	26879412	26879412	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.2
1	26882186	26882186	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26882878	26882878	1	MTNT1		0.0	0.0	0.0	1.0	NA	0.0
1	26894259	26894259	1	MCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1	26895304	26895304	1	MCNT2		0.0	1.0	0.0	1.0	0.0	0.5
1	26904029	26904029	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26904703	26904703	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	26909272	26909272	1	MCNT1		1.0	0.0	0.0	0.0	0.0	0.5
1	26934649	26934649	1	MCNT3		0.25	0.0	1.0	0.0	0.0	0.0
1	26936409	26936409	1	MTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1	26936695	26936695	1	MTNT2	MTNT1	1.0	0.3333333333333333	0.5	0.0	1.0	0.6666666666666666
1	26948194	26948194	1	MTNT1	MCNT3	1.0	0.3333333333333333	0.0	1.0	0.75	0.42857142857142855
1	26948539	26948539	1	MTNT3		0.0	0.0	0.0	0.0	0.0	1.0
1	26972237	26972237	1	MTNT3		0.0	0.0	0.0	NA	0.0	1.0
1	26997587	26997587	1	MTNT1	MTNT3	0.42857142857142855	0.5	0.0	0.9090909090909091	0.5	0.0
1	26997975	26998028	2	MCNT1		0.21739130434782608	0.03125	0.0	0.030303030303030304	0.10526315789473684	0.02127659574468085
1	27046855	27046855	1	MTNT1		1.0	0.6666666666666666	0.0	1.0	0.0	0.3333333333333333
1	27077747	27077747	1	MCNT3		0.0	NA	0.8571428571428571	0.0	0.0	0.0
1	27122262	27122262	1	MTNT1		0.0	0.0	0.0	1.0	0.4	0.0
1	27138986	27138986	1	MCNT2		0.2857142857142857	0.8888888888888888	0.0	0.0	0.5	0.5714285714285714
1	27145063	27145063	1	MTNT1		0.0	0.0	0.0	1.0	0.25	0.0
1	27175301	27175301	1	MTNT1		0.0	0.0	0.0	0.9	0.0	0.0
1	27178890	27178890	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	27219158	27219158	1	MTNT3		0.0	0.0	0.0	0.0	0.3333333333333333	1.0
1	27229121	27229121	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	27231068	27231145	2	MCNT2,MCNT1		0.10365853658536585	0.1258741258741259	0.015151515151515152	0.05454545454545454	0.012195121951219513	0.040983606557377046
1	27240033	27240033	1	MTNT2		1.0	0.2857142857142857	0.0	0.0	1.0	0.2857142857142857
1	27274962	27274962	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	27284540	27284540	1	MTNT1	MCNT1	0.0	0.25	0.25	1.0	0.6	0.8
1	27373677	27373677	1	MCNT1		1.0	0.0	0.0	0.0	0.8	0.0
1	27391632	27391632	1	MCNT3		0.0	0.0	0.6	0.0	0.0	0.0
1	27411630	27411630	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	27419907	27419907	1	MTNT1		0.0	0.0	0.0	0.9090909090909091	0.0	0.0
1	27449896	27449896	1	MTNT1		0.0	0.0	0.2	1.0	0.0	0.0
1	27486414	27486414	1	MCNT3		0.1111111111111111	0.75	0.8571428571428571	0.5	0.0	NA
1	27499399	27499399	1	MCNT2	MTNT3	1.0	1.0	0.0	0.6	0.6	0.0
1	27565531	27565531	1	MTNT1		0.0	0.0	0.5	1.0	0.0	0.0
1	27643373	27643373	1	MTNT3		1.0	0.0	0.0	0.0	0.6	1.0
1	27656056	27656056	1	MTNT1		0.0	0.0	0.0	0.75	NA	0.0
1	27677760	27677760	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	27734376	27734376	1	MCNT1		1.0	0.0	0.0	0.0	0.8	0.0
1	27766113	27766113	1	MTNT1		0.0	0.3333333333333333	0.0	1.0	0.0	0.7142857142857143
1	27778823	27778823	1	MTNT3		0.0	0.6	0.0	0.0	0.0	0.8888888888888888
1	27782679	27782679	1	MCNT2		0.0	1.0	0.0	0.0	0.0	0.8
1	27800825	27800825	1	MTNT3		0.0	0.5	0.0	0.0	0.0	1.0
1	27822333	27822333	1	MTNT3		0.0	0.3333333333333333	0.0	0.0	0.0	0.8333333333333334
1	27832831	27832831	1	MTNT1		0.0	0.0	0.0	1.0	0.6666666666666666	0.0
1	27860723	27860723	1	MTNT1		1.0	0.0	0.0	1.0	0.0	0.0
1	27880086	27880086	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.25
1	27903339	27903339	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	27904095	27904095	1	MTNT2	MTNT3	0.8	0.0	0.0	0.75	1.0	0.0
1	27924024	27924024	1	MTNT1		0.0	0.0	1.0	1.0	0.0	0.2
1	27949762	27949762	1	MTNT1		0.0	0.0	0.5	0.8571428571428571	0.0	0.0
1	27969600	27969600	1	MTNT1		0.0	0.0	0.16666666666666666	1.0	0.0	0.0
1	27974714	27974714	1	MTNT1		0.0	0.0	0.09090909090909091	1.0	0.0	0.14285714285714285
1	28016015	28016015	1	MCNT3		0.0	0.6666666666666666	1.0	0.0	0.0	0.0
1	28035065	28035065	1	MTNT1		0.0	0.0	0.42857142857142855	1.0	0.0	1.0
1	28096012	28096012	1	MCNT2		0.0	1.0	0.5	0.0	0.0	0.3333333333333333
1	28126244	28126244	1	MCNT3,MTNT1	MCNT2	0.0	0.0	1.0	1.0	0.0	0.0
1	28126917	28126917	1	MTNT3		0.0	1.0	0.0	0.0	0.0	1.0
1	28142906	28142906	1	MTNT3	MTNT1	0.5	0.75	0.0	0.0	1.0	1.0
1	28167864	28167864	1	MTNT3		0.0	0.0	0.0	0.0	0.2	0.8571428571428571
1	28180959	28180959	1	MTNT1		0.0	0.0	0.0	0.875	0.0	0.0
1	28200021	28200021	1	MCNT2		0.0	1.0	0.0	0.0	0.0	0.0
1	28236541	28236541	1	MTNT1		0.0	0.0	0.0	1.0	NA	0.0
1	28298798	28298798	1	MTNT1	MCNT2	0.0	0.0	0.0	0.8888888888888888	0.3333333333333333	NA
1	28303864	28303864	1	MCNT3		0.0	0.0	0.7142857142857143	0.0	0.0	0.0
1	28330903	28330903	1	MTNT1		0.0	0.0	0.25	0.8571428571428571	0.0	0.0
1	28344335	28344335	1	MTNT3		0.0	0.5	0.0	0.0	0.0	1.0
1	28414262	28414262	1	MTNT1		0.0	0.0	0.0	1.0	NA	0.0
1	28416223	28416223	1	MTNT1		0.0	0.0	1.0	1.0	0.0	0.0
1	28437371	28437371	1	MTNT1		0.0	0.16666666666666666	0.0	1.0	0.0	0.0
1	28442435	28442435	1	MTNT1		0.0	0.0	0.0	1.0	0.16666666666666666	0.0
1	28510449	28510449	1	MTNT3		0.0	0.4	0.0	0.0	0.6666666666666666	1.0
1	28547675	28547675	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	28551538	28551538	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	28553031	28553031	1	MCNT3		0.0	NA	1.0	0.2	0.0	0.0
1	28562212	28562212	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	28584663	28584663	1	MCNT3		0.0	0.0	0.875	0.0	0.0	0.0
1	28612058	28612058	1	MTNT3		0.0	0.0	0.0	0.0	0.0	0.8571428571428571
1	28641714	28641714	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	28684114	28684114	1	MTNT1		0.0	0.25	0.125	1.0	0.0	0.0
1	28781860	28781860	1	MTNT1		0.75	0.0	0.0	1.0	1.0	0.0
1	28815103	28815103	1	MTNT1		0.0	0.0	0.0	1.0	NA	0.0
1	28887659	28887659	1	MTNT1		0.0	0.0	0.0	0.875	0.0	0.0
1	28912602	28912602	1	MCNT3		0.16666666666666666	0.0	0.8571428571428571	0.0	0.0	0.4
1	28988144	28988144	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	29007263	29007263	1	MTNT1		NA	0.0	0.0	1.0	0.0	0.0
1	29014189	29014189	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	29018018	29018018	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	29117870	29117870	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	29178794	29178794	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	29332645	29332645	1	MTNT1		0.0	0.0	0.0	0.9166666666666666	0.0	0.0
1	29357062	29357062	1	MTNT3		0.0	0.5	0.0	0.0	0.0	1.0
1	29406331	29406331	1	MTNT3		0.0	0.5	0.0	0.0	0.5	0.8181818181818182
1	29463484	29463484	1	MTNT3		0.0	0.0	0.0	0.0	0.0	0.7
1	29472797	29472797	1	MTNT1		0.0	0.0	0.0	0.8	0.0	0.0
1	29505864	29505875	2	MTNT1		0.02857142857142857	0.0	0.022222222222222223	0.37209302325581395	0.0	0.0
1	29655409	29655409	1	MTNT3		0.0	0.0	0.0	0.0	0.0	0.8571428571428571
1	29658054	29658054	1	MTNT1		0.0	0.0	0.0	0.7777777777777778	0.0	0.0
1	29683127	29683127	1	MTNT1		0.0	0.0	0.0	0.875	0.0	0.0
1	29766335	29766335	1	MTNT1		0.0	0.0	NA	1.0	0.0	0.0
1	29771879	29771879	1	MCNT3		0.0	0.5	0.75	0.0	0.0	0.0
1	29784899	29784899	1	MCNT3		0.0	0.0	1.0	1.0	0.5	0.0
1	29813561	29813561	1	MTNT1		0.0	0.0	0.25	0.9090909090909091	0.2	0.14285714285714285
1	29817706	29817706	1	MTNT1		0.375	0.0	0.0	1.0	0.0	0.0
1	29820918	29820918	1	MCNT3		0.0	0.0	1.0	0.0	0.0	NA
1	29832513	29832513	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	29833639	29833639	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	29851795	29851856	2	MTNT3	MCNT3	0.07216494845360824	0.0975609756097561	0.007142857142857143	0.0	0.04878048780487805	0.1310344827586207
1	29874027	29874027	1	MTNT1		0.0	0.0	0.0	0.875	0.0	0.0
1	29961884	29961884	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	29971813	29971813	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30014813	30014813	1	MCNT3,MTNT1		0.0	0.0	0.8	1.0	0.0	0.0
1	30019048	30019048	1	MCNT3		0.0	0.0	0.75	0.0	0.0	0.0
1	30059575	30059575	1	MCNT3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
1	30090167	30090167	1	MTNT2		1.0	0.0	0.0	0.0	1.0	0.0
1	30121084	30121084	1	MTNT1		0.0	0.3333333333333333	0.0	0.8571428571428571	0.0	0.5
1	30157273	30157273	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30160153	30160153	1	MTNT1		0.0	0.0	0.0	0.875	0.0	0.25
1	30164554	30164587	2	MTNT1,MTNT3		0.0	0.0625	0.09090909090909091	0.15151515151515152	0.16666666666666666	0.13953488372093023
1	30191580	30191580	1	MCNT2		0.0	1.0	0.0	0.0	NA	0.6
1	30195128	30195128	1	MCNT1		1.0	0.0	0.0	0.0	0.0	0.0
1	30279100	30279100	1	MCNT3		0.0	0.0	0.8333333333333334	0.0	0.0	0.0
1	30282027	30282027	1	MTNT1		0.0	0.16666666666666666	0.6	1.0	0.0	0.75
1	30282722	30282722	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30353274	30353274	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30360371	30360371	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30434514	30434514	1	MCNT3		0.0	0.0	1.0	1.0	NA	0.0
1	30439265	30439265	1	MCNT3		NA	0.0	1.0	1.0	0.0	0.0
1	30441203	30441203	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30496893	30496893	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	30498427	30498427	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30523381	30523381	1	MCNT3		0.0	1.0	1.0	0.0	0.0	0.0
1	30531397	30531397	1	MTNT1		0.0	0.0	0.0	1.0	0.0	NA
1	30542423	30542423	1	MCNT2		0.0	1.0	0.6666666666666666	0.0	0.0	0.75
1	30543370	30543370	1	MTNT1		0.5	0.0	0.0	1.0	0.0	0.2
1	30578212	30578212	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30606370	30606370	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30663342	30663342	1	MTNT1		0.0	0.0	0.2857142857142857	1.0	1.0	0.0
1	30668695	30668695	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30691985	30691985	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30697554	30697554	1	MTNT3		0.0	0.0	0.0	0.0	0.3333333333333333	0.8571428571428571
1	30717033	30717033	1	MTNT3		0.6666666666666666	NA	0.0	0.0	0.0	0.8571428571428571
1	30775034	30775034	1	MCNT3		0.42857142857142855	0.5	0.8888888888888888	0.0	0.0	0.2857142857142857
1	30812240	30812240	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30816290	30816290	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	30883743	30883743	1	MTNT1		0.0	0.3333333333333333	0.0	1.0	0.0	0.0
1	30918945	30918945	1	MTNT1		0.0	0.0	0.0	0.75	0.0	0.0
1	31027007	31027007	1	MCNT3		0.0	0.0	0.7	0.0	0.0	0.0
1	31134023	31134023	1	MTNT1		0.0	0.0	1.0	1.0	0.0	0.0
1	31137752	31137752	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31153294	31153294	1	MTNT1		0.0	0.0	1.0	1.0	NA	0.0
1	31194832	31194832	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	31206396	31206396	1	MTNT1		0.0	0.0	0.2	0.875	0.0	NA
1	31230520	31230520	1	MTNT1		0.0	0.5	0.0	1.0	0.0	0.5
1	31245422	31245422	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31252146	31252146	1	MCNT2		0.8	1.0	0.0	0.0	0.0	0.0
1	31255949	31255949	1	MCNT3	MTNT3	0.0	0.3333333333333333	0.9090909090909091	1.0	0.3333333333333333	0.0
1	31315284	31315284	1	MTNT3		0.5	1.0	0.0	0.0	0.0	1.0
1	31349345	31349345	1	MTNT1		0.0	0.0	0.3333333333333333	1.0	0.0	0.0
1	31358471	31358471	1	MCNT3		0.0	0.0	1.0	NA	0.0	0.0
1	31362520	31362520	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	31384122	31384122	1	MCNT3		0.0	0.0	0.75	0.0	0.0	0.0
1	31389046	31389046	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	31429095	31429095	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31430288	31430288	1	MCNT2		0.5	0.875	0.0	0.0	0.25	0.0
1	31440796	31440796	1	MCNT1		0.7777777777777778	0.0	0.0	0.0	0.0	0.0
1	31471781	31471781	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31481409	31481409	1	MTNT1		0.0	0.0	1.0	1.0	0.0	0.0
1	31612370	31612370	1	MTNT1		0.0	0.14285714285714285	0.6666666666666666	0.8888888888888888	0.5	0.0
1	31624851	31624851	1	MCNT3		1.0	0.0	1.0	0.0	0.0	0.0
1	31672754	31672754	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31679718	31679718	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	31694159	31694159	1	MTNT1		0.0	0.0	0.0	0.8333333333333334	0.0	0.0
1	31732436	31732436	1	MTNT1		0.0	0.0	0.0	1.0	0.5	0.0
1	31762253	31762253	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31766722	31766722	1	MTNT1		0.0	0.0	0.0	0.7777777777777778	0.0	0.0
1	31778351	31778351	1	MCNT2		0.0	1.0	0.8	0.0	0.0	0.5
1	31796524	31796524	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31807761	31807761	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31896535	31896535	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31918476	31918476	1	MCNT3		0.0	0.0	0.7	0.0	0.0	0.0
1	31966178	31966178	1	MTNT1		0.0	0.0	0.0	1.0	0.5	0.0
1	31973501	31973501	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	31974163	31974163	1	MCNT3		0.0	0.0	0.7777777777777778	0.0	0.0	0.0
1	31987230	31987230	1	MTNT1		0.0	0.0	0.0	1.0	0.3333333333333333	0.0
1	32015638	32015638	1	MTNT1		0.0	1.0	0.0	1.0	0.0	0.6666666666666666
1	32020367	32020367	1	MCNT1		1.0	0.0	0.0	0.6	0.0	0.6666666666666666
1	32091057	32091057	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	32107825	32107825	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	32146069	32146069	1	MCNT2,MCNT3		0.0	1.0	1.0	0.0	0.0	0.0
1	32171288	32171288	1	MTNT1		0.0	0.0	0.0	0.8888888888888888	0.0	0.0
1	32186893	32186893	1	MTNT1		0.0	0.0	0.0	0.8	0.0	0.0
1	32214633	32214633	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	32224556	32224556	1	MCNT3		0.0	0.0	1.0	0.0	0.0	0.0
1	32279031	32279031	1	MCNT3		0.0	0.0	0.875	1.0	0.0	0.0
1	32296934	32296934	1	MTNT1		0.0	0.0	0.0	0.8571428571428571	0.0	0.0
1	32308495	32308495	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	32324645	32324645	1	MTNT1		0.0	0.0	0.2727272727272727	1.0	0.0	0.0
1	32350807	32350807	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	32365087	32365087	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
1	32371206	32371206	1	MTNT1		0.0	0.0	0.4	1.0	0.16666666666666666	0.0
1	32381532	32381532	1	MTNT1		0.0	0.0	0.14285714285714285	1.0	0.0	0.0
1	32422693	32422693	1	MTNT1		0.0	0.0	0.0	0.8181818181818182	0.14285714285714285	0.2
1	32423069	32423069	1	MTNT1		0.0	0.0	0.0	1.0	0.0	0.0
